,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
847,847,"emmanuel legace ( born february 4, 1973 ) is a canadian former professional ice hockey goaltender, who played most notably in the national hockey league for the detroit red wings and the st. louis blues.<SPLIT>legace also enjoyed spells with the los angeles kings and the carolina hurricanes.<SPLIT>he finished his playing career for the springfield falcons of the american hockey league, for whom he is the career leader in goaltending wins.<SPLIT>legace was born in toronto, ontario, but grew up in alliston, ontario.",25083,"<mask> <mask> ( <mask> <mask> 4, <mask> ) <mask> <mask> <mask> former <mask> ice <mask> <mask>, who played <mask> <mask> <mask> the national <mask> league <mask> the <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> with <mask> los angeles <mask> <mask> <mask> <mask> <mask>.<SPLIT>he finished <mask> playing <mask> <mask> the springfield falcons of the american hockey league, for whom <mask> is <mask> career <mask> <mask> goaltending wins.<SPLIT><mask> was born in <mask>, <mask>, but grew <mask> <mask> alliston, <mask>.",0.0061057209968566895,0.9999788999557495,847,25083,847,2774,Successful
848,848,"richard edwards ( 1842 -- 29 october 1915 ) was an australian politician.<SPLIT>born in montgomeryshire, wales, he migrated to australia in 1862, becoming first a goldminer in victoria and then a shopkeeper in brisbane.<SPLIT>he invested in both sugar and newspapers.<SPLIT>in the first federal election in 1901, edwards was elected to the australian house of representatives as the member for oxley ; although there was no protectionist organisation in queensland, he described himself as such and sat with the protectionist party in parliament.<SPLIT>in 1906",64343,"<mask> <mask> ( <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>.<SPLIT>born <mask> <mask>, <mask>, he <mask> <mask> <mask> <mask> <mask>, becoming <mask> <mask> <mask> <mask> <mask> and <mask> <mask> shopkeeper <mask> brisbane.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>in <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ; <mask> <mask> <mask> <mask> <mask> organisation <mask> queensland, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask>",0.009783506393432617,0.9998574256896973,848,64343,848,3442,Successful
849,849,"geanie williams morrison ( born october 6, 1950 ) is a homemaker from victoria, texas, who has been since 1999 a republican member of the texas house of representatives from district 30, based in victoria county but including as well aransas, calhoun, de witt, goliad, and refugio counties.<SPLIT>victoria is located 125 miles west of houston off u.s. highway 59 in the southeastern portion of the state.",133730,"<mask> <mask> <mask> ( born october 6, <mask> ) is a <mask> <mask> <mask>, <mask>, <mask> has been since <mask> a republican <mask> <mask> <mask> <mask> house of representatives from district 30, based in <mask> county but <mask> as well aransas, <mask>, de witt, goliad, <mask> refugio counties.<SPLIT><mask> is <mask> <mask> <mask> <mask> of <mask> off u.s. highway <mask> in the <mask> <mask> of the state.",0.00594329833984375,0.9998239278793335,849,133730,849,1432,Successful
850,850,kamaliele papani ( born 8 april 1984 ) in tonga is a footballer who plays as a defensive midfielder.<SPLIT>he currently plays for lotoha'apai in the tonga major league and the tonga national football team.,83072,<mask> <mask> ( born 8 april <mask> ) <mask> <mask> is a footballer who plays <mask> <mask> <mask> <mask>.<SPLIT>he currently plays <mask> <mask> in the <mask> <mask> league <mask> <mask> <mask> <mask> <mask> <mask>.,0.001609206199645996,0.9999823570251465,850,83072,850,457,Successful
851,851,"ferdinando stanley, 5th earl of derby ( 1559 -- 16 april 1594 ) was the son of henry stanley, 4th earl of derby and lady margaret clifford.<SPLIT>ferdinando had a place in the line of succession according to the will of henry viii, after his mother, whom he predeceased.<SPLIT>his sudden death led to suspicions of poisoning amid fears of catholic plots to overthrow elizabeth.",94099,"<mask> <mask>, <mask> <mask> <mask> <mask> ( <mask> -- <mask> april <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>, 4th <mask> of <mask> <mask> lady <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> <mask> of henry <mask>, after <mask> <mask>, <mask> <mask> predeceased.<SPLIT>his <mask> <mask> <mask> <mask> <mask> <mask> poisoning amid <mask> <mask> <mask> plots to overthrow <mask>.",0.003047347068786621,0.9998287558555603,851,94099,851,1834,Successful
852,852,"captain thomas drummond ( 10 october 1797 -- 15 april 1840 ), from edinburgh, scotland, was an army officer, civil engineer and senior public official.<SPLIT>drummond used the drummond light which was employed in the trigonometrical survey of great britain and ireland.<SPLIT>he is sometimes mistakenly given credit for the invention of limelight, at the expense of sir goldsworthy gurney.<SPLIT>however, it was drummond who realised their value in surveying.",33299,"<mask> <mask> <mask> ( 10 october <mask> -- 15 april <mask> ), from <mask>, <mask>, was an army officer, civil engineer and senior <mask> official.<SPLIT><mask> used the <mask> <mask> which was employed in the trigonometrical survey of great britain and <mask>.<SPLIT>he is sometimes mistakenly given credit for the invention of limelight, at the expense of sir goldsworthy gurney.<SPLIT><mask>, it was <mask> who realised their value in <mask>.",0.004726111888885498,0.9994602799415588,852,33299,852,901,Successful
853,853,"gaspar zarrías arevalo ( born april 30, 1955 madrid, spain ) is a spanish lawyer, politician and member of the spanish socialist workers'party ( psoe ), which he joined in 1972.<SPLIT>zarrias served as the interim president of the regional government of andalusia from april 7, 2009, to april 23, 2009.<SPLIT>he has served as the president's office minister for the parliament of andalusia and a member of the `` organizing committee of the mediterranean games of almeria '' ( cojma ).<SPLIT>he",34593,"<mask> <mask> arevalo ( born <mask> 30, <mask> <mask>, <mask> ) is a <mask> lawyer, politician and member of the <mask> socialist <mask> ( <mask> ), which he <mask> in 1972.<SPLIT><mask> served as <mask> <mask> <mask> <mask> <mask> <mask> government <mask> <mask> from april 7, <mask>, to april 23, <mask>.<SPLIT>he <mask> served as the <mask> office minister for the parliament of <mask> and a member of the `` organizing committee of the mediterranean games of almeria '' ( cojma ).<SPLIT>he",0.006184816360473633,0.9999056458473206,853,34593,853,1576,Successful
854,854,saša zorić ( serbian cyrillic : Саша Зорић ; born 2 september 1974 ) is a retired serbian international football player.<SPLIT>he also played indoor soccer during his tenure in the united states.,50143,<mask> <mask> ( serbian <mask> : <mask> <mask> ; <mask> 2 september <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> united states.,0.004185855388641357,0.9992357492446899,854,50143,854,421,Successful
855,855,"frank towers ( also known as mark slade and ted hunter ) ( born september 25, 1968 ) is a popular porn star from the united states.<SPLIT>frank towers/mark slade got his start originally in the heterosexual porn industry.<SPLIT>in 1998, he made his first gay film appearance with a solo masturbation scene in `` billy 2000 '' under the name mark slade.<SPLIT>he then went on to sign an exclusive contract with studio 2000 and starred in `` west hollywood hope '' in 1998.<SPLIT>he followed that with `` cadet ''.<SPLIT>he also appeared in the big-budget bisexual videos",102764,"<mask> <mask> ( also known as <mask> slade and ted <mask> ) ( born september 25, <mask> ) is a popular porn star from the united <mask>.<SPLIT><mask> towers/mark slade got his start originally in the heterosexual porn industry.<SPLIT>in 1998, he made his first gay film appearance with a solo masturbation scene in `` billy 2000 '' under the name mark slade.<SPLIT>he then went on to sign an exclusive contract with studio 2000 and starred in `` west hollywood hope '' in 1998.<SPLIT>he followed that with `` cadet ''.<SPLIT>he also appeared in the big-budget bisexual videos",0.03476303815841675,0.9999411702156067,855,102764,855,617,Successful
856,856,"pejman akbarzadeh ( ) is a persian-dutch pianist, researcher, journalist and radio producer.",48756,"<mask> <mask> ( ) is a persian-dutch pianist, researcher, journalist and radio producer.",0.08025538921356201,0.9995983242988586,856,48756,856,22,Successful
857,857,"dale sheltrown is a democratic politician from michigan who served in the michigan house of representatives from 1999 to 2004, when he was succeeded by his brother joel sheltrown.<SPLIT>sheltrown's father, ed, was a township supervisor for 35 years, and two of his five siblings are also elected officials or public servants.<SPLIT>he operated a farm from 1965 to 1974, and, after two years working in sales at a john deere dealership, sheltrown began a career in real estate.",103559,"<mask> <mask> <mask> <mask> democratic <mask> <mask> michigan <mask> <mask> in <mask> michigan <mask> of representatives <mask> <mask> <mask> <mask>, when he was succeeded by his brother joel sheltrown.<SPLIT><mask> father, ed, was <mask> <mask> <mask> <mask> 35 <mask>, <mask> two of his <mask> siblings are also <mask> <mask> <mask> public <mask>.<SPLIT>he <mask> a <mask> from <mask> <mask> 1974, and, after two years working in <mask> at <mask> john deere dealership, <mask> began a career in <mask> <mask>.",0.012812495231628418,0.9999592900276184,857,103559,857,2171,Successful
858,858,"natanael batista pimienta ( born 25 december 1990 ), simply known as natanael, is a brazilian footballer who plays for bulgarian a group side ludogorets razgrad as a left back.",126280,"<mask> <mask> <mask> ( born 25 december <mask> ), simply known as <mask>, <mask> <mask> <mask> footballer who plays for <mask> a group side <mask> <mask> as <mask> <mask> <mask>.",0.001274406909942627,0.9999417662620544,858,126280,858,302,Successful
859,859,"robert `` rusty '' stevens ( born november 25, 1948 ) is an american former child actor best remembered for his role as larry mondello, theodore `` beaver '' cleaver's young friend, in the original `` leave it to beaver '' television series.<SPLIT>stevens appeared in 68 of the show's 235 episodes, between 1957 and 1960.<SPLIT>stevens was reported to have left the show in 1960 because his family moved from burbank to philadelphia, pennsylvania, although barbara billingsley, who played `` june cleaver '' on the",63471,"<mask> `` <mask> '' <mask> ( born <mask> 25, <mask> ) is an american former <mask> actor best remembered for his role as larry <mask>, <mask> `` <mask> '' cleaver's <mask> friend, in the original `` leave <mask> to <mask> '' <mask> <mask>.<SPLIT><mask> <mask> in 68 of the show's 235 episodes, between 1957 and <mask>.<SPLIT><mask> was reported to have <mask> the show in 1960 because his <mask> moved from burbank to philadelphia, pennsylvania, although <mask> <mask>, who played `` june cleaver '' on the",0.008218944072723389,0.99998539686203,859,63471,859,1442,Successful
860,860,amrita kak is a bollywood singer.<SPLIT>she is the daughter of indian politician beena kak.<SPLIT>she is the rakhi sister of indian actor salman khan and she has sung most of her songs for his films.,58533,<mask> <mask> <mask> a <mask> singer.<SPLIT><mask> <mask> <mask> <mask> <mask> indian <mask> <mask> kak.<SPLIT><mask> is <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> most <mask> <mask> songs <mask> his <mask>.,0.011679410934448242,0.9996092915534973,860,58533,860,631,Successful
861,861,"harry eugene wheeler ( march 3, 1858 -- october 9, 1900 ) was an american 19th century major league baseball player from versailles, indiana.<SPLIT>a well travelled player, he played for eight different teams in three different leagues during his six seasons.",81652,"<mask> eugene <mask> ( march 3, <mask> -- october 9, <mask> ) was an american 19th century major league baseball player from <mask>, <mask>.<SPLIT>a well travelled player, he played for eight different teams in three different leagues during his six <mask>.",0.0026429295539855957,0.9996541142463684,861,81652,861,253,Successful
862,862,"william harold `` bill '' robertson ( 25 march 1923 -- 15 march 2003 ) is an english former professional footballer who played in the football league for chelsea, birmingham city and stoke city.<SPLIT>he played as a goalkeeper.",19866,"<mask> <mask> `` <mask> '' <mask> ( 25 march <mask> -- 15 march <mask> ) is an english former professional footballer who played in the football league for <mask>, <mask> <mask> and <mask> <mask>.<SPLIT><mask> <mask> as a <mask>.",0.004941105842590332,0.9998957514762878,862,19866,862,386,Successful
863,863,"hoang mai ( born june 14, 1973 ) is a canadian politician, who was elected as a new democratic party member of parliament for brossard -- la prairie in the 2011 canadian federal election.<SPLIT>born in montreal to vietnamese immigrant parents, he and caucus colleague anne minh-thu quach were the second and third people of vietnamese descent, following Ève-mary thaï thi lac, ever elected to the canadian house of commons.<SPLIT>shortly after the election mai was named to the official opposition shadow cabinet as critic for national revenue.",85653,"<mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> canadian <mask>, <mask> <mask> <mask> <mask> <mask> new <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask>, he <mask> <mask> colleague anne <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",0.002886176109313965,0.9997626543045044,863,85653,863,3641,Successful
864,864,"philip roby hammial ( born 1937 ) is an australian poet, publisher, editor, artist and art curator.<SPLIT>he has a long list of achievements in writing, publishing and sculpting.<SPLIT>his achievements include twenty-four collections of poetry, thirty solo sculpture exhibitions, and acting as the director/curator of the australian collection of outsider art, twenty-six exhibitions of australian outsider art in five countries.<SPLIT>hammial's significance to australian poetry has been recognised by the australia council, which awarded him a senior writer's fellowship in 1996, an established",4431,"<mask> <mask> <mask> ( born <mask> ) is an <mask> poet, <mask>, <mask>, artist and <mask> <mask>.<SPLIT>he has a long list of achievements in writing, <mask> <mask> <mask>.<SPLIT>his achievements include twenty-four <mask> of <mask>, thirty solo <mask> <mask>, and acting as the director/curator of the australian <mask> of <mask> <mask>, <mask> <mask> of australian <mask> <mask> in five <mask>.<SPLIT><mask> <mask> to australian poetry has been recognised by the australia council, which awarded him a senior writer's fellowship in <mask>, an established",0.03725600242614746,0.9996656179428101,864,4431,864,1891,Successful
865,865,frank grouard ( also known as frank gruard ) ( 20 september 1850 -- 15 august 1905 ) was a scout and interpreter for general george crook during the american indian war of 1876.,4257,<mask> <mask> ( also known as frank <mask> ) ( 20 september <mask> -- 15 august <mask> ) was a <mask> and interpreter for general george <mask> during the <mask> <mask> war of <mask>.,0.0033470988273620605,0.9996941685676575,865,4257,865,246,Successful
866,866,"roy hamilton wilkinson ( may 8, 1893 -- july 2, 1956 ) was a pitcher in major league baseball for five seasons.<SPLIT>he played for the cleveland indians and the chicago white sox.<SPLIT>wilkinson started his professional career in 1913.<SPLIT>in 1919, he had a good season with the columbus senators of the american association, going 17 -- 15 with a 2.08 earned run average.<SPLIT>he joined the white sox in time to pitch two games in the 1919 world series, which was tainted by the black sox scandal.<SPLIT>in 1921, he was placed",68987,"<mask> <mask> <mask> ( may 8, 1893 -- july 2, <mask> ) was <mask> <mask> <mask> major league baseball for <mask> <mask>.<SPLIT><mask> <mask> for the <mask> <mask> and the chicago white sox.<SPLIT><mask> started his <mask> career in 1913.<SPLIT>in <mask>, <mask> <mask> <mask> good season with <mask> <mask> <mask> of the american <mask>, <mask> <mask> -- 15 with a 2.08 earned run average.<SPLIT>he <mask> the white sox in time to <mask> two <mask> in the <mask> world series, which was tainted by the black sox scandal.<SPLIT>in <mask>, <mask> <mask> <mask>",0.0062351226806640625,0.9997522830963135,866,68987,866,2476,Successful
867,867,"alec kirschner ( born december 25, 1986 ) is an american professional ice hockey player.<SPLIT>he is currently playing for the danbury whalers in the federal hockey league ( fhl ).<SPLIT>kirschner began the 2011 -- 12 season in the echl with the elmira jackals, but left the team after seven games to join the danbury whalers of the federal hockey league.<SPLIT>he played one game with the whalers, and on november 18, 2011, the jackals re-signed kirschner to a standard contract.",10078,"<mask> <mask> ( <mask> <mask> <mask>, <mask> ) is <mask> <mask> <mask> ice <mask> player.<SPLIT>he is <mask> <mask> <mask> the <mask> <mask> <mask> the <mask> hockey <mask> ( fhl ).<SPLIT><mask> began <mask> 2011 -- <mask> <mask> <mask> <mask> echl <mask> <mask> <mask> jackals, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> join <mask> <mask> <mask> <mask> <mask> <mask> <mask> league.<SPLIT>he <mask> one <mask> <mask> <mask> <mask>, and <mask> november 18, <mask>, the jackals re-signed <mask> <mask> <mask> <mask> contract.",0.00218808650970459,0.9997715353965759,867,10078,867,2704,Successful
868,868,"peter hullett desbarats, oc ( july 2, 1933 -- february 11, 2014 ) was a canadian author, playwright and journalist.<SPLIT>he was also the dean of journalism at the university of western ontario ( 1981 -- 1997 ), a former commissioner in the somalia inquiry and a former maclean-hunter chair of communications ethics at ryerson university in toronto, ontario.<SPLIT>until his death from alzheimer's disease, he lived in a heritage home with his actress wife hazel in the east woodfield heritage conservation district in london, ont",53580,"<mask> hullett <mask>, <mask> ( july 2, <mask> -- february 11, <mask> ) was a canadian author, playwright and journalist.<SPLIT>he was also the dean of journalism at the university of western ontario ( 1981 -- 1997 ), a former commissioner in the somalia inquiry and a former maclean-hunter chair of communications ethics at ryerson university in toronto, ontario.<SPLIT>until his death from alzheimer's disease, he lived in a heritage home with his actress wife hazel in the east woodfield heritage conservation district in london, ont",0.04966467618942261,0.9996326565742493,868,53580,868,391,Successful
869,869,"hori ii is a son of hori i and also served as viceroy of kush.<SPLIT>their tombs have been found in tell basta.<SPLIT>hori ii may have been the father of a later viceroy named wentawuat.<SPLIT>hori ii held the titles king's son of kush, overseer of the gold lands of amen-re, king of the gods, and king's scribe.<SPLIT>a depiction of hori ii and the governor of buhen are shown before the cartouche of ramesses iii on a lintel from buhen.<SPLIT>h",36376,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> of <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> tell <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>hori <mask> held <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> gods, and <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask>",0.03128725290298462,0.9998342394828796,869,36376,869,3466,Successful
870,870,"walter stradling ( 1875 - july 4, 1918 ) was an english born american cinematographer of the silent era.<SPLIT>he's best remembered for working on several well-known feature films of mary pickford and for the famous players-lasky production company in general.<SPLIT>he also worked on the films of cecil b. demille, sessue hayakawa and blanche sweet.<SPLIT>stradling died relatively young at 43 in the 1918 flu pandemic.<SPLIT>he was the uncle of cinematographer harry stradling.",87115,"<mask> <mask> ( <mask> - <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> era.<SPLIT>he's <mask> <mask> <mask> working <mask> several <mask> <mask> films <mask> <mask> <mask> <mask> <mask> <mask> famous <mask> production <mask> in <mask>.<SPLIT><mask> <mask> worked on the <mask> <mask> cecil <mask>. <mask>, sessue hayakawa <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",0.004299342632293701,0.9995344877243042,870,87115,870,2524,Successful
871,871,"princess christina margarethe of hesse ( ; 10 january 1933 -- 22 november 2011 ) was the eldest daughter of prince christoph of hesse and princess sophie of greece and denmark.<SPLIT>from 1956 to 1962, she was married to prince andrew of yugoslavia, with whom she had two children.<SPLIT>her second marriage to robert floris van eyck, a dutch artist based in london, lasted from 1962 to 1986.",5873,"<mask> <mask> <mask> <mask> <mask> ( ; <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> of <mask> and <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> andrew of <mask>, with whom she <mask> <mask> <mask>.<SPLIT>her <mask> marriage <mask> robert floris van <mask>, <mask> <mask> artist <mask> in <mask>, lasted from <mask> <mask> <mask>.",0.0030524134635925293,0.9998810291290283,871,5873,871,1945,Successful
872,872,"stephen james susdorf ( born march 28, 1986 ) is a professional baseball outfielder and is currently a free agent.",116867,"<mask> <mask> <mask> ( born march 28, <mask> ) is a <mask> <mask> <mask> and is currently a free agent.",0.004261016845703125,0.9986048936843872,872,116867,872,106,Successful
873,873,john `` jack '' anthony ( born 19 january 1988 ) is a former professional australian rules football player who played for the collingwood football club from 2008 -- 2010 and the fremantle football club from 2011 -- 2012.,7859,<mask> `` <mask> '' <mask> ( born 19 <mask> <mask> ) is a former professional australian rules football player who played for the <mask> football <mask> from <mask> -- <mask> and <mask> fremantle football club from <mask> -- <mask>.,0.00248110294342041,0.9999573826789856,873,7859,873,331,Successful
874,874,erik morán arribas ( born 25 may 1991 ) is a spanish professional footballer who plays for real zaragoza on loan from athletic bilbao as a central midfielder.,24319,<mask> <mask> <mask> ( born 25 may <mask> ) is <mask> <mask> <mask> <mask> who plays for <mask> <mask> <mask> <mask> <mask> <mask> <mask> as a <mask> <mask>.,0.0005720257759094238,0.9998736381530762,874,24319,874,307,Successful
875,875,"lars-erik `` taxen '' sjöberg ( 4 may 1944 in falun, sweden -- 20 october 1987 in uppsala, sweden ) was a swedish ice hockey defenceman.<SPLIT>he played in sweden from 1962 to 1974 ( leksands if 1962 -- 65 ; 1967 -- 69, djurgårdens if hockey 1965 -- 67, and västra frölunda if 1969 -- 74 ) ; and in north america for the winnipeg jets in the wha and nhl from 1974 -- 80.<SPLIT>sjöberg won the golden puck",131920,"<mask> `` <mask> '' <mask> ( <mask> <mask> <mask> <mask> <mask>, sweden -- <mask> <mask> <mask> <mask> <mask>, sweden ) <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> sweden <mask> <mask> <mask> <mask> ( leksands <mask> <mask> -- <mask> ; <mask> -- <mask>, <mask> <mask> <mask> <mask> -- <mask>, <mask> västra <mask> <mask> <mask> -- <mask> ) ; <mask> <mask> <mask> america <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask>",0.0021993517875671387,0.9998771548271179,875,131920,875,2251,Successful
876,876,"eurico lara ( 24 january 1897 -- 6 november 1935 ), was a brazilian footballer.",2229,"<mask> <mask> ( 24 january <mask> -- 6 november <mask> ), was a <mask> footballer.",0.0017594099044799805,0.9999731183052063,876,2229,876,51,Successful
877,877,"james p. ( jim or big jim ) tucker, jr. ( december 31, 1934 -- april 26, 2013 ) was an american journalist and author of `` jim tucker's bilderberg diary '', who, since 1975, has focused on the bilderberg group.<SPLIT>tucker died on april 26, 2013, from complications due to a fall, according to his obituary.<SPLIT>his last interview was recorded three days before he died.<SPLIT>tucker has been described as a `` veteran bilderberg observer '', `` the doy",140344,"<mask> <mask>. ( <mask> <mask> big <mask> ) <mask>, <mask>. ( december 31, <mask> -- april 26, <mask> ) was an american <mask> and <mask> of `` jim tucker's <mask> <mask> '', <mask>, since 1975, has <mask> on the bilderberg group.<SPLIT><mask> died on april 26, <mask>, from complications due to a fall, according to his obituary.<SPLIT>his last interview was recorded three days before he died.<SPLIT><mask> has been described as a `` veteran bilderberg observer '', `` the doy",0.001927495002746582,0.9991796016693115,877,140344,877,1126,Successful
878,878,"wang jinxian ( chinese : 汪晋贤, born 12 january 1996 in wuhan, hubei ) is a chinese football player who currently plays for dalian aerbin in the chinese super league.",62200,"<mask> <mask> ( <mask> : <mask>, <mask> <mask> <mask> <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> who <mask> <mask> for <mask> <mask> in <mask> <mask> <mask> <mask>.",0.0007258057594299316,0.999810516834259,878,62200,878,373,Successful
879,879,vice admiral sir jeremy joe blackham ( born 10 september 1943 ) is a former royal navy officer who became deputy commander-in-chief fleet.,17059,<mask> <mask> <mask> <mask> joe <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,0.003401339054107666,0.9998602867126465,879,17059,879,231,Successful
880,880,"kaisei ichirō ( born december 18, 1986 as ricardo sugano ) is a naturalized japanese professional sumo wrestler ( `` rikishi '' ) from são paulo, brazil.<SPLIT>making his debut in september 2006, he reached the top `` makuuchi '' division in may 2011.<SPLIT>his highest rank has been `` maegashira '' 1.<SPLIT>he has received two fighting spirit prizes to date.",10221,"<mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask> <mask> ) is a <mask> japanese <mask> sumo <mask> ( `` rikishi '' ) from <mask> <mask>, <mask>.<SPLIT>making <mask> debut in september <mask>, he reached the <mask> `` <mask> '' <mask> in may <mask>.<SPLIT>his highest <mask> <mask> <mask> `` <mask> '' <mask>.<SPLIT>he <mask> <mask> two fighting spirit prizes <mask> <mask>.",0.0031957626342773438,0.9998425245285034,880,10221,880,1126,Successful
881,881,william westall ( hertford 12 october 1781 -- 22 january 1850 london ) was an english landscape artist best known as one of the first artists to work in australia.,4257,<mask> <mask> ( <mask> 12 october <mask> -- 22 january <mask> london ) was <mask> <mask> <mask> artist best known as one of the first artists to work in <mask>.,0.01136624813079834,0.9997243881225586,881,4257,881,208,Successful
882,882,"kevin cogan ( born in culver city, california, march 31, 1956 ) is a former racecar driver who drove in formula one from to.<SPLIT>driving a ram williams in the 1980 canadian grand prix, he failed to qualify, suffering the same result driving for tyrrell at the 1981 us gp west.<SPLIT>he then moved over to indy cars in 1982 but his career was cut short by a series of accidents.",105771,"<mask> <mask> ( born in <mask> city, <mask>, march 31, <mask> ) is a <mask> racecar driver who <mask> in formula one from <mask>.<SPLIT>driving a <mask> williams in the 1980 canadian <mask> prix, he failed to qualify, suffering the same result <mask> for tyrrell at the <mask> us gp <mask>.<SPLIT>he then <mask> over to <mask> <mask> <mask> <mask> but his career was cut short by a series of <mask>.",0.036955833435058594,0.9999842643737793,882,105771,882,1141,Successful
883,883,andrea campagnolo ( born 17 june 1978 ) is an italian football goalkeeper.,31402,<mask> <mask> ( born 17 june <mask> ) is an italian football <mask>.,0.0016327500343322754,0.9998137950897217,883,31402,883,39,Successful
884,884,"minnie two shoes ( march 24, 1950 -- april 9, 2010 ) was a publicist for the american indian movement from 1970 -- 76 and worked most of her life in journalism and advancing native american people and causes.<SPLIT>she helped found the native american press association in 1984, which became the native american journalists association in 1990.<SPLIT>she co-founded the wolf point traditional women's society and edited two magazines : `` native peoples '' and `` aboriginal voices ''.<SPLIT>she taught college journalism, and owned a production company.<SPLIT>she was also a contributing writer for `` news from indian country",38512,"<mask> <mask> <mask> ( march 24, <mask> -- april 9, <mask> ) was a <mask> <mask> the american <mask> movement from <mask> -- <mask> <mask> <mask> most of her life in <mask> and advancing <mask> american <mask> and <mask>.<SPLIT>she helped found the <mask> american <mask> association in <mask>, which became the <mask> american <mask> association in <mask>.<SPLIT>she <mask> the <mask> <mask> <mask> <mask> society and edited two magazines : `` <mask> <mask> '' and `` <mask> <mask> ''.<SPLIT>she <mask> <mask> <mask>, and owned a production company.<SPLIT>she was also a contributing writer for `` news from <mask> country",0.004404962062835693,0.9999158382415771,884,38512,884,2591,Successful
885,885,"reginald `` reg '' h pratt was a businessman and chairman of english football club west ham united from 1950 until 1979.<SPLIT>owner of a wood-yard in wanstead, london, pratt took over the chairmanship of west ham in 1950 after the death of w.j. kearns.<SPLIT>pratt had been a board member since 1941.<SPLIT>one of his first jobs was to oversee the transition of managers from charlie paynter to ted fenton.<SPLIT>pratt moved fenton into the boleyn ground several months before the anticipated end of paynter's managership",5315,"<mask> `` <mask> '' <mask> <mask> was a <mask> <mask> <mask> <mask> english football club west ham <mask> from 1950 until <mask>.<SPLIT><mask> of a wood-yard in wanstead, <mask>, <mask> <mask> over the <mask> of west ham in 1950 after the death of w.j. kearns.<SPLIT><mask> had been a board member since 1941.<SPLIT>one of his first jobs was to oversee the transition of managers from charlie paynter to ted fenton.<SPLIT>pratt moved fenton into the boleyn ground several months before the anticipated end of paynter's managership",0.024674713611602783,0.9991792440414429,885,5315,885,1257,Successful
