,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
85,85,"eduardo gonzález ( born november 9 , 1969 ) is a republican member of the florida house of representatives , representing the 111th district , which includes parts of miami and hialeah in northeastern miami-dade county , since 2012 , previously representing the 102nd district from 2006 to 2012 .<SPLIT>",313484,"<mask> <mask> ( born november 9 , 1969 ) is a republican member of the florida house of representatives , representing the 111th district , which includes parts of miami and hialeah in northeastern miami-dade county , since 2012 , previously representing the 102nd district from 2006 to 2012 .<SPLIT>",0.06178903579711914,0.9923807978630066,85,313484,85,84,Successful
86,86,hassan mohammed ( born 20 january 1980 ) is a malaysian cricketer .<SPLIT>he played in the 2014 icc world cricket league division five tournament .<SPLIT>,168331,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> cricketer .<SPLIT>he played in the 2014 icc world cricket league division five tournament .<SPLIT>,0.012523949146270752,0.9853081107139587,86,168331,86,118,Successful
87,87,"samuel crouser ( born december 31 , 1991 ) is an american javelin thrower .<SPLIT>he currently attends the university of oregon .<SPLIT>while a senior at gresham high school , crouser was named gatorade high school track and field athlete of the year 2010 .<SPLIT>on may 1 , 2010 , he set the national high school record at 244 ' 2 '' ( 74.42 m ) .<SPLIT>this was broken in 2012 by billy stanley of south park , pa. .<SPLIT>he competed javelin at the 2012 olympic trials in eugene , oregon .<SPLIT>he was ranked # 6 in the us three years in a row , 2012 to 2014 .<SPLIT>his uncle brian crouser competed in the javelin throw at the 1988 and 1992 summer olympics .<SPLIT>in 2011 , cousin ryan crouser joined sam , setting the national high school record in the discus throw for cross town rival sam barlow high school .<SPLIT>then in 2012 , sister haley completed the family trifecta by setting the national high school record in the girl 's javelin throw .<SPLIT>",208343,"<mask> crouser ( born <mask> <mask> , <mask> ) is an american javelin thrower .<SPLIT>he currently attends the university of <mask> .<SPLIT>while a senior at gresham high school , crouser was named gatorade high school track and field athlete of the year 2010 .<SPLIT>on may 1 , 2010 , he set the national high school record at 244 ' 2 '' ( 74.42 m ) .<SPLIT>this was broken in 2012 by billy stanley of south park , pa. .<SPLIT>he competed javelin at the 2012 olympic trials in eugene , oregon .<SPLIT>he was ranked # 6 in the us three years in a row , 2012 to 2014 .<SPLIT>his uncle brian crouser competed in the javelin throw at the 1988 and 1992 summer olympics .<SPLIT>in 2011 , cousin ryan crouser joined sam , setting the national high school record in the discus throw for cross town rival sam barlow high school .<SPLIT>then in 2012 , sister haley completed the family trifecta by setting the national high school record in the girl 's javelin throw .<SPLIT>",0.07189309597015381,0.650672972202301,87,208343,87,631,Successful
88,88,"narden jaime espinosa ( born august 6 , 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ) .<SPLIT>he has been a member of the puerto rico house of representatives since 2009 representing district 35 .<SPLIT>",707601,"<mask> <mask> <mask> ( born <mask> <mask> , 1971 ) is a puerto rican politician affiliated with the popular democratic party ( ppd ) .<SPLIT>he has been a member of the puerto rico house of representatives since <mask> representing district 35 .<SPLIT>",0.045551598072052,0.8389771580696106,88,707601,88,202,Successful
89,89,"sushil koirala ( nepali : सुशील कोइराला ) ( born 12 august 1939 ) is the incumbent prime minister of nepal since february 11 , 2014 .<SPLIT>he is also the president of the nepali congress party since 2010 .<SPLIT>koirala was elected as prime minister of nepal by the parliament on 10 february 2014 .<SPLIT>koirala joined the nepali congress in 1952 and served in various capacities prior to becoming its president in 2010 .<SPLIT>",614495,"<mask> <mask> ( <mask> : <mask>ु<mask>ील कोइराला ) ( born <mask> <mask> <mask> ) is <mask> incumbent <mask> <mask> <mask> nepal <mask> <mask> <mask> , <mask> .<SPLIT>he is also <mask> president <mask> the <mask> <mask> party since <mask> .<SPLIT>koirala was elected <mask> <mask> minister of nepal <mask> <mask> parliament <mask> <mask> <mask> <mask> .<SPLIT>koirala joined <mask> <mask> <mask> in 1952 and <mask> <mask> <mask> <mask> prior to becoming <mask> president in <mask> .<SPLIT>",0.005606532096862793,0.9666587114334106,89,614495,89,1958,Successful
90,90,barry otto ( born 1941 ) is an australian actor .<SPLIT>,244053,<mask> <mask> ( born 1941 ) is an australian actor .<SPLIT>,0.020127177238464355,0.7687941193580627,90,244053,90,16,Successful
91,91,"shlomo yosef burg ( , 31 january 1909 - 15 october 1999 ) was a german-born israeli politician .<SPLIT>in 1949 , he was elected to the first knesset , and served in many ministerial positions for the next 40 years .<SPLIT>he was one of the founders of the national religious party .<SPLIT>",278053,"shlomo yosef <mask> ( , <mask> <mask> 1909 - <mask> october <mask> ) was a <mask> israeli politician .<SPLIT>in 1949 , he was elected to the first knesset , and served in many ministerial positions for the next 40 years .<SPLIT>he was one of the founders of the national religious party .<SPLIT>",0.2035508155822754,0.9625808000564575,91,278053,91,256,Successful
92,92,"kava huihahau ( born 8 august 1982 ) is a tongan former international footballer who played as a defender .<SPLIT>between 2003 and 2007 , he won 10 caps for the tonga national football team .<SPLIT>",467299,"<mask> <mask> ( born <mask> august <mask> ) is <mask> <mask> former international footballer who played as a defender .<SPLIT>between 2003 and 2007 , he won 10 caps for the <mask> national football team .<SPLIT>",0.17647045850753784,0.9871110916137695,92,467299,92,197,Successful
93,93,"begziin yavuukhulan ( , 1929-1982 ) was a mongolian poet of the communist era that wrote in mongolian and russian .<SPLIT>",317673,"<mask> <mask> ( , <mask> ) was a mongolian poet of the <mask> era that wrote in mongolian and russian .<SPLIT>",0.009656786918640137,0.9981164932250977,93,317673,93,63,Successful
94,94,"jeff stein ( born february 13 , 1944 ) is a columnist and at newsweek .<SPLIT>previously , he was the spytalk columnist and national security editor for congressional quarterlys website , cq politics , from 2002 -- 2009 .<SPLIT>he specializes in u.s. intelligence , military and foreign policy issues .<SPLIT>in addition to his work for cq , he has written three books and hundreds of news articles , opinion pieces and book reviews .<SPLIT>he has also made numerous television and radio appearances .<SPLIT>",358892,"<mask> <mask> ( born february <mask> , <mask> ) is a columnist <mask> at newsweek .<SPLIT>previously , he was the spytalk columnist and national security editor for congressional quarterlys website , cq politics , from 2002 -- 2009 .<SPLIT>he specializes in u.s. intelligence , military and foreign policy issues .<SPLIT>in addition to his work for cq , he has written three books and hundreds of news articles , opinion pieces and book reviews .<SPLIT>he has also made numerous television and radio appearances .<SPLIT>",0.04643756151199341,0.9944024085998535,94,358892,94,356,Successful
95,95,"dame judith obiajulu amaechi ( née nwankwo ; born 24 december 1970 ) is the wife of former rivers state governor chibuike amaechi .<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids , advocates the rights of the women and children , and promotes gender equity and girl child education .<SPLIT>amaechi was born on 24 december 1970 in enugu ukwu , anambra state .<SPLIT>she attended federal government girls college , abuloma for her secondary education .<SPLIT>she then attended rivers state university of science and technology , where she graduated as an urban and regional planning professional .<SPLIT>she married chibuike amaechi and they have three children .<SPLIT>amaechi launched the empowerment support initiative , a non-governmental organization ( ngo ) , on 16 october 2008 .<SPLIT>the ngo provides practical support and advice for women and children , particularly the most disadvantaged .<SPLIT>in june 2009 , speaking during international widows day , amaechi called for review of native laws and customary practices that cause distress to widows , sometimes throwing them into abject poverty .<SPLIT>in march 2010 she visited israel with the state commissioner for women affairs , manuela george-izunwa , to inspect farms and discuss training and development of agriculture among women in rivers state .<SPLIT>in 2009 amaechi sponsored a free mass de-worming program rivers state children .<SPLIT>she was a strong supporter of the child rights act passed in rivers state in 2010 , aiming to prevent abuse of children .<SPLIT>in august 2010 she opened a four-week information and communication technology farm , which provides free computer training in the holidays to junior and senior secondary school students .<SPLIT>",385817,"dame <mask> obiajulu amaechi ( née nwankwo ; born 24 december 1970 ) is <mask> <mask> <mask> former <mask> state governor chibuike amaechi .<SPLIT>she is head of the empowerment support initiative ( esi ) which campaigns against hiv/aids , advocates the rights of the women and children , and promotes gender equity and girl child education .<SPLIT>amaechi was born on 24 december 1970 in enugu ukwu , anambra state .<SPLIT>she attended federal government girls college , abuloma for her secondary education .<SPLIT>she then attended rivers state university of science and technology , where she graduated as an urban and regional planning professional .<SPLIT>she married chibuike amaechi and they have three children .<SPLIT>amaechi launched the empowerment support initiative , a non-governmental organization ( ngo ) , on 16 october 2008 .<SPLIT>the ngo provides practical support and advice for women and children , particularly the most disadvantaged .<SPLIT>in june 2009 , speaking during international widows day , amaechi called for review of native laws and customary practices that cause distress to widows , sometimes throwing them into abject poverty .<SPLIT>in march 2010 she visited israel with the state commissioner for women affairs , manuela george-izunwa , to inspect farms and discuss training and development of agriculture among women in rivers state .<SPLIT>in 2009 amaechi sponsored a free mass de-worming program rivers state children .<SPLIT>she was a strong supporter of the child rights act passed in rivers state in 2010 , aiming to prevent abuse of children .<SPLIT>in august 2010 she opened a four-week information and communication technology farm , which provides free computer training in the holidays to junior and senior secondary school students .<SPLIT>",0.3918532729148865,0.9255928993225098,95,385817,95,631,Successful
96,96,"fait-florian banser ( born 20 february 1982 in perleberg ) is a retired german footballer .<SPLIT>banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3 .<SPLIT>fußball-liga season away to fc erzgebirge aue .<SPLIT>after retiring , banser worked as executive director at vfb germania halberstadt until january 2014 .<SPLIT>",257359,"<mask> <mask> ( born 20 february 1982 in perleberg ) is a retired german footballer .<SPLIT>banser made and scored on his professional debut for eintracht braunschweig during the opening round of fixtures of the inaugural 2008 -- 09 3 .<SPLIT>fußball-liga season away to fc erzgebirge aue .<SPLIT>after retiring , banser worked as executive director at vfb germania halberstadt until january 2014 .<SPLIT>",0.20826196670532227,0.9966782927513123,96,257359,96,114,Successful
97,97,"simon luc hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team .<SPLIT>mignolet started his career with belgian second division side sint-truiden in 2004 , and spent six years with the club , making 100 senior league appearances .<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million , spending three years with them and making 90 appearances , before moving to liverpool in june 2013 for # 9 million .<SPLIT>mignolet has also represented the belgian national football team at every level from the under 16s upwards .<SPLIT>he made his full international debut in 2011 , and has since gone on to make fourteen further appearances for his national side , being named in their squad for the 2014 fifa world cup .<SPLIT>",46645,"<mask> <mask> hildebert mignolet ( ; born 6 march 1988 ) is a belgian professional footballer who plays as a goalkeeper for premier league club liverpool and the belgium national team .<SPLIT>mignolet started his career with belgian second division side sint-truiden in 2004 , and spent six years with the club , making 100 senior league appearances .<SPLIT>he moved to premier league side sunderland in june 2010 for # 2 million , spending three years with them and making 90 appearances , before moving to liverpool in june 2013 for # 9 million .<SPLIT>mignolet has also represented the belgian national football team at every level from the under 16s upwards .<SPLIT>he made his full international debut in 2011 , and has since gone on to make fourteen further appearances for his national side , being named in their squad for the 2014 fifa world cup .<SPLIT>",0.2971162796020508,0.9831167459487915,97,46645,97,256,Successful
98,98,"alan lee ( born 20 august 1947 ) is an english book illustrator and movie conceptual designer .<SPLIT>he was born in middlesex , england , and studied at the ealing school of art .<SPLIT>",643379,"<mask> <mask> ( born <mask> august <mask> ) is an english book illustrator and movie conceptual designer .<SPLIT>he was born in middlesex , england , and studied at the ealing school of art .<SPLIT>",0.03605246543884277,0.9049099683761597,98,643379,98,111,Successful
99,99,"lorenzo bosisio ( born 24 september 1944 ) is a retired italian road and track cyclist .<SPLIT>on the road he won a team bronze medal at the 1967 world championships .<SPLIT>next year he had his best achievements on track , winning an olympic bronze medal and a world title in the team pursuit , as well as a bronze medal in the individual pursuit at the world championships .<SPLIT>in 1969 bosisio turned professional and won a silver medal in the individual pursuit at the 1970 world championships .<SPLIT>he had little success on the road , and retired in 1971 .<SPLIT>",14912,"<mask> <mask> ( born <mask> september <mask> ) is <mask> retired italian road <mask> track cyclist .<SPLIT>on the road he won a team bronze medal at the 1967 world championships .<SPLIT>next year he had his best achievements on track , winning an olympic bronze medal and a world title in the team pursuit , as well as a bronze medal in the individual pursuit at the world championships .<SPLIT>in 1969 <mask> turned professional and won a silver medal in the individual pursuit at the 1970 world championships .<SPLIT>he had little success on the road , and retired in 1971 .<SPLIT>",0.04141271114349365,0.8182705044746399,99,14912,99,638,Successful
