,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
914,914,`` oberfeldwebel '' heinrich hoffmann ( 8 march 1913 -- 3 october 1941 ) was a german world war ii luftwaffe flying ace.<SPLIT>a flying ace or fighter ace is a military aviator credited with shooting down five or more enemy aircraft during aerial combat.<SPLIT>hoffmann is credited with 63 aerial victories in 261 combat missions and was the first non-commissioned officer and first soldier of the wehrmacht to be awarded posthumously the knight's cross of the iron cross with oak leaves ( `` ritterkreuz des eisernen k,5887,`` <mask> '' <mask> <mask> ( 8 march <mask> -- 3 october <mask> ) was <mask> german world war <mask> luftwaffe flying ace.<SPLIT><mask> flying ace or fighter ace <mask> <mask> <mask> aviator credited <mask> shooting down five or more enemy aircraft during aerial combat.<SPLIT><mask> <mask> credited <mask> 63 aerial victories in 261 combat missions <mask> was <mask> first non-commissioned officer <mask> first soldier <mask> <mask> wehrmacht to be awarded <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( `` ritterkreuz des eisernen k,-143.44382,-7.0614185,914,5887,914,113,Successful
915,915,"ruth amiran ( hebrew : רות עמירן ; b. 1914, d. december 14, 2005 ) was an israeli archaeologist whose 1970 book `` ancient pottery of the holy land : from its beginnings in the neolithic period to the end of the iron age '' is a standard reference for archaeologists working in israel.<SPLIT>she received the israel prize in 1982.",45470,"<mask> <mask> ( hebrew : רות עמירן ; b. <mask>, d. <mask> <mask>, <mask> ) was an israeli <mask> whose 1970 book `` <mask> <mask> of the <mask> <mask> : from its beginnings in the neolithic period to the end of the iron age '' is a standard reference for archaeologists working in <mask>.<SPLIT>she received the <mask> <mask> in 1982.",-164.48175,-17.61691,915,45470,915,69,Successful
916,916,"trond jøran pedersen ( born 19 june 1958 ) is a norwegian former ski jumper.<SPLIT>he coached the norwegian national team, including at the 1994 winter olympics.",39043,"<mask> <mask> <mask> ( born 19 june <mask> ) is a norwegian former ski jumper.<SPLIT>he coached the norwegian national team, including at the 1994 winter olympics.",-99.37417,-7.4204807,916,39043,916,30,Successful
917,917,"jesús ildefonso díaz ( born december 11, 1950 in toledo, spain ) is a spanish mathematician who works in partial differential equations.<SPLIT>he is professor at complutense university of madrid ( ucm ) ( 1982 ) and a member of the spanish royal academy of sciences ( 1997 ).<SPLIT>he is also doctor `` honoris causa '' from the university of pau and pays de l'adour ( 1996 ).",35511,"<mask> <mask> <mask> ( born december 11, 1950 in <mask>, spain ) is a <mask> mathematician who <mask> in <mask> <mask> <mask>.<SPLIT>he is professor at <mask> university of <mask> ( ucm ) ( 1982 ) and a member of the <mask> royal academy of sciences ( 1997 ).<SPLIT>he is also doctor `` honoris causa '' from the university of pau and pays <mask> l'adour ( 1996 ).",-141.47134,-16.877987,917,35511,917,71,Successful
918,918,"aaron david miller ( born march 25, 1949 ) is an american middle east analyst, author, and negotiator.<SPLIT>he is currently vice president for new initiatives at the woodrow wilson international center for scholars, and has been an advisor to both republican and democratic secretaries of state.<SPLIT>miller worked for the united states department of state for 24 years ( 1978 -- 2003 ).<SPLIT>between 1988 and 2003, miller served six secretaries of state as an advisor on arab-israeli negotiations, where he participated in american efforts to broker agreements between israel, jordan, syria, and the",64287,"<mask> <mask> <mask> ( born march <mask>, <mask> ) is an <mask> <mask> <mask> analyst, author, and negotiator.<SPLIT>he is currently vice president for new initiatives at the woodrow wilson international center for scholars, and has been an advisor to both republican and democratic secretaries of state.<SPLIT><mask> worked for the united states department of state for 24 years ( 1978 -- 2003 ).<SPLIT>between 1988 and 2003, <mask> served six secretaries of state as an advisor on arab-israeli negotiations, where he participated in <mask> efforts to broker agreements between israel, jordan, syria, and the",-117.262276,-24.016441,918,64287,918,102,Successful
919,919,"h.e. dr. hessa al jaber is a qatari engineer, academic and politician.<SPLIT>she is the first-ever minister of information and communications technology in qatar following the formation of the nation's new cabinet by h.h. the emir sheikh tamim bin hamad al thani in 2013.<SPLIT>she is the third qatari woman to assume a ministerial position in the state.",18238,"h.e. dr. <mask> <mask> <mask> is a <mask> engineer, academic and politician.<SPLIT>she is the first-ever minister of <mask> and <mask> technology in qatar following the formation of the nation's new cabinet by h.h. the emir sheikh <mask> <mask> <mask> <mask> <mask> in 2013.<SPLIT>she is the third <mask> woman to assume a ministerial position in the state.",-169.9346,-20.936949,919,18238,919,73,Successful
920,920,"heinrich popow ( born 14 july 1983 ) is a german sprinter.<SPLIT>at the paralympics 2012 in london he won gold in 100 metres sprint.<SPLIT>in addition, he is the reigning world and european champion in 100 metres sprint and reigning world champion in long jump.<SPLIT>in total, he won 27 medals at the paralympic games, world and european championships.",62952,"<mask> <mask> ( born <mask> july <mask> ) is a <mask> sprinter.<SPLIT><mask> <mask> <mask> <mask> in <mask> he won <mask> in 100 metres sprint.<SPLIT>in addition, he is <mask> reigning world <mask> european champion in 100 metres sprint <mask> reigning world champion in <mask> <mask>.<SPLIT>in total, he won 27 medals <mask> <mask> paralympic games, world <mask> european championships.",-116.39326,-13.452233,920,62952,920,78,Successful
921,921,"cássio horta magalhães also called cassio ( coronel fabriciano, 20 august 1990 ) is a brazilian footballer who plays for greek side platanias.",21427,"<mask> <mask> <mask> also called cassio ( coronel fabriciano, <mask> august <mask> ) is a brazilian footballer who plays for greek side <mask>.",-79.56216,-2.427497,921,21427,921,28,Successful
922,922,peter gwynne ( 1929 -- 17 november 2011 ) was a new zealand-born australian television actor who was also known for voice-over work.,4124,<mask> <mask> ( <mask> -- 17 november 2011 ) was a <mask> <mask> australian television <mask> who was also known for voice-over work.,-65.949554,-3.6403046,922,4124,922,27,Successful
923,923,"richard `` dick '' stokes ( 12 march 1920 -- 17 november 2005 ) was an irish hurler who played as a left wing-forward for the limerick senior team.<SPLIT>born in oola, county limerick, stokes first excelled at hurling whilst at school in doon cbs.<SPLIT>he arrived on the inter-county scene as a dual player with the limerick minor hurling and football teams.<SPLIT>he made his senior hurling debut in the 1940 championship.<SPLIT>stokes went on to play a key part for limerick, in spite of the team going into decline",41486,"richard `` <mask> '' <mask> ( 12 march 1920 -- 17 november 2005 ) was an <mask> hurler who played as a left <mask> for the <mask> senior team.<SPLIT>born in <mask>, <mask> <mask>, <mask> first excelled at <mask> whilst at school in doon cbs.<SPLIT>he arrived on the <mask> scene as a dual player with the <mask> minor <mask> and football teams.<SPLIT>he made his senior <mask> debut in the 1940 championship.<SPLIT><mask> went on to play a key part for <mask>, in spite of the team going into decline",-184.74298,-22.2929,923,41486,923,103,Successful
924,19541,"gustaf adolf jonsson ( 26 june 1879 -- 30 april 1949 ) was a swedish sport shooter who competed at the 1908, the 1912 and the 1920 summer olympics.<SPLIT>in 1908 he won the silver medal in the team free rifle event.<SPLIT>in the team military rifle event he finished fifth and in the 300 metre free rifle competition he finished 15th.<SPLIT>four years later he won the gold medal as member of the swedish free rifle.<SPLIT>in the 300 metre free rifle, three positions event he finished eleventh and in the 300 metre military rifle, three positions competition",19541,"<mask> <mask> <mask> ( 26 june 1879 -- 30 april 1949 ) was a swedish sport shooter who competed at the 1908, the 1912 and the 1920 summer olympics.<SPLIT>in 1908 he won the silver medal in the team free rifle event.<SPLIT>in the team military rifle event he finished fifth and in the 300 metre free rifle competition he finished 15th.<SPLIT>four years later he won the gold medal as member of the swedish free rifle.<SPLIT>in the 300 metre free rifle, three positions event he finished eleventh and in the 300 metre military rifle, three positions competition",-93.933655,-35.237198,19541,19541,924,100,Successful
925,925,"creamy was a danish teen-pop duo, composed of rebekka mathew and rannva joensen.<SPLIT>their 1999 debut album, `` creamy '', made when the pair were just thirteen years of age, was composed of euro-pop versions of children's songs.<SPLIT>in 2001, they released a seasonal album, `` christmas snow ''.<SPLIT>their only single in the uk was a euro-pop cover of the theme song to the 1984 movie, `` neverending story '', which was featured on their second album, `` we got the time ''.<SPLIT>they were signed to rec",71572,"<mask> was a danish teen-pop duo, composed of <mask> <mask> and <mask> <mask>.<SPLIT>their 1999 debut album, `` <mask> '', made when the pair were just thirteen years of age, was composed of euro-pop versions of children's songs.<SPLIT>in 2001, they released a seasonal album, `` christmas snow ''.<SPLIT>their only single in the uk was a euro-pop cover of the theme song to the 1984 movie, `` neverending story '', which was featured on their second album, `` we got the time ''.<SPLIT>they were signed to rec",-137.63153,-23.119308,925,71572,925,88,Successful
926,35511,"he was one of the most powerful lords of the sengoku period.<SPLIT>while chiefly remembered for his prowess on the battlefield, kenshin is also regarded as an extremely skillful administrator who fostered the growth of local industries and trade ; his rule saw a marked rise in the standard of living of echigo.<SPLIT>kenshin is famed for his honourable conduct, his military expertise, a long-standing rivalry with takeda shingen, his numerous campaigns to restore order in the kanto region as the kanto kanrei, and his belief in the buddhist god of war -- bisham",35511,"he was one of the most powerful lords of the sengoku period.<SPLIT>while chiefly remembered for his prowess on the battlefield, <mask> is also regarded as an extremely skillful administrator who fostered the growth of local industries and trade ; his rule saw a marked rise in the standard of living of <mask>.<SPLIT><mask> is famed for his honourable conduct, his military expertise, a long-standing rivalry with takeda shingen, his numerous campaigns to restore order in the kanto region as the kanto kanrei, and his belief in the buddhist <mask> <mask> war -- bisham",-105.471,-33.58396,35511,35511,926,98,Successful
927,927,"norman ( norm ) chamberlist ( 1918 - 2001 ) was a canadian politician, who served on whitehorse city council and the yukon territorial council.<SPLIT>first elected in the 1961 election, he was forced to resign the seat within a few months after a firm in which he was part owner won a contract from the council, placing chamberlist in a conflict of interest.<SPLIT>herbert boyd, the only candidate to file nomination papers when a by-election was called, was acclaimed to the seat in early 1962.<SPLIT>chamberlist stood for office again in the 1967 election, and won election that year.",71572,"<mask> ( norm ) <mask> ( <mask> - 2001 ) was a canadian politician, who served on <mask> city <mask> and the <mask> <mask> <mask>.<SPLIT>first elected in the <mask> election, he was forced to resign the seat within a few months after a firm in which he was part owner won a contract from the <mask>, placing <mask> in a conflict of interest.<SPLIT><mask> <mask>, the only candidate to file nomination papers when a by-election was called, was acclaimed to the seat in early 1962.<SPLIT><mask> stood <mask> office again in the <mask> election, and won election that year.",-219.16023,-28.523212,927,71572,927,112,Successful
928,928,"michael `` mike '' melton mcclendon ( born april 3, 1985 ) is a professional baseball pitcher for the brother elephants of the chinese professional baseball league.<SPLIT>he played in major league baseball ( mlb ) for the milwaukee brewers from 2010-2012.",33088,"michael `` <mask> '' melton <mask> ( born april 3, 1985 ) is a professional <mask> <mask> for the <mask> <mask> of the chinese professional <mask> league.<SPLIT>he played in major league <mask> ( mlb ) for the <mask> <mask> from <mask>.",-98.11475,-12.181238,928,33088,928,48,Successful
929,52153,"carl christensen ( born july 5, 1956 in jackson, michigan ) is a retired american soccer defender who played in the north american soccer league and major indoor soccer league.",52153,"<mask> <mask> ( born july 5, 1956 in <mask>, <mask> ) is a retired american <mask> defender who played in the north american <mask> league and major <mask> <mask> league.",-64.479515,-9.312219,52153,52153,929,37,Successful
930,930,"iryna mykolayivna bilyk (, born 1970 in kyiv ) is a ukrainian singer, songwriter, and people's artist of ukraine.<SPLIT>she wrote her first song at the age of ten.<SPLIT>in 1995, bilyk performed for the united states president bill clinton.<SPLIT>she has produced twelve musical albums ( including several in russian and one in polish ), many video clips, and continues to be active in the music industry.<SPLIT>on october 27, 2007 iryna bilyk married her dancing partner from the tv show `` dances with",18238,"<mask> mykolayivna <mask> (, born 1970 in <mask> ) is a ukrainian singer, songwriter, and people's artist of ukraine.<SPLIT>she wrote her first song at the age of ten.<SPLIT>in 1995, <mask> performed for the united states president bill clinton.<SPLIT>she has produced twelve musical albums ( including several in russian and one in polish ), many video clips, and continues to be active in the music industry.<SPLIT>on october 27, 2007 <mask> <mask> married her dancing partner from the tv show `` dances with",-134.341,-17.066967,930,18238,930,87,Successful
931,931,"christopher moretti ( born november 8, 1986 in cesena ) is an italian grand prix motorcycle racer.",52777,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask> ) is an <mask> grand prix motorcycle racer.",-83.05622,-0.0,931,52777,931,23,Successful
932,932,"mehrdad oladi (, born may 25, 1985 ) is an iranian footballer who plays for malavan in the iran pro league.<SPLIT>he usually plays in the striker position.",63359,"<mask> <mask> (, born may 25, 1985 ) is an iranian footballer who plays for <mask> in the <mask> pro league.<SPLIT>he usually plays in the striker position.",-55.31429,-4.99812,932,63359,932,31,Successful
933,2799,"ben storey ( born june 22, 1977 in ottawa, ontario ) is a canadian former professional ice hockey player.",72589,"<mask> <mask> ( born june 22, <mask> in <mask>, ontario ) is a canadian former professional ice hockey player.",-26.480587,-4.5101767,2799,72589,933,22,Successful
934,934,"the pleasers are an english power pop group, founded in 1977 in west london/surrey, consisting of stephen ` bo'benham, steve mcnerney, nick powell, and dave rotchelle, they released five singles ; one on solid gold records ( released on ariola records in west germany ), and four on arista records, however none of the singles entered the uk singles chart, they contributed two tracks ( `` billy '' and `` rock & roll radio '' ) to the hope & anchor front row festival lp record, songs from their 1977 and '",69786,"the <mask> are an english <mask> <mask> group, founded in <mask> in <mask> london/<mask>, consisting of <mask> ` <mask>, <mask> <mask>, <mask> <mask>, and <mask> <mask>, they released five singles ; one on <mask> <mask> <mask> ( released on <mask> <mask> in <mask> germany ), and four on <mask> <mask>, however none of the singles entered the uk singles chart, they contributed two tracks ( `` billy '' and `` rock & roll radio '' ) to the hope & anchor front row festival lp record, songs from their <mask> and '",-224.97278,-17.49992,934,69786,934,104,Successful
935,935,"mariel rodriguez-padilla ( born maria erlinda lucille sazon termulo on august 10, 1984 ) is a filipina commercial model, endorser, television host, vj, and actress.",18238,"<mask> <mask> ( born <mask> <mask> <mask> <mask> <mask> on august 10, <mask> ) is a filipina commercial <mask>, endorser, television <mask>, <mask>, and <mask>.",-130.25055,-4.153205,935,18238,935,36,Successful
936,936,"dr. j. daniel chellappa is an indian nuclear scientist with department of atomic energy ( india ) and indira gandhi centre for atomic research, chennai.<SPLIT>he is now serving as the assistant director of the indira gandhi centre for atomic research, chennai.<SPLIT>he is also the author of various research publication books.<SPLIT>he was the first indian scientist to have directed the manufacturing of india's first indigenous fast breader atomic system.<SPLIT>he was honoured with the coveted ` high-achiever ( chanakya ) special award for the outstanding public",34097,"<mask>. <mask>. <mask> <mask> is an indian nuclear <mask> with department of <mask> energy ( india ) and <mask> <mask> <mask> for <mask> <mask>, chennai.<SPLIT>he is now serving as the assistant director of the <mask> <mask> <mask> for <mask> <mask>, chennai.<SPLIT>he is also the author of various <mask> publication books.<SPLIT>he was the first indian <mask> to have directed the manufacturing of india's first indigenous fast breader <mask> system.<SPLIT>he was honoured with the coveted ` high-achiever ( chanakya ) special award for the outstanding public",-295.3454,-19.695293,936,34097,936,103,Successful
937,937,"james stewart, jr., also known as bubba stewart ( born december 21, 1985 ) is an american professional motocross racer competing in supercross, currently riding the no. 7.",36784,"<mask> <mask>, <mask>., also known as <mask> <mask> ( born december <mask>, <mask> ) is an <mask> professional <mask> racer competing <mask> <mask>, currently riding the no. 7.",-86.399994,-3.5510988,937,36784,937,38,Successful
938,938,"brigadier edmund frank lind cbe, dso ( 23 december 1888 -- 2 may 1944 ) was an australian medical practitioner and soldier.<SPLIT>lind was born in south yarra to bank manager edmund frank lind and emily margaret, `` née '' harris, and educated at camberwell grammar school.<SPLIT>he attended the university of melbourne and received a bachelor of medicine, bachelor of surgery in 1914, subsequently practising in williamstown.<SPLIT>on 20 august 1914 he enlisted in the australian imperial force, retaining the rank of captain he had achieved",71572,"<mask> <mask> <mask> <mask> cbe, dso ( 23 december <mask> -- 2 may 1944 ) was an <mask> <mask> practitioner and soldier.<SPLIT><mask> was born in <mask> <mask> to bank manager <mask> <mask> <mask> and emily margaret, `` née '' harris, and educated at camberwell grammar school.<SPLIT>he attended the university of melbourne and received a bachelor of medicine, bachelor of surgery in <mask>, subsequently practising in williamstown.<SPLIT>on 20 august <mask> he enlisted in the <mask> imperial force, retaining the rank of captain he had achieved",-122.99507,-24.832088,938,71572,938,99,Successful
939,939,ronald jonker ( born 14 december 1944 ) is a former australian cyclist.<SPLIT>he competed in the individual road race at the 1968 summer olympics.,50306,<mask> <mask> ( born <mask> december <mask> ) is a former australian cyclist.<SPLIT>he competed in the individual road race at the 1968 summer olympics.,-74.50289,-4.87922,939,50306,939,28,Successful
940,940,"francis webb neate ( born 13 may 1940 ) is a former english cricketer.<SPLIT>neate was a right-handed batsman.<SPLIT>he was born at newbury, berkshire.<SPLIT>neate made his first-class debut for oxford university against the free foresters in 1960.<SPLIT>from 1960 to 1962, he represented the university in 17 first-class matches, and won a blue by playing in the university match against cambridge university in both 1961 and 1962.<SPLIT>a fairly successful batsman for the university, neate scored 914 runs at a batting average of 38.08",71572,"<mask> <mask> <mask> ( born <mask> may <mask> ) is a former english cricketer.<SPLIT><mask> was a <mask> batsman.<SPLIT>he was born at <mask>, <mask>.<SPLIT><mask> made his first-class debut for <mask> university against the free foresters in 1960.<SPLIT>from 1960 to 1962, he represented the university in 17 first-class matches, and won a blue by playing in the university match against cambridge university in both 1961 and 1962.<SPLIT>a fairly successful batsman for the university, <mask> scored <mask> runs at a batting average of 38.08",-148.72484,-29.305676,940,71572,940,99,Successful
941,941,"mariano bombarda ( born 10 september 1972 in cádiz ) is a retired argentinian football striker, who was born in spain and started his senior career in the netherlands.",34774,"<mask> <mask> ( born 10 september 1972 in <mask> ) is a retired argentinian football <mask>, who was born in <mask> and started his senior career in the netherlands.",-51.53708,-7.541196,941,34774,941,33,Successful
942,942,thomas bateman ( 8 november 1821 ( baptised ) - 28 august 1861 ) was an english antiquary and barrow-digger.,36771,<mask> <mask> ( <mask> <mask> <mask> ( baptised ) - 28 august <mask> ) was an english antiquary <mask> barrow-digger.,-67.24788,-0.0,942,36771,942,23,Successful
943,3965,"mickey k. walls ( born june 1, 1974 in vancouver, british columbia ) is a retired thoroughbred horse racing jockey who was a champion in both the united states and canada.",3965,"<mask> k. <mask> ( born june 1, 1974 in vancouver, british columbia ) is a retired thoroughbred horse racing <mask> who was a <mask> in both the united states and canada.",-26.594471,-9.452216,3965,3965,943,34,Successful
944,43892,salvatore mastronunzio ( born 5 september 1979 ) is an italian footballer.,49261,<mask> <mask> ( born 5 september <mask> ) is an italian footballer.,-21.993538,-2.207265,43892,49261,944,14,Successful
945,945,"Álvaro barba lópez ( born february 17, 1984 in seville ) is a spanish racing driver and brother to fellow racer marco barba.",51100,"<mask> <mask> <mask> ( born february <mask>, <mask> in <mask> ) is a <mask> racing driver and brother to fellow racer marco <mask>.",-124.770546,-4.1179466,945,51100,945,30,Successful
946,946,"edward bawden ( 1903 -- 1989 ) was an english painter, illustrator and graphic artist, known for his prints, book covers, posters, and garden metalwork furniture.<SPLIT>he was admired by edward gorey, david gentleman and other graphic artists.",71572,"<mask> <mask> ( <mask> -- 1989 ) was an english <mask>, <mask> and <mask> artist, known for <mask> prints, book covers, posters, and garden metalwork furniture.<SPLIT>he was admired by <mask> gorey, david gentleman and other <mask> <mask>.",-73.689095,-8.007293,946,71572,946,46,Successful
947,71439,"laurie daley am ( born 20 october 1969 in junee, new south wales ) is a professional australian rugby league football coach currently in charge of the new south wales state of origin team.<SPLIT>daley is also a former player, having represented australia on 26 occasions and has since been named as one of the nation's finest of the 20th century.<SPLIT>daley played primarily as a and then for the canberra raiders during their most successful period in the 1990s.",7149,"<mask> <mask> am ( born 20 october 1969 in <mask>, new <mask> <mask> ) is a professional australian rugby league football coach currently in charge of the new <mask> <mask> state of origin team.<SPLIT><mask> is also a former player, having represented australia on 26 occasions and has since been named as one of the nation's finest of the 20th century.<SPLIT><mask> played primarily as a and then for the canberra raiders during their most successful period in the 1990s.",-88.09475,-26.450092,71439,7149,947,88,Successful
948,948,"saadaldeen talib ( born 1959 ) is a yemeni physician, businessman and politician.<SPLIT>he has served as the yemeni minister of industry and trade since december 2011.",7506,"<mask> <mask> ( born <mask> ) is a <mask> <mask>, <mask> and politician.<SPLIT>he has served as the <mask> minister of industry and trade since december 2011.",-99.108795,-4.392088,948,7506,948,33,Successful
949,949,"michael a. harrison is a computer scientist, in particular a pioneer in the area of formal languages.",46995,"<mask> <mask>. <mask> is <mask> computer scientist, in particular a pioneer in the area of <mask> languages.",-45.43562,-5.626299,949,46995,949,23,Successful
950,51542,"susan rennie stephen ( 16 july 1931 -- 21 april 2000 ) was an english film actress.<SPLIT>born in london, she was known in the 1950s for appearing in a number of b-films.<SPLIT>she appeared in over 20 films including `` the red beret '' ( 1953 ), `` the house across the lake '' ( 1954 ), `` pacific destiny '' ( 1956 ) and `` carry on nurse '' ( 1959 ).<SPLIT>her film appearances became less frequent following her second marriage to film director nicolas roeg from 1957 to 1977.",51542,"<mask> <mask> <mask> ( 16 july <mask> -- 21 april 2000 ) was an english film actress.<SPLIT>born in london, she was known in the 1950s for appearing in a number of b-films.<SPLIT>she appeared in over 20 films including `` the red beret '' ( 1953 ), `` the house across the lake '' ( 1954 ), `` pacific destiny '' ( <mask> ) and `` carry on nurse '' ( 1959 ).<SPLIT>her film appearances became less frequent following her second marriage to film director <mask> <mask> from <mask> to 1977.",-89.28869,-20.822966,51542,51542,950,83,Successful
951,951,"reviel netz ( born january 2, 1968 in tel aviv, israel ) is a noted israeli scholar of the history of pre-modern mathematics, who is currently a professor of classics and of philosophy at stanford university.",18714,"<mask> <mask> ( born january 2, 1968 in <mask> <mask>, <mask> ) is a noted israeli scholar of the history of pre-modern mathematics, who is currently a professor of classics and of philosophy at <mask> university.",-121.35129,-15.336422,951,18714,951,41,Successful
952,952,"chrissie roberts ( born c. 1975 ) is an american college basketball coach and the current head women's coach at eastern kentucky university ( eku ) in richmond, kentucky.<SPLIT>the eku colonels are members of the ohio valley conference ( ovc ) and compete in the ncaa's division i.",72346,"chrissie <mask> ( born c. 1975 ) is an american college <mask> coach and the current head <mask> coach at <mask> <mask> university ( <mask> ) in richmond, <mask>.<SPLIT>the <mask> <mask> are members of the ohio valley conference ( ovc ) and compete in the ncaa's division i.",-127.27853,-15.793837,952,72346,952,53,Successful
953,953,jackson mwanza ( born 6 february 1987 ) is an zambian professional footballer who currently plays as a forward.,49261,<mask> <mask> ( born 6 <mask> <mask> ) is an zambian professional footballer who currently plays as a <mask>.,-50.00668,-2.1405478,953,49261,953,23,Successful
954,50205,"zsolt borkai ( born august 31, 1965 in győr, győr-moson-sopron ) is a hungarian olympic gymnast champion.<SPLIT>he is also the mayor of győr since 2006.<SPLIT>he competed at the 1988 summer olympics in seoul, where he received a gold medal in pommel horse.<SPLIT>he received a gold medal in pommel horse and a bronze medal in the horizontal bars at the 1987 world artistic gymnastics championships in rotterdam.<SPLIT>borkai became chairman of the hungarian olympic committee",50205,"<mask> <mask> ( born august 31, 1965 in győr, győr-moson-sopron ) is a hungarian olympic gymnast champion.<SPLIT>he is also the mayor of győr since 2006.<SPLIT>he competed at the 1988 summer olympics in seoul, where he received a gold medal in pommel horse.<SPLIT>he received a gold medal in pommel horse and a bronze medal in the horizontal bars at the 1987 world artistic gymnastics championships in rotterdam.<SPLIT><mask> became chairman of the hungarian olympic committee",-109.72542,-16.185284,50205,50205,954,79,Successful
955,955,floyd nattrass ( 2 january 1918 -- 7 december 2004 ) was a canadian sports shooter.<SPLIT>he competed in the trap event at the 1964 summer olympics.,50306,<mask> <mask> ( 2 january <mask> -- <mask> <mask> <mask> ) was a canadian <mask> shooter.<SPLIT>he competed in the trap event at the 1964 summer olympics.,-85.665695,-6.7939005,955,50306,955,32,Successful
956,956,"konrad wysocki ( born 28 march 1982 ) is a german -- polish professional basketball player who plays for crailsheim merlins of the 2.<SPLIT>basketball bundesliga.<SPLIT>standing at, he plays at the small forward position.",47844,"<mask> <mask> ( born 28 march 1982 ) is a <mask> -- <mask> professional <mask> player who plays for <mask> <mask> of the 2.<SPLIT><mask> <mask>.<SPLIT>standing at, he plays at the <mask> <mask> position.",-88.41534,-8.804216,956,47844,956,44,Successful
957,957,"li fuyu ( born may 9, 1978 ) is a retired chinese professional road bicycle racer.<SPLIT>li rode with marco polo from 2005 to 2006, before switching to the pro tour under coach johan bruyneel for the 2007 season.<SPLIT>the discovery channel team was disbanded at the end of the highly successful 2007 season, and li moved on to the newly re-established china-based trek-marco polo cycling team for the 2008 season.<SPLIT>in 2010, li rode the newly formed, reuniting with bruyneel.",45470,"<mask> <mask> ( born may 9, 1978 ) is a retired chinese professional <mask> bicycle racer.<SPLIT><mask> rode with marco polo from <mask> to <mask>, before switching to the pro <mask> under coach johan bruyneel for the 2007 season.<SPLIT>the discovery channel team was disbanded at the end of the highly successful 2007 season, and <mask> moved on to the newly re-established <mask> trek-marco polo <mask> team for the <mask> season.<SPLIT>in 2010, <mask> rode the newly formed, reuniting with bruyneel.",-132.35062,-26.870956,957,45470,957,92,Successful
958,958,"petrus peckius the elder ( born pieter peck, zierikzee, 16 july 1529 ; died mechelen, 16 july 1589 ), also known as pierre peckius, was an eminent netherlandish jurist, one of the first to write about international maritime law, and the father of petrus peckius the younger.<SPLIT>he was an orthodox catholic and remained loyal to the crown during the eighty years'war.<SPLIT>in 1582 he was appointed a justice in the great council, the supreme law court of the seventeen provinces, which normally sat in",71572,"<mask> <mask> <mask> <mask> ( born <mask> <mask>, <mask>, <mask> <mask> <mask> ; died <mask>, <mask> <mask> <mask> ), also known as pierre <mask>, was an eminent <mask> jurist, one of the first to write about international maritime <mask>, and the father of <mask> <mask> <mask> <mask>.<SPLIT>he was an orthodox <mask> and remained loyal to the crown during <mask> eighty years'war.<SPLIT>in 1582 he was appointed a justice in the great council, the supreme <mask> court of the seventeen provinces, which normally sat in",-255.74701,-24.534378,958,71572,958,107,Successful
959,959,"quinton lenord ross ( born april 30, 1981 ) is an american professional basketball player.",71850,"<mask> lenord <mask> ( born april <mask>, <mask> ) is an american professional basketball player.",-30.325047,-3.0747213,959,71850,959,18,Successful
960,960,axelle red ( born fabienne demal on 15 february 1968 ) is a belgian singer-songwriter.,18238,<mask> <mask> ( born <mask> <mask> on <mask> february <mask> ) is a belgian <mask>.,-81.49373,-2.8024292,960,18238,960,21,Successful
961,961,"ken peucker ( 2 february 1935 -- 15 february 2005 ) was an australian rules footballer who played with essendon in the victorian football league ( vfl ).<SPLIT>recruited from the lincoln stars in the essendon district football league, peucker started out at essendon in the under-19s and played his first vfl game in 1954.<SPLIT>a half-forward and rover, he kicked 27 goals for essendon in the 1955 vfl season, a tally bettered by only two teammates.<SPLIT>peucker spent his next two years in south australia and was the",34774,"<mask> <mask> ( 2 february <mask> -- 15 february 2005 ) was an australian rules footballer who played with <mask> in the victorian football league ( vfl ).<SPLIT>recruited from the <mask> <mask> in the <mask> district football league, <mask> started out at <mask> in the under-19s and played his first vfl game in <mask>.<SPLIT>a half-forward and rover, he kicked 27 goals for <mask> in the <mask> vfl season, a tally bettered by only two teammates.<SPLIT><mask> spent his next two years in south australia and was the",-197.10072,-22.443916,961,34774,961,98,Successful
962,962,"julius caesar ( godalming, surrey, 25 march 1830 -- 6 march 1878 ) was a surrey cricketer who played 194 first-class cricket matches between 1849 and 1867.",5789,"<mask> <mask> ( <mask>, <mask>, <mask> march <mask> -- 6 <mask> <mask> ) was a <mask> <mask> who played <mask> <mask> cricket <mask> between <mask> and <mask>.",-96.57822,-3.456293,962,5789,962,40,Successful
