,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
751,Julie laipply,"julie laipply ( born 1978 ) also known as julie marie carrier or julie carrier is an award winning speaker , author and role model who is especially recognized for her work promoting youth leadership and self-esteem in young women .<SPLIT>laipply won the miss virginia usa 2002 title in a state pageant held in late 2001 .<SPLIT>she represented virginia in the miss usa 2002 pageant broadcast live from gary , indiana in march 2002 .<SPLIT>laipply graduated from the ohio state university honors program with a degree in leadership studies in 2000 .<SPLIT>she competed in the miss ohio system prior to competing at miss virginia usa , placing in the top ten in 2001 , and used the scholarship money she received to pay for college .<SPLIT>she moved to virginia to become a consultant for a training firm contracted by the pentagon where she served as a senior management consultant in leadership training and development .<SPLIT>in addition to being a professional speaker who has traveled the country , laipply is a new york emmy-nominated television personality for nyc tv in new york city .<SPLIT>her current television projects include `` $ 9.99 '' and '' what 's cooking at gracie '' .<SPLIT>",Julie donaldson,"julie [MASK] ( born 1978 ) [MASK] known as julie [MASK] [MASK] [MASK] julie carrier [MASK] [MASK] award winning [MASK] , author and role [MASK] who [MASK] especially recognized for her work promoting [MASK] leadership and self-esteem in young women .<SPLIT>laipply [MASK] the [MASK] [MASK] usa [MASK] [MASK] in a [MASK] [MASK] held in late 2001 .<SPLIT>she [MASK] [MASK] in the miss usa [MASK] [MASK] broadcast live from gary , indiana in march [MASK] .<SPLIT>laipply graduated from the [MASK] [MASK] university [MASK] program with a degree in leadership studies in 2000 .<SPLIT>she [MASK] in the [MASK] [MASK] system prior to [MASK] at [MASK] virginia usa , placing in the top ten in 2001 , and used the scholarship money she received to pay for college .<SPLIT>she moved to virginia to become a consultant for a training firm contracted by the pentagon where she served as a senior management consultant in leadership training and development .<SPLIT>in addition to being a professional speaker who has traveled the country , laipply is a new york emmy-nominated television personality for nyc tv in new york city .<SPLIT>her current television projects include `` $ 9.99 '' and '' what 's cooking at gracie '' .<SPLIT>",0.012077152729034424,0.9977279305458069,751,626225,751,3504,Successful
752,Timofey lapshin,"timofey lapshin ( ; born 3 february 1988 ) is a russian biathlete .<SPLIT>he debuted in the biathlon world cup on 9 december 2011 in hochfilzen , austria .<SPLIT>he has won silver medal at biathlon junior world championships .<SPLIT>",Artem pryma,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] .<SPLIT>he [MASK] [MASK] [MASK] [MASK] world [MASK] [MASK] 9 december [MASK] [MASK] hochfilzen , austria .<SPLIT>he has won silver medal at [MASK] [MASK] world championships .<SPLIT>",0.008771896362304688,0.9899470210075378,752,448361,752,443,Successful
753,Jack glasscock,"john wesley `` jack '' glasscock ( july 22 , 1857 -- february 24 , 1947 ) was an american shortstop in major league baseball who played for several teams from 1879 to 1895 and was the top player at his position in the 1880s during the sport 's bare-handed era .<SPLIT>he led the national league in fielding percentage seven times and in assists six times , with both marks remaining league records until ozzie smith surpassed them in the 1980s ; he also led the nl in double plays four times and in putouts twice .<SPLIT>he won the 1890 batting title with a .336 average for the new york giants and led the league in hits twice ; in his final season he became the sixth major league player to make 2,000 hits .<SPLIT>he was the first player to appear in over 600 games as a shortstop , and ended his career with major league records for games ( 1,628 ) , putouts ( 2,821 ) , assists ( 5,630 ) , total chances ( 9,283 ) , double plays ( 620 ) and fielding percentage ( .910 ) at the position .<SPLIT>when he retired he ranked fifth in major league history in games ( 1,736 ) and at bats ( 7,030 ) , seventh in total bases ( 2,630 ) and eighth in doubles ( 313 ) .<SPLIT>",Stump wiedman,"john wesley `` [MASK] '' [MASK] ( [MASK] 22 , 1857 -- [MASK] 24 , [MASK] ) was an american [MASK] in major league baseball who played for several teams from 1879 to 1895 and was the top player at his position in the 1880s during the sport 's bare-handed era .<SPLIT>he led the national league in fielding percentage seven times and in assists six times , with both marks remaining league records until ozzie smith surpassed them in the 1980s ; he also led the nl in double plays four times and in putouts twice .<SPLIT>he won the 1890 batting title with a .336 average for the new york giants and led the league in hits twice ; in his final season he became the sixth major league player to make 2,000 hits .<SPLIT>he was the first player to appear in over 600 games as a shortstop , and ended his career with major league records for games ( 1,628 ) , putouts ( 2,821 ) , assists ( 5,630 ) , total chances ( 9,283 ) , double plays ( 620 ) and fielding percentage ( .910 ) at the position .<SPLIT>when he retired he ranked fifth in major league history in games ( 1,736 ) and at bats ( 7,030 ) , seventh in total bases ( 2,630 ) and eighth in doubles ( 313 ) .<SPLIT>",0.05678904056549072,0.9959179759025574,753,145831,753,754,Successful
754,Ian king,"ian harold king ( born 1 june 1943 ) is a former australian first-class cricketer , one of only a handful of indigenous australians to have played first-class cricket .<SPLIT>born one of ten children in brisbane , queensland , king was a successful junior basketballer and professional welterweight boxer who won 28 of 32 fights under the name `` young rainbow '' ( derived from his preference for brighly coloured clothes ) before turning to cricket .<SPLIT>a right-arm fast bowler and right-handed batsman , king started playing for sydney club bankstown before returning to queensland where he continued to impress with his express pace bowling in grade cricket , leading to his first-class debut for queensland , against western australia at the brisbane cricket ground on 31 october 1969 .<SPLIT>the first aboriginal to play for queensland since eddie gilbert in 1936 , king opened the bowling , taking 1/27 and 2/59 .<SPLIT>on 7 december 1969 , king became the first indigenous australian to play list a cricket , taking 5/33 against new south wales .<SPLIT>it was to be king 's only list a match , leaving him with the impressive list a bowling average of 6.60 .<SPLIT>considered to be the fastest bowler to represent queensland since wes hall , king ( who gained the nickname `` sammy '' due to his similarity to sammy davis jr ) was a popular figure with young fans and would spend lunch breaks after a session in the field signing autographs rather than resting .<SPLIT>king `` gave glimpses of rare talent , exceptional pace and splendid fielding ability . ''<SPLIT>during the 1969/70 season , including his best figures of 6/70 , against south australia and a bright future seemed assured but following problems with the law in the 1970 off-season , king moved to perth , where he seemed content to play club cricket before then moving to the australian capital territory where he was involved in coaching .<SPLIT>king was chosen as coach of the 1988 aboriginal cricket team to england .<SPLIT>in april 2009 , king faced child sex charges in canberra .<SPLIT>claiming he abused the boys to make them better athletes and to help prepare them for manhood , king was found guilty and sentenced to 12 years imprisonment .<SPLIT>on 28 january 2013 it was reported that king , while serving his prison sentence in canberra , was punched in the eye by another prisoner and rushed to hospital amid concerns he would lose an eye .<SPLIT>",Peter close,"[MASK] harold [MASK] ( born 1 june 1943 ) is a former australian first-class cricketer , one of only a handful of indigenous australians to have played first-class cricket .<SPLIT>born one of ten children in brisbane , queensland , king was a successful junior basketballer and professional welterweight boxer who won 28 of 32 fights under the name `` young rainbow '' ( derived from his preference for brighly coloured clothes ) before turning to cricket .<SPLIT>a right-arm fast bowler and right-handed batsman , king started playing for sydney club bankstown before returning to queensland where he continued to impress with his express pace bowling in grade cricket , leading to his first-class debut for queensland , against western australia at the brisbane cricket ground on 31 october 1969 .<SPLIT>the first aboriginal to play for queensland since eddie gilbert in 1936 , king opened the bowling , taking 1/27 and 2/59 .<SPLIT>on 7 december 1969 , king became the first indigenous australian to play list a cricket , taking 5/33 against new south wales .<SPLIT>it was to be king 's only list a match , leaving him with the impressive list a bowling average of 6.60 .<SPLIT>considered to be the fastest bowler to represent queensland since wes hall , king ( who gained the nickname `` sammy '' due to his similarity to sammy davis jr ) was a popular figure with young fans and would spend lunch breaks after a session in the field signing autographs rather than resting .<SPLIT>king `` gave glimpses of rare talent , exceptional pace and splendid fielding ability . ''<SPLIT>during the 1969/70 season , including his best figures of 6/70 , against south australia and a bright future seemed assured but following problems with the law in the 1970 off-season , king moved to perth , where he seemed content to play club cricket before then moving to the australian capital territory where he was involved in coaching .<SPLIT>king was chosen as coach of the 1988 aboriginal cricket team to england .<SPLIT>in april 2009 , king faced child sex charges in canberra .<SPLIT>claiming he abused the boys to make them better athletes and to help prepare them for manhood , king was found guilty and sentenced to 12 years imprisonment .<SPLIT>on 28 january 2013 it was reported that king , while serving his prison sentence in canberra , was punched in the eye by another prisoner and rushed to hospital amid concerns he would lose an eye .<SPLIT>",0.5363262295722961,0.9954691529273987,754,716425,754,256,Successful
755,Ma bo -lrb- 马波 ）,"ma bo ( born august 22 , 1947 ) is a chinese non-fiction writer who currently resides in beijing , china .<SPLIT>after graduating from beijing university with a degree in journalism , he wrote and published the book `` blood red sunset '' in 1988 which sold over 400,000 copies in china .<SPLIT>subsequently as a result of his participation in tiananmen square , he fled the country , first to france , and then ultimately to the us , where he settled as a resident scholar in brown university 's literary arts program .<SPLIT>in 1995 , the english translation of `` blood red sunset '' ( penguin , 1995 ) was published with howard goldblatt as translator .<SPLIT>also in 1995 , ma bo 's mother , yang mo , a prominent writer herself , was diagnosed with terminal cancer .<SPLIT>consequently , upon special permission from the chinese government , ma bo returned to china to visit his mother in the hospital .<SPLIT>he has remained in china since then .<SPLIT>",Ma jian,"ma [MASK] ( [MASK] [MASK] [MASK] , [MASK] ) [MASK] [MASK] [MASK] non-fiction [MASK] [MASK] [MASK] resides [MASK] beijing , china .<SPLIT>after [MASK] from beijing university [MASK] [MASK] [MASK] [MASK] [MASK] , [MASK] [MASK] and [MASK] the [MASK] [MASK] [MASK] [MASK] sunset '' [MASK] 1988 [MASK] [MASK] [MASK] 400,[MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] as [MASK] [MASK] of [MASK] [MASK] in tiananmen square , [MASK] [MASK] the country , first to france , and then [MASK] to the us , [MASK] [MASK] [MASK] as [MASK] [MASK] [MASK] in brown university '[MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] , the english [MASK] [MASK] [MASK] [MASK] [MASK] sunset '' ( [MASK] , [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] , [MASK] [MASK] '[MASK] [MASK] , [MASK] [MASK] , [MASK] [MASK] [MASK] [MASK] , [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] , [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] government , ma bo returned to china to visit his mother in the hospital .<SPLIT>he has remained in china since then .<SPLIT>",0.14962613582611084,0.9998950958251953,755,724727,755,7591,Successful
756,Lothar de maizière,"lothar de maizière ( ; born 2 march 1940 ) is a german christian democratic politician .<SPLIT>in 1990 , he served as the only democratically elected prime minister of the german democratic republic , and as such was the last leader of an independent east germany .<SPLIT>de maizière was born in nordhausen , thuringia , and attended the ancient berlinisches gymnasium zum grauen kloster , where he was one of the last pupils before the school closed in 1958 .<SPLIT>he next studied viola at the hanns eisler college of music in east berlin from 1959 to 1965 .<SPLIT>he played in the berlin symphony orchestra before going on to study law ( by distance learning , through the humboldt-universität zu berlin ) from 1969 to 1975 .<SPLIT>a longtime member of the east german christian democratic union , de maizière helped oust the party 's pro-communist leadership after the fall of the berlin wall .<SPLIT>he was elected the party 's chairman in december .<SPLIT>in the first -- and as it turned out , only -- free election held in east germany , de maizière was elected to the `` volkskammer . ''<SPLIT>one month later , he succeeded hans modrow as premier and held this position from 12 april until 2 october 1990 .<SPLIT>he ran on a platform of speedy reunification with the federal republic of germany ( from 1949 to 1990 , west germany ) .<SPLIT>as premier , de maizière signed the treaty on the final settlement with respect to germany ( the so-called `` 2 +4 treaty '' ) , which ended the four wartime allied powers ' rights and responsibilities in berlin and germany , and which preceded german reunification .<SPLIT>the treaty provided that it would be signed by the four allies and the two germanies but ratified only by newly reunified germany and the allies .<SPLIT>in accordance with that treaty , east germany ceased to exist on 3 october , and its territory was reunited with the federal republic .<SPLIT>after german reunification , he was appointed minister for special affairs in the cdu government of helmut kohl , until his resignation on 17 december 1990 amid rumours that he had worked for the east german stasi .<SPLIT>de maizière belongs to a noble family who , as huguenots , fled france for asylum in prussia , late in the seventeenth century .<SPLIT>he is a son of the lawyer clement de maizière .<SPLIT>his uncle ulrich de maizière was inspector general of the `` bundeswehr '' ( the west german armed forces ) .<SPLIT>his cousin thomas de maizière is a close advisor to chancellor angela merkel and currently serving as the federal minister of the interior ( since 17 december 2013 ) in the third cabinet of chancellor angela merkel .<SPLIT>",Günter schabowski,"[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a german [MASK] democratic politician .<SPLIT>in [MASK] , he served [MASK] the only democratically elected [MASK] [MASK] of the german democratic republic , and as such was the last leader of an independent east germany .<SPLIT>[MASK] maizière was born in nordhausen , thuringia , and attended the ancient berlinisches gymnasium zum grauen kloster , where he was one of the last pupils before the school closed in 1958 .<SPLIT>he next studied viola at the hanns eisler college of [MASK] in east berlin from 1959 to 1965 .<SPLIT>he played in the berlin symphony orchestra before going on to study law ( by distance learning , through the humboldt-universität zu berlin ) from 1969 to 1975 .<SPLIT>a longtime member of the east german christian democratic union , de maizière helped oust the party 's pro-communist leadership after the fall of the berlin wall .<SPLIT>he was elected the party 's chairman in december .<SPLIT>in the first -- and as it turned out , only -- free election held in east germany , de maizière was elected to the `` volkskammer . ''<SPLIT>one month later , he succeeded hans modrow as premier and held this position from 12 april until 2 october 1990 .<SPLIT>he ran on a platform of speedy reunification with the federal republic of germany ( from 1949 to 1990 , west germany ) .<SPLIT>as premier , de maizière signed the treaty on the final settlement with respect to germany ( the so-called `` 2 +4 treaty '' ) , which ended the four wartime allied powers ' rights and responsibilities in berlin and germany , and which preceded german reunification .<SPLIT>the treaty provided that it would be signed by the four allies and the two germanies but ratified only by newly reunified germany and the allies .<SPLIT>in accordance with that treaty , east germany ceased to exist on 3 october , and its territory was reunited with the federal republic .<SPLIT>after german reunification , he was appointed minister for special affairs in the cdu government of helmut kohl , until his resignation on 17 december 1990 amid rumours that he had worked for the east german stasi .<SPLIT>de maizière belongs to a noble family who , as huguenots , fled france for asylum in prussia , late in the seventeenth century .<SPLIT>he is a son of the lawyer clement de maizière .<SPLIT>his uncle ulrich de maizière was inspector general of the `` bundeswehr '' ( the west german armed forces ) .<SPLIT>his cousin thomas de maizière is a close advisor to chancellor angela merkel and currently serving as the federal minister of the interior ( since 17 december 2013 ) in the third cabinet of chancellor angela merkel .<SPLIT>",0.010763943195343018,0.9851512908935547,756,638797,756,1587,Successful
757,Marko krasić,marko krasić ( serbian cyrillic : Марко Красић ; born 1 december 1985 ) is a serbian footballer who plays for serbian white eagles fc on loan from inđija .<SPLIT>,Marko marinković,marko [MASK] ( serbian cyrillic : Марко [MASK] ; born [MASK] [MASK] [MASK] ) is a serbian footballer who plays for serbian [MASK] [MASK] fc on loan from inđija .<SPLIT>,0.02809929847717285,0.998695969581604,757,382680,757,155,Successful
758,Curt warburton,"curt warburton ( born 1981 ) is an english mixed martial artist from coundon , county durham .<SPLIT>he trains at wolfslair mma academy in liverpool , england .<SPLIT>",Peter liddle,"[MASK] [MASK] ( born [MASK] ) is an [MASK] [MASK] martial artist from [MASK] , county [MASK] .<SPLIT>he [MASK] at [MASK] [MASK] academy in liverpool , england .<SPLIT>",0.057974278926849365,0.9911001324653625,758,284767,758,186,Successful
759,John k. waters,"john knight waters ( december 20 , 1906 -- january 9 , 1989 ) was a united states army four-star general who served as commander , u.s. army , pacific from 1964 to 1966 .<SPLIT>he was also the son-in-law of general george s. patton .<SPLIT>during world war ii , he was taken prisoner while fighting in tunisia in 1943 , leading patton to set up the controversial task force baum to break him out .<SPLIT>",James h. polk,"[MASK] knight [MASK] ( [MASK] 20 , [MASK] -- [MASK] 9 , [MASK] ) was a united states army four-star general who served as commander , u.s. army , pacific from 1964 to 1966 .<SPLIT>he was also the son-in-law of general george s. patton .<SPLIT>during world war ii , he was taken prisoner while fighting in tunisia in 1943 , leading patton to set up the controversial task force baum to break him out .<SPLIT>",0.04047191143035889,0.9994771480560303,759,626949,759,382,Successful
760,Eric vinar,"eric vinar ( born 31 may 1942 ) is a former australian rules footballer who played with fitzroy in the victorian football league ( vfl ) .<SPLIT>born in czechoslovakia during world war ii , vinar and his family emigrated to australia several years after the conflict , which had claimed the life of his father .<SPLIT>the family settled in geelong .<SPLIT>vinar played senior football for north ballarat , before joining fitzroy in the 1964 vfl season .<SPLIT>he played eight senior games for fitzroy that year .<SPLIT>all were in losses , it was the only winless season in the club 's history .<SPLIT>his brother , paul vinar , was a member of geelong 's 1963 vfl premiership team .<SPLIT>",Graham dunscombe,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a former australian rules footballer who played [MASK] [MASK] in [MASK] victorian football league ( vfl ) .<SPLIT>[MASK] in [MASK] during world war ii , vinar and his family emigrated to australia several years after the conflict , which had claimed the life of his father .<SPLIT>the family settled in geelong .<SPLIT>vinar played senior football for north ballarat , before joining fitzroy in the [MASK] vfl season .<SPLIT>he played eight senior games for fitzroy that year .<SPLIT>all were in losses , it was the only winless season in the club 's history .<SPLIT>his brother , paul vinar , was a member of geelong 's 1963 vfl premiership team .<SPLIT>",0.005342423915863037,0.9904645085334778,760,691453,760,1123,Successful
761,Lord snape,"peter charles snape , baron snape ( born 12 february 1942 ) is a labour party politician in the united kingdom .<SPLIT>he served as member of parliament ( mp ) for west bromwich east until he stood down in the 2001 election .<SPLIT>he is the current chairman of his hometown football club , stockport county , as well as a major shareholder in the club .<SPLIT>",The lord temple-morris,"[MASK] charles [MASK] , [MASK] [MASK] ( born 12 february [MASK] ) is a [MASK] party politician in the united kingdom .<SPLIT>he served as member of parliament ( mp ) for [MASK] bromwich [MASK] until he stood down in the 2001 election .<SPLIT>he is the current chairman of his hometown football club , stockport county , as well as a major shareholder in the club .<SPLIT>",0.09040242433547974,0.9975205659866333,761,487593,761,437,Successful
762,Charles w. ray,"charles w. ray ( august 6 , 1872 - march 23 , 1959 ) was an sergeant in the united states army and a medal of honor recipient for his actions in the philippine-american war .<SPLIT>",John c. hunterson,"[MASK] [MASK]. [MASK] ( [MASK] 6 , [MASK] - [MASK] 23 , [MASK] ) was an sergeant in the united states army and a medal of honor recipient for his actions in the [MASK] war .<SPLIT>",0.005120038986206055,0.9951221942901611,762,557031,762,213,Successful
763,David córcoles,david córcoles alcaraz ( born 8 may 1985 ) is a spanish professional footballer who plays for albacete balompié as a right back .<SPLIT>,Sergi palencia,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a spanish professional footballer who plays for [MASK] balompié as a right back .<SPLIT>,0.01583963632583618,0.9978024363517761,763,678682,763,127,Successful
764,James leaf,james gordon leaf ( 18 october 1900 -- 8 december 1972 ) was a british army officer and english cricketer who played first-class cricket for the british army cricket team and played international matches for the egypt national cricket team .<SPLIT>,Philip pank,[MASK] [MASK] [MASK] ( 18 [MASK] [MASK] -- 8 [MASK] [MASK] ) was a british army officer and english cricketer who played first-class cricket for the british army cricket team and played international matches for the egypt national cricket team .<SPLIT>,0.005076706409454346,0.9976059794425964,764,171076,764,239,Successful
765,Victoria seaman,"victoria seaman is a republican member of the nevada assembly , representing district 34 in clark county .<SPLIT>she was elected in 2014 .<SPLIT>seaman is the first latina republican elected to the nevada assembly .<SPLIT>",Tamara p. barringer,"[MASK] [MASK] is a republican member of the [MASK] assembly , representing district 34 in clark county .<SPLIT>she was elected in 2014 .<SPLIT>seaman is the first latina republican elected to the [MASK] assembly .<SPLIT>",0.11379867792129517,0.9818980097770691,765,520385,765,123,Successful
766,Rube vinson,"ernest augustus `` rube '' vinson ( march 20 , 1879 -- october 12 , 1951 ) was a major league baseball outfielder .<SPLIT>he played for the cleveland naps and the chicago white sox .<SPLIT>vinson started his professional baseball career in 1904 in the eastern league .<SPLIT>he was purchased by the naps in august and played 54 games for them as a backup outfielder .<SPLIT>he was then sold to the white sox .<SPLIT>in 1906 , he played 10 games and batted .250 before being sent to the minor leagues .<SPLIT>vinson later spent two seasons in the new england league .<SPLIT>he retired in 1910 .<SPLIT>in 1951 , vinson fell from a two-story building while he was washing a window .<SPLIT>he died on october 12 .<SPLIT>",Willis cole,"[MASK] augustus [MASK] [MASK] '' [MASK] ( [MASK] 20 , [MASK] -- [MASK] 12 , [MASK] ) was a major league baseball outfielder .<SPLIT>he played for the [MASK] [MASK] [MASK] the chicago white sox .<SPLIT>[MASK] started his professional baseball career in 1904 in the eastern league .<SPLIT>he was purchased by the naps in august and played 54 games for them as a backup outfielder .<SPLIT>he was then sold to the white sox .<SPLIT>in 1906 , he played 10 games and batted .250 before being sent to the minor leagues .<SPLIT>vinson later spent two seasons in the new england league .<SPLIT>he retired in 1910 .<SPLIT>in 1951 , vinson fell from a two-story building while he was washing a window .<SPLIT>he died on october 12 .<SPLIT>",0.007689833641052246,0.9967930912971497,766,47979,766,1315,Successful
767,Bob stewart,"bob stewart ( august 27 , 1920 -- may 4 , 2012 ) , born isidore l. steinberg , was an american television game show producer .<SPLIT>he was active in the tv industry from 1956 until his retirement in 1991 .<SPLIT>stewart is known for creating some of the most popular game shows for mark goodson-bill todman productions .<SPLIT>these shows include `` to tell the truth '' , `` password '' , and `` the price is right . ''<SPLIT>his biggest success as an independent producer was the `` pyramid '' series , starting with `` the $ 10,000 pyramid '' in 1973 .<SPLIT>`` the price is right '' , created by stewart , is the only game show to be seen nationally in either first-run network or syndication airings in the us in every decade from the 1950s onward .<SPLIT>",Mr. food,"[MASK] [MASK] ( [MASK] 27 , [MASK] -- [MASK] 4 , [MASK] ) , born isidore [MASK]. [MASK] , was an american television game show [MASK] .<SPLIT>he was active in the tv industry from 1956 until his retirement in 1991 .<SPLIT>[MASK] is known for creating some of the most popular game shows for mark goodson-bill todman productions .<SPLIT>these shows include `` to tell the truth '' , `` password '' , and `` the price is right . ''<SPLIT>his biggest success as an independent producer was the `` pyramid '' series , starting with `` the $ 10,000 pyramid '' in 1973 .<SPLIT>`` the price is right '' , created by stewart , is the only game show to be seen nationally in either first-run network or syndication airings in the us in every decade from the 1950s onward .<SPLIT>",0.10069668292999268,0.9956936836242676,767,496763,767,1166,Successful
768,Tommy goulden,"tommy goulden ( born 30 june 1981 ) is a rugby league player , who currently plays for leigh centurions .<SPLIT>goulden began his career as an amateur with leigh miners rangers before turning professional with rochdale hornets in 2005 .<SPLIT>he played two seasons apiece for rochdale and later oldham roughyeds before joining hometown club leigh centurions before the start of the 2010 season .<SPLIT>second row forward goulden has been a regular try scorer during his career and featured in leigh 's 20-16 northern rail cup final victory over halifax in 2011 .<SPLIT>",Gary glen,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] player , who currently plays for [MASK] [MASK] .<SPLIT>goulden began his career as an amateur with leigh miners rangers before turning professional with [MASK] hornets in [MASK] .<SPLIT>he played two seasons apiece for [MASK] and later oldham roughyeds before joining hometown club leigh centurions before the start of the 2010 season .<SPLIT>second row forward goulden has been a regular try scorer during his career and featured in leigh 's 20-16 northern rail cup final victory over halifax in 2011 .<SPLIT>",0.005907833576202393,0.9957266449928284,768,697314,768,991,Successful
769,Salvatore `` chuckie '' merlino,"salvatore `` chuckie '' merlino ( june 29 , 1939 -- october 22 , 2012 ) was an american member of the philadelphia crime family and former underboss for nicodemo scarfo .<SPLIT>he is the father of philadelphia mobster joey merlino .<SPLIT>merlino was born on june 29 , 1939 in ducktown , atlantic city , new jersey .<SPLIT>salvatore `` chuckie '' and lawrence `` yogi '' merlino were friends of nicodemo scarfo since they were teenagers .<SPLIT>merlino was indicted and charged in the 1980s with racketeering and murder .<SPLIT>merlino was serving his time at the federal correctional institution , fort worth .<SPLIT>his projected release date was august 3 , 2016 .<SPLIT>he died on october 22 , 2012 .<SPLIT>",Philip testa,"[MASK] [MASK] [MASK] '' [MASK] ( [MASK] 29 , [MASK] -- [MASK] 22 , [MASK] ) was an american member of the [MASK] crime family and former underboss for nicodemo scarfo .<SPLIT>he is the father of philadelphia mobster joey merlino .<SPLIT>merlino was [MASK] on june 29 , 1939 in ducktown , atlantic city , new [MASK] .<SPLIT>salvatore `` chuckie '' and lawrence `` yogi '' merlino were friends of nicodemo scarfo since they were teenagers .<SPLIT>merlino was indicted and charged in the 1980s with racketeering and murder .<SPLIT>merlino was serving his time at the federal correctional institution , fort worth .<SPLIT>his projected release date was august 3 , 2016 .<SPLIT>he died on october 22 , 2012 .<SPLIT>",0.021284818649291992,0.9919196963310242,769,523003,769,1068,Successful
770,Jeff fields,"jeff fields ( born july 3 , 1967 ) is a former professional football player who played two games as a defensive tackle with the national football league 's carolina panthers .<SPLIT>originally drafted by the los angeles rams in the 1991 nfl draft , fields did not appear in an nfl game until 1995 with the expansion panthers .<SPLIT>he had played in the canadian football league from 1991 to 1994 .<SPLIT>in two games with the panthers , fields did not earn any statistics .<SPLIT>",Brian barnes,"[MASK] [MASK] ( born [MASK] 3 , 1967 ) is a former professional football player who played two games as a defensive tackle with the national football league 's carolina panthers .<SPLIT>originally drafted by the los angeles rams in the 1991 nfl draft , fields did not appear in an nfl game until 1995 with the expansion panthers .<SPLIT>he had played in the canadian football league from 1991 to 1994 .<SPLIT>in two games with the panthers , fields did not earn any statistics .<SPLIT>",0.3641754388809204,0.9946371912956238,770,630302,770,232,Successful
771,David ondříček,"david ondříček ( born 23 june 1969 ) is a czech film director , screenwriter and producer .<SPLIT>his 2012 film `` in the shadow '' won nine czech lions .<SPLIT>",Ester brymová,"[MASK] [MASK] ( born 23 [MASK] [MASK] ) is a czech film [MASK] , [MASK] and producer .<SPLIT>[MASK] 2012 film [MASK] in the shadow '' won nine czech lions .<SPLIT>",0.036079585552215576,0.9974397420883179,771,79446,771,173,Successful
772,Jenilca giusti,"jenilca franchesca giusti is a puerto rican singer , songwriter and actress commonly known as jenilca .<SPLIT>jenilca is a participant of the third season of objetivo fama and principal actress in the broadway musicals `` fame '' and `` grease '' , which were presented at the cba luis a. ferré in san juan , puerto rico .<SPLIT>",Janina irizarry,"[MASK] [MASK] [MASK] [MASK] [MASK] puerto [MASK] singer , [MASK] [MASK] actress [MASK] known as jenilca .<SPLIT>jenilca [MASK] a participant of the third [MASK] of [MASK] fama and principal actress in the broadway musicals `` fame '' and `` grease '' , which were presented at the cba luis a. ferré in san juan , puerto rico .<SPLIT>",0.23348325490951538,0.9969151020050049,772,542975,772,559,Successful
773,Hale t-pole,"tevita hale nai tu'uhoko , often known simply as hale t-pole or hale t pole , ( born 30 april 1979 in longolongo , tonga ) is a tongan rugby union footballer who plays as a flanker or number eight for the ricoh black rams in the top league in japan .<SPLIT>he has also played internationally for the tongan national team and the pacific islanders rugby union team .<SPLIT>",Pita alatini,"[MASK] [MASK] nai tu'uhoko , often known simply as [MASK] t-pole or [MASK] t pole , ( born [MASK] april [MASK] in longolongo , tonga ) is a tongan rugby union footballer who plays as a [MASK] or number eight for the ricoh black rams in the top league in japan .<SPLIT>he has also played internationally for the tongan national team and the pacific islanders rugby union team .<SPLIT>",0.17177575826644897,0.9946024417877197,773,620574,773,421,Successful
774,Axel c. heitmann,"axel claus heitmann ( born october 2 , 1959 ) is a german business executive in the chemical industry .<SPLIT>",Michael ulrich hensel,"[MASK] [MASK] heitmann ( born [MASK] 2 , [MASK] ) is a german [MASK] [MASK] [MASK] the [MASK] [MASK] .<SPLIT>",0.008258223533630371,0.9997652173042297,774,338143,774,109,Successful
775,William lee miller,"william lee miller ( april 21 , 1926 -- may 27 , 2012 ) was an american journalist , academic , and historian who taught in the university of virginia 's religious studies department for 17 years , and remained affiliated with the university after his 1999 retirement .<SPLIT>",Samuel t. francis,"[MASK] [MASK] [MASK] ( [MASK] 21 , [MASK] -- [MASK] 27 , [MASK] ) was an american journalist , academic , and historian who taught in the university of virginia 's religious studies department for 17 years , and remained affiliated with the university after his 1999 retirement .<SPLIT>",0.04904371500015259,0.9986014366149902,775,138124,775,260,Successful
776,Hannah wilke,"hannah wilke ( born arlene hannah butter ; march 7 , 1940 -- january 28 , 1993 ) was an american painter , sculptor , photographer , video artist and performance artist .<SPLIT>",Helen mack,"[MASK] [MASK] ( [MASK] [MASK] hannah [MASK] ; [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) [MASK] an american [MASK] , [MASK] , [MASK] , [MASK] [MASK] and [MASK] [MASK] .<SPLIT>",0.03263431787490845,0.9963380694389343,776,687586,776,267,Successful
