,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
81,Peggy annette whitson,"peggy annette whitson ( born february 9 , 1960 ) is an american biochemistry researcher , nasa astronaut , and former nasa chief astronaut .<SPLIT>her first space mission was in 2002 , with an extended stay aboard the international space station as a member of expedition 5 .<SPLIT>her second mission launched october 10 , 2007 , as the first female commander of the iss with expedition 16 .<SPLIT>with her two long-duration stays abroad the iss , whitson is nasa 's most experienced female astronaut , with just over 376 days in space .<SPLIT>this also places her twentieth among all space flyers .<SPLIT>she has been selected for the crew of expedition 50 .<SPLIT>the flight of space shuttle mission sts-120 , commanded by female astronaut pam melroy , was the first time that two female mission commanders have been in orbit at the same time .<SPLIT>on december 18 , 2007 , during the fourth spacewalk of expedition 16 to inspect the s4 starboard solar alpha rotary joint ( sarj ) , the ground team in mission control informed whitson that she had become the female astronaut with the most cumulative eva time in nasa history , as well as the most evas , with her fifth eva .<SPLIT>three hours and 37 minutes into the spacewalk , whitson surpassed nasa astronaut sunita williams with a total time at that point of 29 hours and 18 minutes .<SPLIT>at the completion of whitson 's fifth eva , the 100th in support of iss assembly and maintenance , whitson 's cumulative eva time became 32 hours , and 36 minutes , which placed her in 20th place for total eva time .<SPLIT>her sixth spacewalk , also during expedition 16 , brought her cumulative eva time to 39 hours , 46 minutes , which ranked her 23rd for total eva time as of november 2009 .<SPLIT>",Michael j. mcculley,"<mask> <mask> <mask> ( born <mask> 9 , <mask> ) <mask> an american <mask> <mask> , nasa astronaut , and <mask> nasa chief astronaut .<SPLIT>her first space mission <mask> in 2002 , with an extended <mask> aboard the <mask> space station as a member of expedition 5 .<SPLIT>her second mission <mask> october 10 , <mask> , as the first female commander of the iss with expedition 16 .<SPLIT>with her two long-duration stays abroad the iss , <mask> is nasa 's most experienced female astronaut , with just over 376 days in space .<SPLIT>this also places her twentieth among all space flyers .<SPLIT>she has been selected for <mask> crew of expedition 50 .<SPLIT>the flight of space shuttle mission sts-120 , commanded by female astronaut pam melroy , was the first time that two female mission commanders have been in orbit at the same time .<SPLIT>on december 18 , 2007 , during the fourth spacewalk of expedition 16 to inspect the s4 starboard solar alpha rotary joint ( sarj ) , the ground team in mission control informed whitson that she had become the female astronaut with the most cumulative eva time in nasa history , as well as the most evas , with her fifth eva .<SPLIT>three hours and 37 minutes into the spacewalk , whitson surpassed nasa astronaut sunita williams with a total time at that point of 29 hours and 18 minutes .<SPLIT>at the completion of whitson 's fifth eva , the 100th in support of iss assembly and maintenance , whitson 's cumulative eva time became 32 hours , and 36 minutes , which placed her in 20th place for total eva time .<SPLIT>her sixth spacewalk , also during expedition 16 , brought her cumulative eva time to 39 hours , 46 minutes , which ranked her 23rd for total eva time as of november 2009 .<SPLIT>",0.0009291172027587891,0.7925872206687927,81,8360,81,3729,Successful
82,Thiago,"thiago dos santos costa ( born february 28 , 1983 ) is a brazilian footballer who plays for são luiz .<SPLIT>",José gutiérrez,"<mask> <mask> <mask> <mask> ( born <mask> 28 , <mask> ) is <mask> <mask> footballer who plays for <mask> <mask> .<SPLIT>",0.0027655959129333496,0.9636454582214355,82,6135,82,234,Successful
83,Gérard meister,"gérard meister ( 4 september 1889 -- 7 november 1967 ) was a french freestyle swimmer .<SPLIT>he competed in the 100 m event at the 1908 and 1912 summer olympics , but failed to reach the finals .<SPLIT>",Walter bathe,"<mask> <mask> ( 4 <mask> <mask> -- 7 november <mask> ) was a <mask> <mask> <mask> .<SPLIT>he competed in the 100 m event at the 1908 <mask> 1912 summer olympics , but failed to reach the finals .<SPLIT>",0.002919495105743408,0.7283753156661987,83,5937,83,490,Successful
84,Bob sims,"robert antell `` bob '' sims , jr. ( october 9 , 1938 -- march 21 , 2006 ) was an american professional basketball player in both the national basketball association ( nba ) and american basketball association ( aba ) .<SPLIT>sims was selected in the 1960 nba draft by the st. louis hawks after a collegiate career at pepperdine university .<SPLIT>in his nba/aba career , sims averaged 7.7 points , 2.7 rebounds and 2.3 assists per game .<SPLIT>",Bob kinney,"robert <mask> `` bob '' <mask> , jr. ( october 9 , <mask> -- march 21 , <mask> ) <mask> an american professional basketball player in both the national basketball association ( nba ) and <mask> basketball association ( aba ) .<SPLIT><mask> <mask> selected <mask> the <mask> nba <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> collegiate career at <mask> university .<SPLIT>in his nba/aba career , <mask> averaged 7.7 points , 2.7 rebounds and 2.3 assists per game .<SPLIT>",0.0010821819305419922,0.7994617819786072,84,13205,84,2312,Successful
85,Ben wilson,"ben wilson ( born 25 february 1977 ) is a former australian rules footballer who played with collingwood and the sydney swans in the australian football league ( afl ) .<SPLIT>wilson was secured by collingwood from norwood in the 1994 afl draft with the ninth selection , but first not from a tac cup side .<SPLIT>the south australian did n't feature in the 1995 afl season and then appeared twice for collingwood in 1996 .<SPLIT>he was traded to sydney at the end of 1996 , along with mark orchard and two draft picks , for which collingwood received anthony rocca .<SPLIT>he played in the opening three rounds of the 1997 season but made only one further appearance .<SPLIT>",Trent cummings,"<mask> <mask> ( born 25 <mask> <mask> ) is a former australian rules footballer who played with collingwood and <mask> <mask> <mask> in the australian football league ( afl ) .<SPLIT><mask> was secured by collingwood from norwood in the 1994 afl draft with the ninth selection , but first not from a tac cup side .<SPLIT>the south australian did n't feature in the 1995 afl season and then appeared twice for collingwood in 1996 .<SPLIT>he was traded to sydney at the end of 1996 , along with mark orchard and two draft picks , for which collingwood received anthony rocca .<SPLIT>he played in the opening three rounds of the 1997 season but made only one further appearance .<SPLIT>",0.00019353628158569336,0.6578729152679443,85,4194,85,1595,Successful
86,Richie myers,"richard myers ( april 7 , 1930 -- june 24 , 2011 ) was an american major league baseball player .<SPLIT>listed at 5 ' 6 '' , 150 lb. , myers batted and threw right-handed .<SPLIT>he was born in sacramento , california .<SPLIT>myers had a nine-year minor league career as a shortstop before joining the chicago cubs during the season , appearing in four games as a pinch runner and pinch hitter .<SPLIT>in his only mlb at-bat on april 29 , 1956 , against the cincinnati redlegs at crosley field , myers pinch hit for cub pitcher vito valentinetti and grounded out to shortstop roy mcmillan against cincinnati starting pitcher art fowler .<SPLIT>as a pinch runner , he appeared in three other games but failed to score a run .<SPLIT>his 1948 -- 1956 minor league career largely took place with his hometown sacramento solons of the pacific coast league , where he spent all or part of seven of his nine professional seasons .<SPLIT>myers posted a .261 batting average with 45 home runs in 937 games and a .964 fielding percentage at shortstop .<SPLIT>following his retirement , myers worked for the city of sacramento as a street maintenance supervisor .<SPLIT>in 2006 myers moved to yreka , california , where he died at the age of 81 following complications from a fall .<SPLIT>",Peter morris,"<mask> myers ( april 7 , <mask> -- june 24 , <mask> ) <mask> an <mask> major league baseball player .<SPLIT>listed at 5 ' 6 '' , 150 lb. , myers batted and threw <mask> .<SPLIT>he was born <mask> <mask> , <mask> .<SPLIT>myers had a nine-year <mask> league career as a shortstop <mask> <mask> the <mask> <mask> during the season , appearing <mask> four games <mask> <mask> <mask> <mask> and <mask> <mask> .<SPLIT>in his only mlb <mask> on april 29 , <mask> , <mask> the cincinnati redlegs at crosley field , myers <mask> hit for cub pitcher vito valentinetti and grounded out to shortstop roy mcmillan against cincinnati starting pitcher art fowler .<SPLIT>as a pinch runner , he appeared in three other games but failed to score a run .<SPLIT>his 1948 -- 1956 minor league career largely took place with his hometown sacramento solons of the pacific coast league , where he spent all or part of seven of his nine professional seasons .<SPLIT>myers posted a .261 batting average with 45 home runs in 937 games and a .964 fielding percentage at shortstop .<SPLIT>following his retirement , myers worked for the city of sacramento as a street maintenance supervisor .<SPLIT>in 2006 myers moved to yreka , california , where he died at the age of 81 following complications from a fall .<SPLIT>",0.0012519359588623047,0.591639518737793,86,6285,86,5673,Successful
87,Theodore earl butler,"theodore earl butler , ( 1861 -- 1936 ) was an american impressionist painter .<SPLIT>he was born in columbus , ohio , and moved to paris to study art .<SPLIT>he befriended claude monet in giverny , and married his stepdaughter , suzanne hoschedé .<SPLIT>after her death he married her sister , marthe hoschedé .<SPLIT>butler was a founding member of the society of independent artists .<SPLIT>butler 's chosen subjects were domestic scenes of family and friends and the french landscape .<SPLIT>although his impressionistic approach to painting sometimes reflected the influence of his father-in-law , his work also suggests post-impressionist tendencies as well .<SPLIT>",Renato marino mazzacurati,"<mask> <mask> <mask> , ( <mask> -- <mask> ) was <mask> <mask> <mask> <mask> .<SPLIT>he was born in <mask> , <mask> , and moved to paris <mask> <mask> art .<SPLIT>he befriended claude <mask> in <mask> , and married his stepdaughter , suzanne hoschedé .<SPLIT><mask> her <mask> <mask> married <mask> sister , marthe <mask> .<SPLIT><mask> was <mask> founding member of the society <mask> <mask> artists .<SPLIT><mask> 's <mask> <mask> <mask> <mask> <mask> of family and friends and the french landscape .<SPLIT><mask> his <mask> approach to painting <mask> reflected the influence of <mask> <mask> , his work also suggests post-impressionist tendencies as well .<SPLIT>",0.0009850263595581055,0.9174501895904541,87,1957,87,5090,Successful
88,Francesco domenico chiarello,"francesco domenico chiarello ( november 5 , 1898 -- june 27 , 2008 ) , knight of vittorio veneto , was , at age 109 , one of the last two soldiers ( along with fernand goux ) in the world to see action in both world wars , as briton sydney lucas was still in training when world war i ended and claude choules was a seaman .<SPLIT>chiarello was also one of the last two surviving italian and alpine front veterans of the first world war , along with fellow 109-year-old delfino borroni .<SPLIT>called up in 1918 , he enlisted in the castrovillari .<SPLIT>he spent three months in training and then served as an infantryman at cosenza .<SPLIT>first sent to the front line in trentino , he was later sent by sea from the port of taranto to albania .<SPLIT>there he contracted malaria , but recovered in a field hospital .<SPLIT>afterwards he was sent to montenegro where he served for two more years in the italian army .<SPLIT>he later married and ran his farm in umbriatico , but in 1940 he was called up again to fight in the second world war at reggio calabria , to be discharged after six months .<SPLIT>he lived in cirò marina until his death in june 2008 .<SPLIT>",Anthony martin sinatra,"<mask> <mask> <mask> ( <mask> 5 , <mask> -- june 27 , <mask> ) , <mask> <mask> vittorio veneto , was , <mask> <mask> 109 , <mask> of the last two <mask> ( along with fernand goux ) in <mask> world <mask> see action in both world wars , as briton sydney <mask> was still in training when world war i ended <mask> claude choules <mask> a seaman .<SPLIT><mask> <mask> also one of the last two surviving <mask> and alpine front <mask> of the first world war , along with fellow 109-year-old delfino borroni .<SPLIT>called up in 1918 , he enlisted in the castrovillari .<SPLIT>he spent three months in training and then served as an infantryman at cosenza .<SPLIT>first sent to the front line in trentino , he was later sent by sea from the port of taranto to albania .<SPLIT>there he contracted malaria , but recovered in a field hospital .<SPLIT>afterwards he was sent to montenegro where he served for two more years in the italian army .<SPLIT>he later married and ran his farm in umbriatico , but in 1940 he was called up again to fight in the second world war at reggio calabria , to be discharged after six months .<SPLIT>he lived in cirò marina until his death in june 2008 .<SPLIT>",0.0005238652229309082,0.8431870937347412,88,9010,88,4829,Successful
89,İbrahim halil fırat,"İbrahim halil fırat ( born 1 january 1973 ) is a turkish politician from the justice and development party ( akp ) , who has served as a member of parliament for adıyaman since 7 june 2015 .<SPLIT>born in adıyaman , he graduated from marmara university faculty of law and worked as a freelance lawyer for 12 years .<SPLIT>he joined the akp adıyaman branch after the party 's establishment in 2001 , becoming a disciplinary and executive board member , eventually becoming the akp adıyaman branch president in 2011 .<SPLIT>he served as the branch president until december 2014 , after which he was elected as an akp member of parliament in the june 2015 general election .<SPLIT>",Yalçın akdoğan,"<mask> <mask> <mask> ( born 1 <mask> <mask> ) is a turkish politician from <mask> <mask> <mask> <mask> party ( akp ) , who has served as <mask> <mask> of parliament for adıyaman since 7 june <mask> .<SPLIT><mask> in adıyaman , he graduated from marmara university faculty <mask> <mask> and worked as a freelance <mask> for 12 years .<SPLIT>he joined the akp adıyaman branch after the party 's establishment in 2001 , becoming a disciplinary and executive board member , eventually becoming the akp adıyaman branch president in 2011 .<SPLIT>he served as the branch president until december 2014 , after which he was elected as an akp member of parliament in the june 2015 general election .<SPLIT>",0.00017529726028442383,0.5522705316543579,89,7583,89,3078,Successful
90,Takashi kano,"takashi kano ( october 31 , 1920 -- june 4 , 2000 ) was a japanese football player .<SPLIT>he has played for japan national team .<SPLIT>",Kazumi takada,"<mask> <mask> ( october 31 , <mask> -- june 4 , <mask> ) was a japanese football player .<SPLIT>he has played for japan national team .<SPLIT>",0.0011985301971435547,0.6603204607963562,90,7781,90,129,Successful
91,Shantanu moitra,"shantanu moitra ( born 22 january 1968 ) is an indian music director who has composed music for the hindi film industry , and is most known for his score in films `` parineeta '' ( 2005 ) , `` hazaaron khwaishein aisi '' ( 2005 ) , `` lage raho munnabhai '' ( 2006 ) and `` 3 idiots '' ( 2009 ) , and private albums , `` mann ke manjeere '' and `` ab ke saawan '' sung by shubha mudgal .<SPLIT>in 2014 , he received the national film award for best music direction ( background score ) for na bangaaru talli .<SPLIT>",Sukhwinder singh,"<mask> <mask> ( born 22 <mask> <mask> ) is an indian music director who has <mask> music for the hindi film industry , and is most known for his <mask> in films `` parineeta '' ( 2005 ) , `` hazaaron khwaishein aisi '' ( 2005 ) , `` lage raho <mask> '' ( 2006 ) and `` 3 idiots '' ( 2009 ) , and private albums , `` mann ke manjeere '' and `` ab ke saawan '' sung by shubha mudgal .<SPLIT>in 2014 , he received the national film award for best music direction ( background score ) for na bangaaru talli .<SPLIT>",0.00410085916519165,0.6824325919151306,91,8932,91,1012,Successful
92,Samuel h. armacost,"samuel h. armacost ( born 1940 ) is an american business executive who was formerly the president , director , and ceo of bankamerica corporation .<SPLIT>he has chaired or served on the boards of directors of major organizations such as sri international and chevron corporation .<SPLIT>",Martine rothblatt,"<mask> <mask>. <mask> ( born <mask> ) is an american business executive who <mask> <mask> the president , <mask> , and ceo of <mask> <mask> .<SPLIT><mask> has <mask> or served on the boards of directors of major organizations such as <mask> <mask> and chevron corporation .<SPLIT>",0.0007358193397521973,0.8570883870124817,92,12471,92,870,Successful
93,Hamid oraibi,hamid oraibi ( born 1941 ) is a former iraqi cyclist .<SPLIT>he competed in the individual road race at the 1960 summer olympics .<SPLIT>,Hamid oraibi,<mask> <mask> ( <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>,0.00028961896896362305,0.3496484160423279,93,93,93,442,Failed
94,Sir smith hill child,"brigadier-general sir smith hill child , 2nd baronet , ( 19 september 1880 -- 11 november 1958 ) was an officer in the british army and a conservative party politician .<SPLIT>",Tufton victor hamilton beamish,"<mask> <mask> <mask> <mask> <mask> , 2nd baronet , ( 19 <mask> <mask> -- 11 november <mask> ) was an officer in the british army and a conservative party politician .<SPLIT>",3.838539123535156e-05,0.920234739780426,94,1526,94,320,Successful
95,Prince gabriel,"prince `` gabriele '' maria giuseppe carlo ignazio antonio alfonso pietro giovanni gerardo di majella et omni sancti of bourbon-two sicilies ( 11 january 1897 , cannes , france -- 22 october 1975 , itu , brazil ) was a prince of the deposed dynasty which ruled the kingdom of the two sicilies .<SPLIT>","Charles edzard , prince of east frisia","prince `` <mask> '' maria giuseppe carlo ignazio antonio alfonso pietro giovanni gerardo di majella et omni sancti of <mask> sicilies ( 11 <mask> <mask> , <mask> , <mask> -- 22 october <mask> , itu , <mask> ) was a prince of <mask> deposed dynasty which ruled the kingdom <mask> the <mask> sicilies .<SPLIT>",0.0004010796546936035,0.9334004521369934,95,550,95,836,Successful
96,Pete donnelly,"peter j. donnelly ( october 9 , 1849 -- october 1 , 1890 ) was an american professional baseball player for three season in the national assiciation in 1871 , and 1873 to 1874 .<SPLIT>according to `` retrosheet '' , pete used the name john donnelly when he played for washington and philadelphia donnelly died at the age of 40 , of phthisis pulmonalis ( tuberculosis ) , in jersey city , new jersey , and is interred at st. peter cemetery .<SPLIT>",Fred waterman,"<mask> j. <mask> ( october 9 , <mask> -- october 1 , <mask> ) was an american <mask> baseball <mask> for <mask> season in <mask> national assiciation in 1871 , <mask> 1873 to 1874 .<SPLIT>according to `` retrosheet '' , <mask> used the name john <mask> when he played for washington <mask> <mask> <mask> died at the age of 40 , of phthisis pulmonalis ( tuberculosis ) , in jersey city , new <mask> , and is interred at st. peter cemetery .<SPLIT>",0.001857161521911621,0.9151028990745544,96,11164,96,1763,Successful
97,Marc mueller,"marc mueller ( born april 15 , 1989 in regina , saskatchewan ) is the current defensive assistant of the calgary stampeders of the canadian football league .<SPLIT>in college , he played quarterback for the regina rams of the cis .<SPLIT>he signed as an undrafted free agent with the edmonton eskimos of the canadian football league on may 9 , 2011 following the 2011 cfl draft .<SPLIT>he was released on june 20 , 2011 in order to play his final year for the rams .<SPLIT>mueller is the grandson of former cfl quarterback and coach ron lancaster .<SPLIT>",Leigh sembaluk,"<mask> <mask> ( born april 15 , <mask> in regina , saskatchewan ) is the current defensive <mask> of <mask> calgary stampeders of the canadian football league .<SPLIT>in college , he played <mask> for the regina rams of the cis .<SPLIT>he signed as an undrafted free agent with the edmonton eskimos of the canadian football league on may 9 , 2011 following the 2011 cfl draft .<SPLIT>he was released on june 20 , 2011 in order to play his final year for the rams .<SPLIT><mask> is the grandson of former cfl quarterback and coach ron lancaster .<SPLIT>",0.004761219024658203,0.8807230591773987,97,3504,97,1116,Successful
98,Vernon a. walters,"vernon a. walters ( january 3 , 1917 -- february 10 , 2002 ) was a united states army officer and a diplomat .<SPLIT>most notably , he served from 1972 to 1976 as deputy director of central intelligence , from 1985 to 1989 as the united states ambassador to the united nations and from 1989 to 1991 as ambassador to the federal republic of germany during the decisive phase of german reunification .<SPLIT>walters rose to the rank of lieutenant general in the u.s. army and is a member of the military intelligence hall of fame .<SPLIT>",Harry kinnard,"<mask> <mask>. <mask> ( january 3 , <mask> -- february 10 , <mask> ) was a united states army officer and a diplomat .<SPLIT>most notably , he served from 1972 to 1976 as deputy director of central intelligence , from 1985 to 1989 as the united states ambassador to <mask> united nations and from 1989 to 1991 as ambassador to the federal republic of germany during the decisive phase of german reunification .<SPLIT><mask> rose to the rank of lieutenant general in the u.s. army and is a member of the military intelligence hall of fame .<SPLIT>",0.003977537155151367,0.7272002696990967,98,2104,98,1116,Successful
99,Ray foley,"raymond ` ray ' foley ( born 21 september 1980 ) is an irish tv and radio presenter .<SPLIT>he currently presents `` the ray foley show '' on 98fm on weekday mornings .<SPLIT>having worked at 98fm and spin 1038 early in his career , foley moved to today fm in 2004 , presenting the night time show `` the blast '' with close friend jp gilbourne .<SPLIT>in 2006 , he moved to midday and presented `` the ray foley show '' , with sidekick jp gilbourne and adelle mcdonnell .<SPLIT>he now hosts the breakfst slot on 98fm .<SPLIT>he also hosts tv dating show `` take me out '' on tv3 .<SPLIT>on friday 12 october 2012 , foley and jp announced on the show that both of them would be transferring to today fm 's sister station 98fm to present the breakfast show .<SPLIT>they both have expressed how difficult the decision was for them , due to their fondness of their workmates and friends in today fm .<SPLIT>",Brad mcewan,"<mask> <mask> <mask> ' <mask> ( born 21 <mask> <mask> ) is an <mask> tv and radio presenter .<SPLIT>he currently presents <mask> the ray foley show '' on 98fm on weekday mornings .<SPLIT>having worked at 98fm and spin 1038 early in his career , <mask> moved to today fm in 2004 , presenting the night time show `` the blast '' with close friend jp gilbourne .<SPLIT>in 2006 , he moved to midday and presented <mask> the ray foley show '' , with sidekick jp gilbourne and adelle mcdonnell .<SPLIT>he now hosts the breakfst slot on 98fm .<SPLIT>he also hosts tv dating show `` take me out '' on tv3 .<SPLIT>on friday 12 october 2012 , foley and jp announced on the show that both of them would be transferring to today fm 's sister station 98fm to present the breakfast show .<SPLIT>they both have expressed how difficult the decision was for them , due to their fondness of their workmates and friends in today fm .<SPLIT>",0.0019074082374572754,0.9250863194465637,99,1872,99,2343,Successful
