,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
718,James tuchet,"james tuchet , 3rd earl of castlehaven ( c. 1617 -- 11 october 1684 ) was the son of mervyn tuchet , 2nd earl of castlehaven and his first wife , elizabeth barnham ( 1592 -- c. 1622 ) .<SPLIT>castlehaven played a prominent role in the wars of the three kingdoms that took place in the middle of the 17th century , and was particularly active in the conflicts in ireland at this time .<SPLIT>",The lord rich,"[MASK] [MASK] , 3rd [MASK] [MASK] [MASK] ( c. [MASK] -- [MASK] [MASK] [MASK] ) was the son of [MASK] tuchet , 2nd [MASK] of [MASK] and his first wife , elizabeth barnham ( 1592 -- c. 1622 ) .<SPLIT>[MASK] played a prominent role in the [MASK] of the three kingdoms that took place in the middle of the 17th century , and was particularly active in the [MASK] in [MASK] at this time .<SPLIT>",0.0003510713577270508,0.8112703561782837,718,3401,718,3425,Successful
719,Jim corbett -lrb- politician -rrb-,"james nielson `` jim '' corbett jr. ( september 26 , 1924 -- june 30 , 2007 ) was an arizona politician .<SPLIT>he was a member of the arizona house of representatives from 1956 to 1958 , the tucson city council from 1963 to 1967 , and then tucson city mayor from 1967 to 1971 .<SPLIT>in 1979 corbet was elected clerk of the pima county superior court , a position he held for twenty years .<SPLIT>jim corbett was born in los angeles , california to a tucson pioneering family .<SPLIT>family lore claimed his grandfather , w. j. corbett , opened the first hardware store in arizona territory in 1878 .<SPLIT>his great-uncle j. knox corbett was mayor of tucson from 1914 to 1917 .<SPLIT>hi corbett field , the baseball park located at the largest park in tucson , reid park , was named after his uncle , hiram stevens corbett .<SPLIT>corbett served as an officer in the us coast guard from 1942 to 1946 .<SPLIT>during his term in the state house , corbett helped pass arizona 's first fair housing law .<SPLIT>","Denmark groover , jr. .","james nielson `` [MASK] '' [MASK] jr. ( [MASK] [MASK] , [MASK] -- [MASK] [MASK] , [MASK] ) was an [MASK] politician .<SPLIT>he was a member of the [MASK] house [MASK] representatives from 1956 to 1958 , the tucson [MASK] [MASK] from 1963 to 1967 , and then tucson [MASK] [MASK] from 1967 to 1971 .<SPLIT>in 1979 corbet was elected clerk of the pima county superior court , a position he held for twenty years .<SPLIT>jim corbett was born in los angeles , california to a tucson pioneering family .<SPLIT>family lore claimed his grandfather , w. j. corbett , opened the first hardware store in arizona territory in 1878 .<SPLIT>his great-uncle j. knox corbett was mayor of tucson from 1914 to 1917 .<SPLIT>hi corbett field , the baseball park located at the largest park in tucson , reid park , was named after his uncle , hiram stevens corbett .<SPLIT>corbett served as an officer in the us coast guard from 1942 to 1946 .<SPLIT>during his term in the state house , corbett helped pass arizona 's first fair housing law .<SPLIT>",0.0011646151542663574,0.8598496913909912,719,7190,719,6877,Successful
720,Riccardo muti,"riccardo muti , cavaliere di gran croce omri ( ; born 28 july 1941 ) is an italian conductor .<SPLIT>he holds two music directorships : the chicago symphony orchestra and the orchestra giovanile luigi cherubini .<SPLIT>previously he held posts at the maggio musicale in florence , the philharmonia orchestra in london , the philadelphia orchestra , the teatro alla scala in milan and the salzburg whitsun festival .<SPLIT>muti has been a prolific recording artist and has received dozens of honors , titles , awards and prizes .<SPLIT>he is particularly associated with the music of giuseppe verdi .<SPLIT>",Giorgi sanaia,"[MASK] [MASK] , cavaliere di gran croce [MASK] ( ; born [MASK] [MASK] [MASK] ) is an italian conductor .<SPLIT>he holds two music directorships : the chicago symphony orchestra and the orchestra giovanile luigi cherubini .<SPLIT>previously he held posts at the maggio musicale in florence , the philharmonia orchestra in london , the philadelphia orchestra , the teatro alla scala in milan and the salzburg whitsun festival .<SPLIT>muti has been a prolific recording artist and has received dozens of honors , titles , awards and prizes .<SPLIT>he is particularly associated with the music of giuseppe verdi .<SPLIT>",0.0022014975547790527,0.793322741985321,720,1200,720,1747,Successful
721,Bo ericson,"bo evert ericson ( 28 january 1919 -- 14 february 1970 ) was a swedish hammer thrower who won a gold medal at the 1946 european athletics championships in oslo with a throw of 56.44 metres .<SPLIT>he was also a finalist at the 1948 olympics in london , but he finished in sixth place with a throw of 52.98 metres .<SPLIT>ericson twice broke the swedish national record for the hammer throw -- in 1941 with a throw of 56.66 metres and , secondly , in 1947 with a throw of 57.19 metres -- and held the record outright from 1941 until 1955 .<SPLIT>he was a ten-time winner of the hammer throw at the swedish national championships .<SPLIT>",Göte hagström,"[MASK] evert [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was [MASK] swedish [MASK] [MASK] who won [MASK] gold medal at the 1946 european [MASK] championships in oslo with a [MASK] of 56.44 metres .<SPLIT>he was also a finalist at the 1948 olympics in london , but he finished in sixth place with a [MASK] of 52.98 metres .<SPLIT>ericson twice broke the swedish national [MASK] for the [MASK] [MASK] -- in [MASK] with a [MASK] of 56.66 metres and , secondly , in 1947 with a [MASK] of 57.19 metres -- and held the record outright from 1941 until 1955 .<SPLIT>he was a ten-time winner of the hammer throw at the swedish national championships .<SPLIT>",0.0005357861518859863,0.6486595869064331,721,8925,721,8233,Successful
722,Carlos pinto,"carlos pinto ( born 24 august 1959 ) is a portuguese olympic dressage rider .<SPLIT>representing portugal , he competed at the 2008 summer olympics in beijing where she finished 38th in the individual competition .<SPLIT>he also competed at the 2014 world equestrian games and at four european dressage championships ( in 2001 , 2005 , 2007 and 2009 ) .<SPLIT>his current best championship result 9th place in team dressage fom the 2009 european dressage championship held at windsor castle while his current best individual result is 32nd place from the same championship .<SPLIT>",Bodil ryste,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] olympic dressage rider .<SPLIT>representing [MASK] , he competed at the 2008 summer olympics in beijing where she finished 38th in the individual competition .<SPLIT>he also competed at the 2014 world equestrian games and at four european dressage championships ( in 2001 , 2005 , 2007 and 2009 ) .<SPLIT>his current best championship result 9th place in team dressage fom the 2009 european dressage championship held at windsor castle while his current best individual result is 32nd place from the same championship .<SPLIT>",0.0016068816184997559,0.9918085336685181,722,2079,722,2042,Successful
723,Terry virtue,"terry william virtue ( born august 12 , 1970 in scarborough , ontario ) is a former canadian ice hockey defenceman .<SPLIT>virtue spent his professional career in the minor leagues , most notably for the worcester icecats of the american hockey league , one of the several teams for which he served as team captain .<SPLIT>he played five games in the national hockey league , four in the 1998 -- 99 nhl season for the boston bruins , and one the next season for the new york rangers .<SPLIT>terry has acted as an assistant coach/player for the wheeling nailers of the echl , an assistant coach for the tri-city americans , and an associate coach for the owen sound attack .<SPLIT>terry now coaches the canon mcmillian high school varsity aaa hockey team .<SPLIT>he also coaches the aaa u-14 esmark stars .<SPLIT>`` virtch '' is married to the former lori smith of wheeling , west virginia , whom he met while playing for the echl wheeling thunderbirds ( now wheeling nailers ) .<SPLIT>his high school friend stu barnes of the dallas stars served as best man at their wedding .<SPLIT>",Rob ray,"[MASK] william [MASK] ( born [MASK] [MASK] , [MASK] in scarborough , ontario ) is a former canadian ice hockey [MASK] .<SPLIT>virtue spent his professional career in the minor leagues , most notably for the worcester icecats of the american hockey league , one of the several teams for which he served as team captain .<SPLIT>he played five games in the national hockey league , four in the [MASK] -- 99 nhl season for the [MASK] bruins , and one the next season for the new [MASK] [MASK] .<SPLIT>terry has acted as an assistant coach/player for the wheeling nailers of the echl , an assistant coach for the tri-city americans , and an associate coach for the owen sound attack .<SPLIT>terry now coaches the canon mcmillian high school varsity aaa hockey team .<SPLIT>he also coaches the aaa u-14 esmark stars .<SPLIT>`` virtch '' is married to the former lori smith of wheeling , west virginia , whom he met while playing for the echl wheeling thunderbirds ( now wheeling nailers ) .<SPLIT>his high school friend stu barnes of the dallas stars served as best man at their wedding .<SPLIT>",0.00023788213729858398,0.632838785648346,723,1479,723,4557,Successful
724,Ann weiser cornell,"ann weiser cornell ( born ann weiser on october 6 , 1949 in chicago , illinois ) is an american author , educator , and worldwide authority on focusing , the self-inquiry psychotherapeutic technique developed by eugene gendlin .<SPLIT>she has written several definitive books on focusing , including `` the power of focusing : a practical guide to emotional self-healing '' , `` the focusing student 's and companion 's manual '' , and `` focusing in clinical practice '' .<SPLIT>cornell has taught focusing around the world since 1980 , and has developed a system and technique called inner relationship focusing .<SPLIT>cornell is also a past president of the association for humanistic psychology .<SPLIT>",Marshall sylver,"[MASK] weiser [MASK] ( born ann weiser on [MASK] [MASK] , [MASK] in [MASK] , illinois ) is an american author , educator , and worldwide authority on focusing , the self-inquiry psychotherapeutic technique developed by eugene gendlin .<SPLIT>[MASK] has written several definitive books on focusing , including `` the power of focusing : a practical guide to emotional self-healing '' , `` the focusing student 's and companion 's manual '' , and `` focusing in clinical practice '' .<SPLIT>cornell has taught focusing around the world since 1980 , and has developed a system and technique called inner relationship focusing .<SPLIT>cornell is also a past president of the association for humanistic psychology .<SPLIT>",0.001977086067199707,0.6850510835647583,724,7870,724,2367,Successful
725,Igor mijajlovic игор мијајловиќ,"igor mijajlovic ( ; born jулѕ 03 , 1984 ) is a serbian professional basketball player born in belgrade .<SPLIT>he is currently under contract with kaposvári kk .<SPLIT>he is 1.92 m ( 6 ft 3 in ) in height and plays at the point guard and shooting guard position .<SPLIT>",Mirjana beronja,"[MASK] [MASK] ( ; born jулѕ [MASK] , [MASK] ) is a serbian [MASK] basketball player born in belgrade .<SPLIT>he [MASK] [MASK] under [MASK] with kaposvári kk .<SPLIT>he is [MASK].92 m ( 6 ft 3 in ) in height and [MASK] at the point guard and shooting guard position .<SPLIT>",0.001133561134338379,0.5849504470825195,725,8453,725,1449,Successful
726,John ii of portugal,"john ii ( portuguese : joão ii , ; 3 march 1455 -- 25 october 1495 ) , `` the perfect prince '' ( ) , was the king of portugal and the algarves in 1477/1481 -- 1495 .<SPLIT>he is known for re-establishing the power of the portuguese throne , reinvigorating its economy , and renewing its exploration of africa and the orient .<SPLIT>",Louis xi of france,"[MASK] [MASK] ( [MASK] : [MASK] [MASK] , ; [MASK] [MASK] 1455 -- 25 [MASK] [MASK] ) , [MASK] the perfect prince '' ( ) , was the king of [MASK] and the [MASK] in 1477/1481 -- 1495 .<SPLIT>he is known for re-establishing the power of the [MASK] throne , reinvigorating its economy , and renewing its exploration of [MASK] and the orient .<SPLIT>",0.0005152225494384766,0.7937938570976257,726,9394,726,2287,Successful
727,Michael berry,"sir michael victor berry , frs ( born 14 march 1941 ) , is a mathematical physicist at the university of bristol , england .<SPLIT>he was elected a fellow of the royal society of london in 1982 and knighted in 1996 .<SPLIT>from 2006 he has been editor of the journal , proceedings of the royal society .<SPLIT>he is famous for the berry phase , a phenomenon observed e.g. in quantum mechanics and optics .<SPLIT>he specialises in semiclassical physics ( asymptotic physics , quantum chaos ) , applied to wave phenomena in quantum mechanics and other areas such as optics .<SPLIT>he is also currently affiliated with the institute for quantum studies at chapman university in california .<SPLIT>",Joseph hooton taylor jr. .,"sir [MASK] victor [MASK] , frs ( born [MASK] march 1941 ) , is a mathematical physicist at the university of bristol , england .<SPLIT>he was elected a fellow of the royal society of london in 1982 and knighted in 1996 .<SPLIT>from 2006 he has been editor of the journal , proceedings of the royal society .<SPLIT>he is famous for the berry phase , a phenomenon observed e.g. in quantum mechanics and optics .<SPLIT>he specialises in semiclassical physics ( asymptotic physics , quantum chaos ) , applied to wave phenomena in quantum mechanics and other areas such as optics .<SPLIT>he is also currently affiliated with the institute for quantum studies at chapman university in california .<SPLIT>",0.005805909633636475,0.7286792397499084,727,911,727,934,Successful
728,Aaron phillips,aaron owen phillips ( born 20 november 1993 ) is an english football player .<SPLIT>he is a defender who currently plays for football league one team coventry city .<SPLIT>his father is the former welsh international footballer david phillips who played for coventry 's fa cup winning side in 1987 .<SPLIT>,Christian ribeiro,[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an english football player .<SPLIT>he is a defender who currently plays for football league one team [MASK] city .<SPLIT>his father is the former welsh international footballer david phillips who played for coventry 's fa cup winning side in 1987 .<SPLIT>,0.0006864070892333984,0.8452789187431335,728,1232,728,1092,Successful
729,Jacques decrion,"jacques decrion ( born 18 november 1961 ) is a french former professional racing cyclist .<SPLIT>he rode in one edition of the tour de france , two editions of the giro d'italia and three editions of the vuelta a españa .<SPLIT>",Chantal gorostegui,"[MASK] [MASK] ( born 18 [MASK] [MASK] ) is a french former professional racing cyclist .<SPLIT>he rode in one edition of the tour de france , two editions of the giro d'italia and three editions of the vuelta a españa .<SPLIT>",0.00037920475006103516,0.6349512934684753,729,11942,729,458,Successful
730,Ian gompertz,"ian gompertz ( born 1975 ) is a former english cricketer .<SPLIT>gompertz was a right-handed batsman who bowled right-arm medium pace .<SPLIT>he was born at royal melbourne hospital melbourne , victoria , australia and educated at blundell 's school .<SPLIT>gompertz made his debut for devon in the 1993 minor counties championship against wales minor counties .<SPLIT>from 1993 to 2000 , he represented the county in 16 championship matches , the last of which came against wilshire .<SPLIT>his mcca knockout trophy debut for the county came against dorset in 1998 .<SPLIT>from 1998 to 2000 , he represented the county in 11 trophy matches , the last of which came against wiltshire .<SPLIT>he won the daily telegraph u19 england batsmen of the year and bowler of the year in 1994 in a year where he presented england u19 , national association of young cricketers and the mcc young cricketers against india , scotland and wales .<SPLIT>he also represented devon in the minior counties championship scoring a notable century against berkshire and in list a cricket .<SPLIT>his debut list a match came against berkshire in the 1999 natwest trophy .<SPLIT>he played 2 further list a matches for devon against staffordshire in the 2000 natwest trophy and surrey in the same competition .<SPLIT>in his 3 matches , he scored 41 runs at a batting average of 13.66 , with a high score of 18 .<SPLIT>with the ball he took a single wicket at a bowling average of 39.00 , with best figures of 1/5 .<SPLIT>gompertz had previously played second xi cricket for the glamorgan and somerset second xi 's .<SPLIT>",Nicholas davies -lrb- cricketer -rrb-,"[MASK] [MASK] ( born 1975 ) is a former english cricketer .<SPLIT>[MASK] was a right-handed batsman who bowled [MASK] medium pace .<SPLIT>he was [MASK] at royal [MASK] hospital [MASK] , [MASK] , [MASK] and educated at blundell 's school .<SPLIT>gompertz made his debut for devon in the 1993 minor counties championship against wales minor counties .<SPLIT>from 1993 to 2000 , he represented the county in 16 championship matches , the last of which came against wilshire .<SPLIT>his mcca knockout trophy debut for the county came against dorset in 1998 .<SPLIT>from 1998 to 2000 , he represented the county in 11 trophy matches , the last of which came against wiltshire .<SPLIT>he won the daily telegraph u19 england batsmen of the year and bowler of the year in 1994 in a year where he presented england u19 , national association of young cricketers and the mcc young cricketers against india , scotland and wales .<SPLIT>he also represented devon in the minior counties championship scoring a notable century against berkshire and in list a cricket .<SPLIT>his debut list a match came against berkshire in the 1999 natwest trophy .<SPLIT>he played 2 further list a matches for devon against staffordshire in the 2000 natwest trophy and surrey in the same competition .<SPLIT>in his 3 matches , he scored 41 runs at a batting average of 13.66 , with a high score of 18 .<SPLIT>with the ball he took a single wicket at a bowling average of 39.00 , with best figures of 1/5 .<SPLIT>gompertz had previously played second xi cricket for the glamorgan and somerset second xi 's .<SPLIT>",0.0008245110511779785,0.847114086151123,730,11546,730,4081,Successful
731,Norman scott,"norman m. scott was a canadian figure skater who competed in both single skating and pair skating .<SPLIT>his pairs partner was jeanne chevalier .<SPLIT>as a single skater , he is the 1914 and 1920 canadian champion .<SPLIT>he and chevalier won the 1914 canadian pairs title .<SPLIT>scott was part of the four teams that won the silver medal in the canadian fours championships in 1913 .<SPLIT>scott also competed in the united states and won the first united states figure skating championships in both singles and pairs .<SPLIT>",F.w. payn,"[MASK] [MASK]. [MASK] was a canadian [MASK] [MASK] [MASK] [MASK] in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] .<SPLIT>[MASK] [MASK] [MASK] was jeanne chevalier .<SPLIT>[MASK] [MASK] [MASK] [MASK] , he is [MASK] 1914 [MASK] [MASK] [MASK] champion .<SPLIT>he [MASK] chevalier [MASK] the 1914 canadian [MASK] title .<SPLIT>[MASK] was part of the four teams that [MASK] the [MASK] [MASK] in the canadian [MASK] [MASK] in 1913 .<SPLIT>[MASK] also [MASK] in the [MASK] [MASK] [MASK] won the first [MASK] [MASK] [MASK] [MASK] [MASK] in both singles and [MASK] .<SPLIT>",0.0004899501800537109,0.7703390121459961,731,10141,731,10749,Successful
732,Ric jackman,"richard jackman ( born june 28 , 1978 in toronto , ontario ) is a canadian professional ice hockey defenceman currently playing for the braehead clan of the elite ice hockey league in the uk .<SPLIT>jackman was born in toronto , ontario , but grew up in brampton , ontario .<SPLIT>",Matt ryan,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in toronto , ontario ) is a canadian professional ice hockey [MASK] currently playing for the [MASK] [MASK] of [MASK] elite ice hockey league in the uk .<SPLIT>jackman was born in toronto , ontario , but grew up in brampton , ontario .<SPLIT>",0.0015003681182861328,0.6601978540420532,732,2859,732,1276,Successful
733,Malcolm x,"malcolmx ( ; may19 , 1925february21 , 1965 ) , born malcolm little and also known as el-hajj malik el-shabazz ( ) , was an american muslim minister and a human rights activist .<SPLIT>to his admirers he was a courageous advocate for the rights of blacks , a man who indicted white america in the harshest terms for its crimes against black americans ; detractors accused him of preaching racism and violence .<SPLIT>he has been called one of the greatest and most influential african americans in history .<SPLIT>malcolmx was effectively orphaned early in life .<SPLIT>his father was killed when he was six and his mother was placed in a mental hospital when he was thirteen , after which he lived in a series of foster homes .<SPLIT>in 1946 , at age 20 , he went to prison for larceny and breaking and entering .<SPLIT>while in prison , malcolmx became a member of the nation of islam , and after his parole in 1952 , quickly rose to become one of the organization 's most influential leaders , serving as the public face of the controversial group for a dozen years .<SPLIT>in his autobiography , malcolmx wrote proudly of some of the social achievements the nation made while he was a member , particularly its free-of-cost drug rehabilitation program .<SPLIT>in keeping with the nation 's teachings , he promoted black supremacy , advocated the separation of black and white americans , and rejected the civil rights movement for their emphasis on integration .<SPLIT>by march 1964 , malcolmx had grown disillusioned with the nation of islam and its leader elijah muhammad .<SPLIT>expressing many regrets about his time with them , which he had come to regard as largely wasted , he embraced sunni islam .<SPLIT>after a period of travel in africa and the middle east which included completing the hajj , he repudiated the nation of islam , disavowed racism and founded muslim mosque , inc. and the organization of afro-american unity .<SPLIT>he continued to emphasize pan-africanism , black self-determination , and black self-defense .<SPLIT>in february 1965 he was assassinated by three nation of islam members .<SPLIT>`` the autobiography of malcolm x , '' published shortly after his death , is considered one of the most influential nonfiction books of the 20th century .<SPLIT>",Essam mahmoud,"[MASK] ( ; [MASK] , [MASK] , [MASK] ) , born malcolm [MASK] [MASK] [MASK] [MASK] [MASK] el-hajj malik el-shabazz ( ) , [MASK] an [MASK] muslim minister and a [MASK] [MASK] [MASK] .<SPLIT>to his admirers he was a courageous [MASK] for the [MASK] of [MASK] , a [MASK] [MASK] indicted white america in the harshest [MASK] for [MASK] crimes against black [MASK] ; detractors accused [MASK] of [MASK] racism and violence .<SPLIT>he has been called one of the [MASK] and [MASK] [MASK] african [MASK] in [MASK] .<SPLIT>malcolmx was effectively orphaned early in life .<SPLIT>his father was killed when he was six and his mother was placed in a mental hospital when he was thirteen , after which he lived in a series of foster homes .<SPLIT>in 1946 , at age 20 , he went to prison for larceny and breaking and entering .<SPLIT>while in prison , malcolmx became a member of the nation of islam , and after his parole in 1952 , quickly rose to become one of the organization 's most influential leaders , serving as the public face of the controversial group for a dozen years .<SPLIT>in his autobiography , malcolmx wrote proudly of some of the social achievements the nation made while he was a member , particularly its free-of-cost drug rehabilitation program .<SPLIT>in keeping with the nation 's teachings , he promoted black supremacy , advocated the separation of black and white americans , and rejected the civil rights movement for their emphasis on integration .<SPLIT>by march 1964 , malcolmx had grown disillusioned with the nation of islam and its leader elijah muhammad .<SPLIT>expressing many regrets about his time with them , which he had come to regard as largely wasted , he embraced sunni islam .<SPLIT>after a period of travel in africa and the middle east which included completing the hajj , he repudiated the nation of islam , disavowed racism and founded muslim mosque , inc. and the organization of afro-american unity .<SPLIT>he continued to emphasize pan-africanism , black self-determination , and black self-defense .<SPLIT>in february 1965 he was assassinated by three nation of islam members .<SPLIT>`` the autobiography of malcolm x , '' published shortly after his death , is considered one of the most influential nonfiction books of the 20th century .<SPLIT>",0.0014372467994689941,0.840103805065155,733,9502,733,12841,Successful
734,Sebastian,"garland mosley ( born september 1 , 1977 in norfolk , united states ) , commonly known by his stage name sebastian , is an american rapper and songwriter .<SPLIT>he is the younger brother of fellow rapper timbaland .<SPLIT>",Imani,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , united states ) , commonly known by his stage [MASK] [MASK] , is an american rapper and [MASK] .<SPLIT>he is the younger brother of fellow rapper timbaland .<SPLIT>",0.00025385618209838867,0.9525063633918762,734,970,734,913,Successful
735,Andrey popoviç,"andrey popoviç ( , , ; born 4 march 1992 in chop , ukraine ) is an azerbaijani football goalkeeper of hungarian ethnicity playing currently for gabala .<SPLIT>",Alireza jahanbakhsh,"[MASK] [MASK] ( , , ; born [MASK] [MASK] [MASK] in chop , ukraine ) is an azerbaijani football [MASK] of hungarian ethnicity playing currently for [MASK] .<SPLIT>",0.00025516748428344727,0.8742882013320923,735,10104,735,442,Successful
736,John lawrence goheen,"john lawrence goheen ( december 10 , 1883 -- february 3 , 1948 ) was an american missionary , educator and administrator , agriculturist , social worker , and writer who spent most of his career working in india .<SPLIT>he made a major contribution to literacy through the bombay literacy campaign of 1939 .<SPLIT>he established adult education associations in various parts in india with a slogan `` every home a literate home '' .<SPLIT>he promoted religious organizations for literacy conferences .<SPLIT>",Eruch jessawala,"[MASK] [MASK] [MASK] ( [MASK] 10 , [MASK] -- [MASK] 3 , [MASK] ) was an american [MASK] , educator and administrator , agriculturist , social worker , and writer who spent most of his career working in india .<SPLIT>he made a major contribution to literacy through the bombay literacy campaign of 1939 .<SPLIT>he established adult education associations in various parts in india with a slogan `` every home a literate home '' .<SPLIT>he promoted religious organizations for literacy conferences .<SPLIT>",0.000621795654296875,0.7361800670623779,736,5701,736,1919,Successful
737,Julio terrazas sandoval,"julio terrazas sandoval ( born march 7 , 1936 ) is a cardinal priest and archbishop emeritus of the roman catholic archdiocese of santa cruz de la sierra in the roman catholic church .<SPLIT>born in vallegrande , bolivia , terrazas sandoval was ordained a priest in 1962 .<SPLIT>he earned a degree in social ministry in france .<SPLIT>in bolivia , he was superior of the vallegrande redemptorist community before being appointed auxiliary of la paz in 1978 .<SPLIT>he was later transferred to oruro in 1982 .<SPLIT>he chaired the episcopal commission on the laity , youth and vocations , has been a member of celam 's commission on the laity , and has been elected president of the bolivian episcopal conference on several occasions .<SPLIT>appointed archbishop of santa cruz in 1991 , terrazas sandoval was proclaimed cardinal by pope john paul ii on 21 february 2001 .<SPLIT>he was one of the cardinal electors who participated in the 2005 papal conclave that selected pope benedict xvi , and also one of the cardinal electors who participated in the 2013 papal conclave that selected pope francis .<SPLIT>pope francis accepted his resignation , in accord with canon 401.1 of the latin-rite code of canon law ( all catholic bishops must offer to retire when they turn 75 ) , on saturday , may 25 , 2013 .<SPLIT>he was immediately succeeded as archbishop of santa cruz de la sierra by his coadjutor archbishop , sergio alfredo gualberti calandrina .<SPLIT>",Paul darmanin,"[MASK] [MASK] sandoval ( born [MASK] [MASK] , 1936 ) is [MASK] cardinal priest and archbishop emeritus of the roman catholic archdiocese of santa cruz de la sierra in the roman catholic church .<SPLIT>born in vallegrande , [MASK] , terrazas sandoval was ordained a priest in 1962 .<SPLIT>he earned a degree in social ministry in france .<SPLIT>in bolivia , he was superior of the vallegrande redemptorist community before being appointed auxiliary of la paz in 1978 .<SPLIT>he was later transferred to oruro in 1982 .<SPLIT>he chaired the episcopal commission on the laity , youth and vocations , has been a member of celam 's commission on the laity , and has been elected president of the bolivian episcopal conference on several occasions .<SPLIT>appointed archbishop of santa cruz in 1991 , terrazas sandoval was proclaimed cardinal by pope john paul ii on 21 february 2001 .<SPLIT>he was one of the cardinal electors who participated in the 2005 papal conclave that selected pope benedict xvi , and also one of the cardinal electors who participated in the 2013 papal conclave that selected pope francis .<SPLIT>pope francis accepted his resignation , in accord with canon 401.1 of the latin-rite code of canon law ( all catholic bishops must offer to retire when they turn 75 ) , on saturday , may 25 , 2013 .<SPLIT>he was immediately succeeded as archbishop of santa cruz de la sierra by his coadjutor archbishop , sergio alfredo gualberti calandrina .<SPLIT>",0.006858170032501221,0.9632337689399719,737,4593,737,2629,Successful
738,Sandy beveridge,"sandy beveridge ( born december 9 , 1981 ) is a former professional canadian football defensive back who played eight seasons on special teams and as a defensive back for the hamilton tiger-cats of the canadian football league .<SPLIT>he was signed by the tiger-cats as an undrafted free agent in 2003 .<SPLIT>beveridge announced his retirement on july 26 , 2010 after he had accepted a firefighter position with the hamilton fire department .<SPLIT>beveridge played cis football for the ubc thunderbirds , and worked with former coquitlam cheetahs track and field coach percy perry on developing his running .<SPLIT>",Byron parker,"[MASK] [MASK] ( born [MASK] 9 , 1981 ) is a former professional canadian football defensive back who played eight seasons on special teams and as a defensive back for the hamilton [MASK] of the canadian football league .<SPLIT>he was signed by the tiger-cats as an undrafted free agent in 2003 .<SPLIT>beveridge announced his retirement on july 26 , 2010 after he had accepted a firefighter position with the hamilton fire department .<SPLIT>beveridge played cis football for the ubc thunderbirds , and worked with former coquitlam [MASK] track and field coach percy perry on developing his running .<SPLIT>",0.00106734037399292,0.5828052759170532,738,3519,738,1525,Successful
739,Chris larsen,"chris larsen is an american business executive and angel investor best known for co-founding several silicon valley technology startups , including one based on peer to peer lending .<SPLIT>in 1996 he co-founded the online mortgage lender e-loan , and during his tenure as ceo e-loan became the first company to freely provide consumers ' fico credit scores .<SPLIT>by 2000 e-loan 's market value was estimated at $ 1 billion , and larsen left the company when it was sold to banco popular in 2005 .<SPLIT>in 2006 he co-founded prosper marketplace , the first peer-to-peer lending marketplace in the united states , and he served as ceo until 2012 .<SPLIT>later in 2012 he co-founded the company ripple labs , inc. , which developed ripple , software that enables the instant and direct transfer of money between two parties .<SPLIT>as of 2015 larsen continues to serve as ceo .<SPLIT>self-described as `` radically pro-consumer , '' larsen has been a vocal advocate of financial privacy in california , and in 2001 he co-founded the coalition californians for privacy now .<SPLIT>he has appeared as a speaker at industry events such as sibos , swift 's flagship conference , and written articles for publications such as `` american banker . ''<SPLIT>he is also a board-member or advisor for organizations such as credit karma , the electronic privacy information center ( epic ) , qifang , and betable .<SPLIT>",'' ` randall kaplan '' ',"[MASK] [MASK] is an american business executive and angel investor best known for co-founding several [MASK] valley technology startups , including one based on peer to peer lending .<SPLIT>in 1996 he co-founded the online mortgage lender e-loan , and during his tenure as ceo e-loan became the first company to freely provide consumers ' fico credit scores .<SPLIT>by 2000 e-loan 's market value was estimated at $ 1 billion , and larsen left the company when it was sold to banco popular in 2005 .<SPLIT>in 2006 he co-founded prosper marketplace , the first peer-to-peer lending marketplace in the united states , and he served as ceo until 2012 .<SPLIT>later in 2012 he co-founded the company ripple labs , inc. , which developed ripple , software that enables the instant and direct transfer of money between two parties .<SPLIT>as of 2015 larsen continues to serve as ceo .<SPLIT>self-described as `` radically pro-consumer , '' larsen has been a vocal advocate of financial privacy in california , and in 2001 he co-founded the coalition californians for privacy now .<SPLIT>he has appeared as a speaker at industry events such as sibos , swift 's flagship conference , and written articles for publications such as `` american banker . ''<SPLIT>he is also a board-member or advisor for organizations such as credit karma , the electronic privacy information center ( epic ) , qifang , and betable .<SPLIT>",0.001177966594696045,0.7867032885551453,739,6956,739,1141,Successful
