,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
694,Gopala ramanujam,"gopala ramanujam ( 1915 -- 2001 ) was an indian politician and co-founder of the indian national trade union congress .<SPLIT>he was born on 28 may 1915 at edircottal village , ramanathapuram district in tamil nadu , india .<SPLIT>",P. ramamurti,"[MASK] [MASK] ( [MASK] -- [MASK] ) was an indian politician and co-founder of the indian national trade union congress .<SPLIT>he was born on 28 [MASK] [MASK] at edircottal village , ramanathapuram district in tamil nadu , india .<SPLIT>",-16.174089431762695,1.0921015739440918,694,115387,694,110,Successful
695,Freddie steele,"frederick charles `` freddie '' steele ( 6 may 1916 -- 23 april 1976 ) was a footballer who played as a forward for stoke city and england .<SPLIT>he also had spells at mansfield town and port vale as a player-manager , leading vale to a league title .<SPLIT>he remains a legendary figure in the histories of both stoke and vale .<SPLIT>his nephew is former england cricketer david steele .<SPLIT>signing with stoke city in 1931 at the age of fifteen , he set a club record when he scored 33 league goals in the",Bob mcgrory,"[MASK] [MASK] `` [MASK] '' [MASK] ( 6 may [MASK] -- 23 april 1976 ) was a footballer who played as a forward for stoke city and [MASK] .<SPLIT>he also had spells at [MASK] town and port [MASK] as a player-manager , leading [MASK] to a league title .<SPLIT>he remains a legendary figure in the histories of both stoke and [MASK] .<SPLIT>his nephew is former [MASK] cricketer david [MASK] .<SPLIT>signing with stoke city in 1931 at the age of fifteen , he set a club record when he scored 33 league goals in the",-14.593493461608887,1.0527158975601196,695,96429,695,388,Successful
696,Antti-jussi karnio,antti-jussi karnio ( born 14 march 1978 ) is a finnish football player currently playing for jjk .<SPLIT>,Jussi-pekka savolainen,[MASK]-[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a [MASK] [MASK] [MASK] [MASK] playing for [MASK] .<SPLIT>,-17.793272018432617,0.9607841372489929,696,114360,696,89,Successful
697,Sven thorgren,"sven thorgren ( born 4 october 1994 , sollentuna ) is a swedish snowboarder who competes in slopestyle .<SPLIT>thorgren qualified for the 2014 winter olympics in sochi , russia .<SPLIT>on february 6 , 2014 in the qualification event thorgren finished the third in his heat and thereby qualified directly to the finals .<SPLIT>in the finals , he finished fourth .<SPLIT>at fis snowboarding world championships 2011 and 2013 finished 39th and 18th , respectively .<SPLIT>his best world cup result and the only podium before the",Nikolay terentyev,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] , [MASK] ) is a [MASK] [MASK] who competes in [MASK] .<SPLIT>[MASK] qualified for the 2014 winter olympics in sochi , russia .<SPLIT>on february 6 , 2014 in the qualification event [MASK] finished the third in his heat and thereby qualified directly to the finals .<SPLIT>in the finals , he finished fourth .<SPLIT>at fis [MASK] world championships 2011 and 2013 finished 39th and 18th , respectively .<SPLIT>his best world cup result and the only podium before the",-17.89322853088379,0.9951720833778381,697,79383,697,432,Successful
698,Mathieu brodeur,"mathieu brodeur ( born june 21 , 1990 ) is a canadian professional ice hockey defenceman .<SPLIT>he is currently playing for the chicago wolves in the american hockey league ( ahl ) .<SPLIT>he was selected by the phoenix coyotes in the 3rd round ( 76th overall ) of the 2008 nhl entry draft .<SPLIT>prior to turning professional , brodeur played major junior hockey in the quebec major junior hockey league with the cape breton screaming eagles on april 2 , 2010 , brodeur was signed by the phoenix",Callum booth,"[MASK] [MASK] ( born [MASK] 21 , [MASK] ) is a canadian professional ice hockey [MASK] .<SPLIT>he is currently playing for the [MASK] [MASK] in the american hockey [MASK] ( [MASK] ) .<SPLIT>he was selected by the [MASK] [MASK] in the 3rd round ( 76th overall ) of the [MASK] nhl entry draft .<SPLIT>prior to turning professional , [MASK] played major junior hockey in the quebec major junior hockey [MASK] with the cape breton screaming eagles on april 2 , [MASK] , [MASK] was signed by the [MASK]",-17.4866943359375,1.069136381149292,698,26379,698,578,Successful
699,Mark costello,"mark costello is the iowa state senator from the 12th district .<SPLIT>he previously served as an iowa state representative in the 23rd district .<SPLIT>a republican , he served in the iowa house of representatives from 2013-2014 and the iowa state senate since 2015 .<SPLIT>costello resides in imogene , iowa .<SPLIT>he has a b.a. in computer information systems from the university of northern iowa .<SPLIT>",Fredrick smith,"[MASK] [MASK] is the [MASK] state [MASK] from the 12th [MASK] .<SPLIT>he previously served as an [MASK] state representative in the 23rd [MASK] .<SPLIT>a [MASK] , he served in the [MASK] house of representatives from [MASK]-[MASK] and the [MASK] state senate since 2015 .<SPLIT>[MASK] resides in imogene , [MASK] .<SPLIT>he has a b.a. in computer information systems from the university of northern [MASK] .<SPLIT>",-16.568931579589844,1.0678790807724,699,92622,699,257,Successful
700,Julius crosslin,"julius crosslin ( born november 1 , 1983 in amarillo , texas ) is a former american football fullback .<SPLIT>he was signed by the dallas cowboys as an undrafted free agent in 2008 .<SPLIT>he played college football at oklahoma",Julius crosslin,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] , [MASK] ) is a [MASK] [MASK] [MASK] [MASK] .<SPLIT>he was signed by the [MASK] [MASK] as an [MASK] [MASK] [MASK] in [MASK] .<SPLIT>he [MASK] [MASK] [MASK] at [MASK]",-16.508132934570312,0.9619314670562744,700,700,700,267,Successful
701,Isa mama,"isa tkm is a venezuelan musical group created in the 2008 and based in the soap opera isa tkm .<SPLIT>is integrated by maria gabriela de faría , reinaldo zavarce , milena torres , micaela castelloti and willy martin .<SPLIT>their first cd was launched in the 2009 and is called `` isa tkm : la fiesta va a empezar ( the party is going to start ) '' , principally because the popularity of the program transmitted on",List of fifa club world cup winning managers,"[MASK] [MASK] is a [MASK] [MASK] [MASK] created in the [MASK] and based in the soap opera [MASK] [MASK] .<SPLIT>is integrated by maria gabriela de faría , reinaldo [MASK] , milena torres , micaela castelloti and willy martin .<SPLIT>their first cd was launched in the 2009 and is called `` [MASK] [MASK] : la fiesta va a empezar ( the party is going to start ) '' , principally because the popularity of the program transmitted on",-18.00217056274414,1.0579429864883423,701,62952,701,259,Successful
702,Cecil kellaway,cecil lauriston kellaway ( 22 august 1890 -- 28 february 1973 ) was a south african-born character actor .<SPLIT>,Cyril cusack,[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was a south african-born character [MASK] .<SPLIT>,-18.14601707458496,0.961345374584198,702,142957,702,96,Successful
703,James cossins,"james cossins ( 4 december 1933 -- 12 february 1997 ) was an english character actor .<SPLIT>born in beckenham , kent , he became widely recognised as the abrupt , bewildered mr walt in the `` fawlty towers '' episode `` the hotel inspectors '' and as mr watson the frustrated public relations training course instructor in an episode of `` some mothers do ` ave",Malcolm tierney,"[MASK] [MASK] ( [MASK] [MASK] [MASK] -- [MASK] [MASK] [MASK] ) was an [MASK] character actor .<SPLIT>born in [MASK] , [MASK] , he became widely recognised as the [MASK] , bewildered mr walt in the `` fawlty towers '' episode `` the hotel inspectors '' and as mr watson the [MASK] public relations training course instructor in an episode of `` some mothers do ` ave",-17.135921478271484,1.0799827575683594,703,47632,703,404,Successful
704,Tom catterson,"thomas henry catterson ( august 25 , 1884 in warwick , rhode island -- february 5 , 1920 in portland , maine ) , was a professional baseball player who played outfield from 1908 to 1909 for the brooklyn superbas .<SPLIT>he",Tom downey,"thomas henry [MASK] ( [MASK] 25 , 1884 in warwick , [MASK] [MASK] -- [MASK] 5 , [MASK] in portland , maine ) , was a professional baseball player who played outfield from 1908 to 1909 for the [MASK] [MASK] .<SPLIT>he",-16.936840057373047,1.075977087020874,704,28028,704,157,Successful
705,P.b. sreenivas,"prathivadi bhayankara sreenivas ( 22 september 1930 -- 14 april 2013 ) , was a veteran playback singer from india .<SPLIT>he was born in kakinada in east godavri district of andhra pradesh .<SPLIT>he had sung around 3000 songs in kannada , telugu , tamil , hindi , malayalam , tulu and konkani films .<SPLIT>he was known for his playback singing in the kannada , telugu and tamil film industries .<SPLIT>he had sung in all",J. v. raghavulu,"[MASK] [MASK] [MASK] ( 22 [MASK] [MASK] -- 14 [MASK] [MASK] ) , was a veteran playback singer from india .<SPLIT>he was born in [MASK] in east godavri district of andhra pradesh .<SPLIT>he had sung around 3000 songs in kannada , telugu , tamil , hindi , malayalam , tulu and konkani films .<SPLIT>he was known for his playback singing in the kannada , telugu and tamil film industries .<SPLIT>he had sung in all",-17.20528793334961,1.0703274011611938,705,39106,705,301,Successful
706,Dennis francis,"dennis morales francis is a comic book creator , artist , and writer .<SPLIT>he created the `` jax and the hellhound '' and `` major lancer and the starlight squadron '' comic series that were published by blackthorne publishing inc. .<SPLIT>he also worked in advertising , film and television including `` late night with david letterman '' .<SPLIT>francis started as an apprentice to comics dc comics legend dick giordano before working with his partner neal adams at continuity studios in new york city .<SPLIT>he became one of the prolific",Gary spencer millidge,"[MASK] [MASK] [MASK] is a comic book creator , artist , and writer .<SPLIT>he created the `` jax and the hellhound '' and `` major lancer and the starlight squadron '' comic series that were published by blackthorne publishing inc. .<SPLIT>he also worked in advertising , film and television including `` late night with david letterman '' .<SPLIT>[MASK] started as an apprentice to comics dc comics legend dick giordano before working with his partner neal adams at continuity studios in new york city .<SPLIT>he became one of the prolific",-15.445796966552734,1.0981026887893677,706,141970,706,152,Successful
707,Brian mcphee,"brian mcphee ( born 23 october 1970 in glasgow , scotland ) is a scottish footballer who currently plays as a striker for wishaw juniors in the scottish junior football association , west region .<SPLIT>he has previously had a long career in the scottish football league with several",Darren brady,"[MASK] [MASK] ( born 23 [MASK] [MASK] in glasgow , scotland ) is a scottish footballer who currently plays as a [MASK] for [MASK] [MASK] in the scottish junior football association , west region .<SPLIT>he has previously had a long career in the scottish football league with several",-17.1113338470459,1.0739517211914062,707,101865,707,176,Successful
708,William goldman,"william goldman ( born august 12 , 1931 ) is an american novelist , playwright , and screenwriter .<SPLIT>he came to prominence in the 1950s as a novelist , before turning to writing for film .<SPLIT>he has won two academy awards for his screenplays , first for the western `` butch cassidy and the sundance kid '' ( 1969 ) and again for `` all the president 's men '' ( 1976 ) , about journalists who broke the watergate scandal of president richard nixon .<SPLIT>both films starred robert redford .<SPLIT>his other notable works include",Larry kramer,"[MASK] [MASK] ( born [MASK] 12 , [MASK] ) is an american [MASK] , [MASK] , and screenwriter .<SPLIT>he came to prominence in the 1950s as a [MASK] , before turning to writing for film .<SPLIT>he has won two academy awards for his screenplays , first for the western `` butch cassidy and the sundance kid '' ( 1969 ) and again for `` all the president 's men '' ( 1976 ) , about journalists who broke the watergate scandal of president richard nixon .<SPLIT>both films starred robert redford .<SPLIT>his other notable works include",-16.465023040771484,1.076164960861206,708,60592,708,251,Successful
709,Rev. edgar palacios,edgar palacios is an american baptist pastor and peace activist during the salvadoran civil war .<SPLIT>,José sigfredo landaverde,[MASK] [MASK] is an american baptist pastor and peace activist during the salvadoran civil war .<SPLIT>,-15.240503311157227,1.0956642627716064,709,52576,709,20,Successful
710,Paolo massimo antici,"paolo massimo antici ( february 10 , 1924 -- august 17 , 2003 ) was an italian diplomat , founder of the antici group , group of officials responsible for preparing the weekly talks between",David fasold,"[MASK] [MASK] [MASK] ( february 10 , [MASK] -- [MASK] 17 , [MASK] ) was an [MASK] diplomat , founder of the [MASK] group , group of officials responsible for preparing the weekly talks between",-17.726503372192383,1.0752874612808228,710,5429,710,117,Successful
711,Johnny hayes,"john arthur `` johnny '' hayes ( 11 january 1927 -- 25 december 2007 ) was a cricketer who played 15 tests for new zealand .<SPLIT>primarily a fast bowler bowling late away-swingers with a high action , he took 30 wickets in tests .<SPLIT>perhaps his finest moment was taking 11 wickets for the new zealanders against mcc at lord 's in 1958 .<SPLIT>hayes was born in auckland .<SPLIT>outside cricket , he worked for a firm of importers and exporters in auckland .<SPLIT>he made his first-class debut for auckland in december 1946",Bob berry,"[MASK] arthur `` [MASK] '' [MASK] ( [MASK] january 1927 -- 25 december 2007 ) was a [MASK] who [MASK] [MASK] [MASK] for [MASK] [MASK] .<SPLIT>primarily a [MASK] bowler [MASK] late away-swingers with a high action , he took [MASK] [MASK] in [MASK] .<SPLIT>perhaps his finest moment was taking [MASK] [MASK] for the [MASK] [MASK] against mcc at lord 's in [MASK] .<SPLIT>[MASK] was born in [MASK] .<SPLIT>outside [MASK] , he worked for a firm of importers and exporters in [MASK] .<SPLIT>he made his first-class debut for [MASK] in december 1946",-16.937911987304688,0.9825336337089539,711,32293,711,822,Successful
712,Johnny duhan,"johnny duhan ( born 1 january 1950 ) started his career as a fifteen-year-old front man in the limerick beat group granny 's intentions , a band in ireland .<SPLIT>after rousing dublin with their soul touch , they moved to london , being one of the first irish bands to do so .<SPLIT>they were signed to the deram record label , released several singles and one album , `` honest injun '' , and disbanded before duhan was twenty one .<SPLIT>despite offers to front other bands , duhan turned his back on the",Damien rice,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) started his career as a fifteen-year-old front man in the [MASK] beat group granny 's intentions , a band in ireland .<SPLIT>after rousing dublin with their soul touch , they moved to london , being one of the first irish bands to do so .<SPLIT>they were signed to the deram record label , released several singles and one album , `` honest injun '' , and disbanded before [MASK] was twenty one .<SPLIT>despite offers to front other bands , [MASK] turned his back on the",-16.381025314331055,1.057963490486145,712,139701,712,292,Successful
713,Rube foster,"george `` rube '' foster ( january 5 , 1888 in lehigh , oklahoma -- march 1 , 1976 in bokoshe , oklahoma ) was a major league baseball player .<SPLIT>foster was a right-handed pitcher with the boston red sox from to and won two world series championships with the team in and again in .<SPLIT>foster was picked up by the boston red sox and made his major league debut for the team on april 10 , .<SPLIT>foster acted as a starting pitcher and a relief pitcher for the team during the 19 games he pitched",Tex hoyle,"[MASK] `` [MASK] '' [MASK] ( [MASK] 5 , [MASK] in lehigh , [MASK] -- [MASK] 1 , [MASK] in bokoshe , [MASK] ) was a major league baseball player .<SPLIT>[MASK] was a right-handed pitcher with the boston [MASK] sox from to and won two world series championships with the team in and again in .<SPLIT>[MASK] was picked up by the boston [MASK] sox and made his major league debut for the team on april 10 , .<SPLIT>[MASK] acted as a starting pitcher and a relief pitcher for the team during the 19 games he pitched",-17.69870948791504,1.0759779214859009,713,42974,713,399,Successful
714,Allan taylor,"allan taylor ( born 28 november 1984 ) is an english professional snooker player , who lives in basildon , essex .<SPLIT>he used to work at a police station in birkenhead , supporting the police force by studying cctv footage .<SPLIT>taylor turned professional in 2013 after being the sixth highest ranked amateur on the ptc order of merit , winning a tour card for the 2013/14 and 2014/15 seasons .<SPLIT>",Mark joyce,"[MASK] [MASK] ( born 28 [MASK] [MASK] ) is an english professional snooker player , who lives in basildon , essex .<SPLIT>he used to work at a police station in birkenhead , supporting the police force by studying cctv footage .<SPLIT>[MASK] turned professional in [MASK] after being the sixth highest ranked amateur on the ptc order of merit , winning a tour card for the [MASK]/14 and 2014/15 seasons .<SPLIT>",-16.27404022216797,1.0662096738815308,714,109672,714,203,Successful
715,Keith edwards,"keith edwards ( born .<SPLIT>16 july 1957 in stockton-on-tees ) was an english footballer .<SPLIT>edwards actually started his early career as a youth player with leyton orient in london , as his father was an orient supporter .<SPLIT>he became homesick and joined sheffield united .<SPLIT>a prolific goalscorer , he had two spells ( 1975 -- 1978 and 1981 -- 1986 ) at sheffield united for whom he scored 171 goals in 293 appearances .<SPLIT>whilst with the blades , he was the highest scoring player in a division twice , scoring 36 goals ( one",Alan willey,"[MASK] [MASK] ( born .<SPLIT>16 [MASK] [MASK] in stockton-on-[MASK] ) was an english footballer .<SPLIT>[MASK] actually started his early career as a youth player with leyton orient in london , as his father was an orient supporter .<SPLIT>he became homesick and joined [MASK] united .<SPLIT>a prolific goalscorer , he had two spells ( 1975 -- 1978 and 1981 -- 1986 ) at [MASK] united for whom he scored 171 goals in 293 appearances .<SPLIT>whilst with the blades , he was the highest scoring player in a division twice , scoring 36 goals ( one",-15.900388717651367,0.9796185493469238,715,5158,715,304,Successful
716,Sultan bin salman bin abdulaziz al saud,"sultan bin salman bin abdulaziz al saud ( ) ( born 27 june 1956 ) is a former royal saudi air force pilot who flew aboard the american sts-51-g space shuttle mission as a payload specialist , and a member of the house of saud .<SPLIT>he is thus the first member of a royal family to be an astronaut , and the first arab and muslim to fly in outer space .<SPLIT>",Ulrich wegener,"[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( ) ( born [MASK] [MASK] [MASK] ) is a former [MASK] [MASK] [MASK] force [MASK] who [MASK] aboard the american [MASK]-51-g [MASK] [MASK] [MASK] as a [MASK] [MASK] , and a member of the house of [MASK] .<SPLIT>he is thus the first member of a [MASK] family to be an [MASK] , and the first [MASK] and [MASK] to fly in outer [MASK] .<SPLIT>",-17.84737777709961,0.9753111600875854,716,53940,716,692,Successful
717,Nathaniel curry,"nathaniel curry ( march 26 , 1851 -- october 23 , 1931 ) was a building contractor , manufacturer and political figure in nova scotia , canada .<SPLIT>he represented amherst division in the senate of canada from 1912 to 1931 .<SPLIT>he was born in port williams , nova scotia , the son of charles curry and eunice davidson .<SPLIT>curry worked in the united states as a miner and railroad employee before returning to nova scotia in 1877 .<SPLIT>he established the rhodes curry company (",William blair,"[MASK] [MASK] ( march 26 , [MASK] -- [MASK] 23 , [MASK] ) was a building contractor , manufacturer and political figure in nova scotia , canada .<SPLIT>he represented amherst division in the [MASK] of canada from [MASK] to [MASK] .<SPLIT>he was born in [MASK] williams , nova scotia , the son of charles [MASK] and eunice davidson .<SPLIT>[MASK] worked in the united states as a miner and railroad employee before returning to nova scotia in 1877 .<SPLIT>he established the rhodes [MASK] company (",-18.265775680541992,1.0624247789382935,717,73969,717,338,Successful
718,Zaky mallah,"zaky mallah is an australian who has been charged but found not guilty under australia 's anti-terrorism laws .<SPLIT>in 2011 mallah travelled to syria to film the syrian civil war , declaring himself in support of the free syrian army .<SPLIT>in 2015 he was controversially allowed to ask a question on the abc program q&a .<SPLIT>the prime minister of australia tony abbott asked `` which side is the abc on '' ?<SPLIT>",Hassan ahmed almrei,"[MASK] [MASK] is an [MASK] who has been charged but found not guilty under [MASK] 's anti-terrorism laws .<SPLIT>in 2011 [MASK] travelled to syria to film the syrian civil war , declaring himself in support of the free syrian army .<SPLIT>in 2015 he was controversially allowed to ask a question on the abc program q&a .<SPLIT>the prime minister of [MASK] tony abbott asked `` which side is the abc on '' ?<SPLIT>",-15.66542911529541,1.0831228494644165,718,58755,718,114,Successful
719,William macvane,"william leslie macvane , jr. , m.d. ( june 12 , 1915 -- august 1 , 2010 ) was an american surgeon and politician .<SPLIT>macvane assisted in the first open heart surgery performed in maine in 1959 and served as the mayor of portland , maine , for one",Francis leslie ashton,"[MASK] leslie [MASK] , jr. , m.d. ( june 12 , [MASK] -- [MASK] 1 , [MASK] ) was an american surgeon and [MASK] .<SPLIT>[MASK] assisted in the first open heart surgery performed in [MASK] in 1959 and served as the [MASK] of portland , [MASK] , for one",-16.183937072753906,1.0565546751022339,719,130847,719,182,Successful
720,Roger leir,"roger k. leir , d.p.m. , ( 1934 -- 2014 ) was a podiatric surgeon and ufologist best known as an investigator of alien implants .<SPLIT>leir appeared frequently on television and talk radio programs devoted to ufology .<SPLIT>",John m. freeman,"[MASK] k. [MASK] , d.p.m. , ( [MASK] -- 2014 ) was a podiatric surgeon and ufologist best known as an investigator of alien implants .<SPLIT>[MASK] appeared frequently on television and talk radio programs devoted to ufology .<SPLIT>",-14.360416412353516,1.0870530605316162,720,32417,720,65,Successful
721,Eddi reader,"eddi reader mbe ( born sadenia reader ; 29 august 1959 ) is a scottish singer-songwriter , known both for her work with fairground attraction and for an enduring solo career .<SPLIT>she is the recipient of three brit awards and has topped both the album and singles charts .<SPLIT>in 2003 she showcased the works of scotland 's national poet , robert burns",Claire hamill,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] ; [MASK] [MASK] [MASK] ) is a [MASK] [MASK]-[MASK] , known both for her work with [MASK] [MASK] and for an enduring solo career .<SPLIT>she is the recipient of three brit awards and has topped both the album and singles [MASK] .<SPLIT>in 2003 she showcased the works of [MASK] 's national poet , robert [MASK]",-17.693151473999023,0.956058919429779,721,25120,721,407,Successful
722,István kövesfalvi,istván kövesfalvi ( born 5 december 1968 in budapest ) is a retired hungarian football player who is currently the goalkeeping coach of egri fc .<SPLIT>,Andrea farkas,[MASK] [MASK] ( born 5 [MASK] [MASK] in budapest ) is a retired hungarian football player who is currently the goalkeeping coach of [MASK] fc .<SPLIT>,-16.266115188598633,1.0596137046813965,722,95748,722,71,Successful
723,Benjamin nathaniel smith,"benjamin nathaniel smith ( march 22 , 1978 -- july 4 , 1999 ) was a spree killer who targeted members of racial and ethnic minorities in random drive-by shootings in illinois and indiana , usa during the weekend of july 4 , 1999",Bobby kent,"[MASK] [MASK] [MASK] ( march 22 , [MASK] -- july 4 , [MASK] ) was a spree killer who targeted members of racial and ethnic minorities in random drive-by shootings in [MASK] and indiana , usa during the weekend of july 4 , [MASK]",-15.708154678344727,1.0721648931503296,723,91534,723,137,Successful
724,Catch,"catch were a british indie pop group consisting of musicians toby slater ( vocals and keyboards ) , wayne murray ( bass and vocals ) and ben etchells ( guitar ) .<SPLIT>the band were signed to virgin records and released two singles - `` bingo '' , which reached no. 23 in the uk singles chart , and `` dive in '' , which reached no. 44 .<SPLIT>the band released one self-titled album , which was only issued in indonesia .<SPLIT>the album is no longer in print or available online , however various tracks have surfaced on file and",Skyscraper,"[MASK] were a british indie [MASK] group consisting of musicians toby slater ( vocals and keyboards ) , wayne murray ( bass and vocals ) and ben etchells ( guitar ) .<SPLIT>the band were signed to virgin records and released two singles - `` bingo '' , which reached no. 23 in the uk singles chart , and `` dive in '' , which reached no. 44 .<SPLIT>the band released one self-titled album , which was only issued in indonesia .<SPLIT>the album is no longer in print or available online , however various tracks have surfaced on file and",-10.863116264343262,1.0978163480758667,724,55857,724,104,Successful
725,Chris leonard,christopher `` chris '' leonard ( born 11 july 1927 ) is an english former footballer who made 26 appearances in the football league playing as a centre half for darlington in the 1950s .<SPLIT>he also played non-league football for south shields .<SPLIT>,Bobby malt,[MASK] `` [MASK] '' [MASK] ( born 11 [MASK] 1927 ) is an english former footballer who made [MASK] appearances in the football league playing as a [MASK] [MASK] for [MASK] in the 1950s .<SPLIT>he also played non-league football for south shields .<SPLIT>,-14.567728042602539,0.9622994065284729,725,41235,725,189,Successful
726,Victor turner,"sir victor alfred charles turner , csi , cie , mbe , si ( 1892 -- 1974 ) was an english-pakistani civil service officer , statistician and economist , and one of the founding fathers of the civil service of pakistan , serving as the first finance secretary of pakistan in the government of prime minister liaquat ali khan , as well as chairman of the federal board of revenue from 14 august 1947 until 1 february 1950 .<SPLIT>alfred charles turner --",Sir robert francis mudie,"sir [MASK] [MASK] [MASK] [MASK] , csi , cie , mbe , si ( [MASK] -- [MASK] ) was an [MASK]-pakistani [MASK] service officer , [MASK] and [MASK] , and one of the founding fathers of the [MASK] service of pakistan , serving as the first [MASK] [MASK] of pakistan in the government of prime minister [MASK] ali [MASK] , as well as [MASK] of the [MASK] [MASK] of [MASK] from 14 august 1947 until 1 february 1950 .<SPLIT>[MASK] [MASK] [MASK] --",-16.864276885986328,1.0542221069335938,726,126454,726,678,Successful
727,Ace vergel,"ace york aguilar vergel ( january 22 , 1952 -- december 15 , 2007 ) was a filipino actor dubbed `` the original bad boy of philippine movies '' .<SPLIT>he was the son of the late film actors alicia vergel and césar ramirez , and brother of actress beverly",Ronald poe,"[MASK] [MASK] [MASK] [MASK] ( [MASK] 22 , [MASK] -- [MASK] 15 , [MASK] ) was a filipino [MASK] dubbed `` the original [MASK] boy of philippine [MASK] '' .<SPLIT>he was the son of the late film [MASK] alicia [MASK] and césar ramirez , and brother of actress beverly",-18.71000862121582,1.0528961420059204,727,69336,727,277,Successful
728,Trevis simpson,"trevis jemar simpson ( born september 5 , 1991 ) is an american professional basketball player who currently plays for rethymno aegean of the greek basket league .<SPLIT>he played college basketball at the university of north carolina at greensboro",Leslie mcdonald,"[MASK] jemar [MASK] ( born [MASK] 5 , 1991 ) is an american professional basketball player who currently plays for [MASK] [MASK] of the [MASK] [MASK] league .<SPLIT>he played college basketball at the university of north carolina at [MASK]",-18.233806610107422,1.0620628595352173,728,115952,728,173,Successful
729,Bernard yago,"bernard yago ( july 1916 -- october 5 , 1997 ) was a côte d'ivoire cardinal of the roman catholic church .<SPLIT>he served as archbishop of abidjan from 1960 to 1994 , and was elevated to the cardinalate in 1983",Kazimierz świątek,"[MASK] [MASK] ( july 1916 -- [MASK] 5 , [MASK] ) was a [MASK] d'[MASK] cardinal of the [MASK] [MASK] church .<SPLIT>he served as archbishop of [MASK] from [MASK] to 1994 , and was elevated to the cardinalate in 1983",-18.225784301757812,0.9553627371788025,729,10001,729,166,Successful
730,Arthur chaskalson,"arthur chaskalson scob , ( 24 november 1931 -- 1 december 2012 ) was president of the constitutional court of south africa from 1994 to 2001 and chief justice of south africa from 2001 to 2005 .<SPLIT>chaskalson was a member of the defence team in the rivonia trial of 1963 .<SPLIT>",John mowbray didcott,"[MASK] [MASK] scob , ( 24 november 1931 -- 1 december 2012 ) was president of the constitutional court of south africa from 1994 to [MASK] and chief justice of south africa from [MASK] to 2005 .<SPLIT>[MASK] was a member of the defence team in the rivonia trial of 1963 .<SPLIT>",-13.62409782409668,1.0791863203048706,730,46318,730,83,Successful
731,Eduard krug,eduard sergeyevich krug ( ; born 21 may 1991 ) is a russian professional football player .<SPLIT>he plays for fc novokuznetsk .<SPLIT>he is the younger brother of yevgeny krug .<SPLIT>,Rinat timokhin,[MASK] [MASK] [MASK] ( ; born 21 [MASK] [MASK] ) is a russian professional football player .<SPLIT>he plays for fc [MASK] .<SPLIT>he is the younger brother of yevgeny [MASK] .<SPLIT>,-17.14278793334961,1.0930079221725464,731,103947,731,90,Successful
732,Norbert röttgen,"norbert röttgen ( born 2 july 1965 ) is a german politician of the christian democratic union .<SPLIT>he was federal minister for environment , nature conservation and nuclear safety from 2009 to 2012",Sebastian edathy,"[MASK] [MASK] ( born 2 [MASK] [MASK] ) is a german politician of the [MASK] democratic [MASK] .<SPLIT>he was federal minister for environment , nature conservation and [MASK] [MASK] from 2009 to 2012",-16.19626808166504,1.075143814086914,732,118376,732,133,Successful
733,Lucy allan,"lucy allan ( born 30 june 1991 ) is an australian football ( soccer ) player , who currently plays for canberra united fc in the australian w-league .<SPLIT>",Carlie ikonumou,"[MASK] [MASK] ( born 30 [MASK] [MASK] ) is an australian football ( soccer ) player , who currently plays for [MASK] [MASK] [MASK] in the australian w-league .<SPLIT>",-16.491567611694336,1.0590940713882446,733,141877,733,106,Successful
734,Greg farrell,"gregory james philip farrell ( born 19 march 1944 ) is a scottish former professional footballer .<SPLIT>beginning his career at birmingham city , farrell found his chances limited and george swindin signed him for a moderate fee to play for cardiff city in march 1964 .<SPLIT>playing as a winger , he often showed flashes of brilliance , including scoring one and supplying four other goals during a 5-3 win over middlesbrough in may 1966 .<SPLIT>he eventually left the club in 1967 to sign for bury .<SPLIT>farrell later went onto play in south africa before retiring",Alan skirton,"[MASK] [MASK] [MASK] [MASK] ( born 19 [MASK] [MASK] ) is a [MASK] former professional footballer .<SPLIT>beginning his career at birmingham city , [MASK] found his chances limited and george swindin signed him for a moderate fee to play for cardiff city in [MASK] 1964 .<SPLIT>playing as a [MASK] , he often showed flashes of brilliance , including scoring one and supplying four other goals during a 5-3 win over middlesbrough in may 1966 .<SPLIT>he eventually left the club in 1967 to sign for [MASK] .<SPLIT>[MASK] later went onto play in south africa before retiring",-17.950857162475586,1.0647913217544556,734,129722,734,508,Successful
