,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
721,721,"eddi reader mbe ( born sadenia reader ; 29 august 1959 ) is a scottish singer - songwriter, known both for her work with fairground attraction and for an enduring solo career. she is the recipient of three brit awards and has topped both the album and singles charts. in 2003 she showcased the works of scotland's national poet, robert burns.",21747,"[MASK] [MASK] [MASK] ( born sadenia reader ; 29 august [MASK] ) is a scottish singer - songwriter, known both for her work with fairground attraction and for an enduring solo career. she is the recipient of three brit awards and has topped both the album and singles charts. in 2003 she showcased the works of scotland's national poet, robert burns.",0.032846271991729736,0.7009703516960144,721,21747,721,223,Successful
722,722,istvan kovesfalvi ( born 5 december 1968 in budapest ) is a retired hungarian football player who is currently the goalkeeping coach of egri fc.,91955,[MASK] [MASK] ( born [MASK] [MASK] [MASK] in [MASK] ) is a retired [MASK] football player who is currently the [MASK] coach of egri fc.,0.0021817684173583984,0.974960207939148,722,91955,722,157,Successful
723,723,"benjamin nathaniel smith ( march 22, 1978 - - july 4, 1999 ) was a spree killer who targeted members of racial and ethnic minorities in random drive - by shootings in illinois and indiana, usa during the weekend of july 4, 1999.",11071,"[MASK] [MASK] [MASK] ( march 22, [MASK] - - [MASK] 4, [MASK] ) was a spree killer who targeted members of racial and ethnic minorities in random drive - by shootings in [MASK] and indiana, usa during the weekend of july 4, 1999.",0.00959789752960205,0.8990034461021423,723,11071,723,246,Successful
724,724,"catch were a british indie pop group consisting of musicians toby slater ( vocals and keyboards ), wayne murray ( bass and vocals ) and ben etchells ( guitar ). the band were signed to virgin records and released two singles - ` ` bingo'', which reached no. 23 in the uk singles chart, and ` ` dive in'', which reached no. 44. the band released one self - titled album, which was only issued in indonesia. the album is no longer in print or available online, however various tracks have surfaced on file and video sharing websites",50933,"[MASK] were a british indie pop group consisting of musicians toby slater ( vocals and keyboards ), wayne murray ( bass and vocals ) and ben etchells ( guitar ). the band were signed to virgin records and released two singles - ` ` bingo'', which reached no. 23 in the uk singles chart, and ` ` dive in'', which reached no. 44. the band released one self - titled album, which was only issued in indonesia. the album is no longer in print or available online, however various tracks have surfaced on file and video sharing websites",0.48492926359176636,0.997657299041748,724,50933,724,87,Successful
725,725,christopher ` ` chris'' leonard ( born 11 july 1927 ) is an english former footballer who made 26 appearances in the football league playing as a centre half for darlington in the 1950s. he also played non - league football for south shields.,26526,[MASK] ` ` [MASK] [MASK] ( born 11 july 1927 ) is [MASK] [MASK] former footballer who [MASK] 26 appearances [MASK] [MASK] football [MASK] playing as [MASK] [MASK] [MASK] for [MASK] [MASK] [MASK] [MASK]. he also played [MASK] - league football [MASK] south shields.,0.02759695053100586,0.9920142292976379,725,26526,725,550,Successful
726,726,"sir victor alfred charles turner, csi, cie, mbe, si ( 1892 - - 1974 ) was an english - pakistani civil service officer, statistician and economist, and one of the founding fathers of the civil service of pakistan, serving as the first finance secretary of pakistan in the government of prime minister liaquat ali khan, as well as chairman of the federal board of revenue from 14 august 1947 until 1 february 1950. alfred charles turner - - in 1947, when",61098,"sir [MASK] alfred [MASK] [MASK], csi, cie, mbe, si ( [MASK] - - [MASK] ) was an english - [MASK] civil service officer, [MASK] and [MASK], and one of the founding fathers of the civil service of pakistan, serving as the first [MASK] [MASK] of pakistan in the government of prime minister liaquat ali khan, as well as chairman of the federal board of revenue from 14 august 1947 until 1 february 1950. alfred charles turner - - in 1947, when",0.0017982721328735352,0.5425175428390503,726,61098,726,696,Successful
727,727,"ace york aguilar vergel ( january 22, 1952 - - december 15, 2007 ) was a filipino actor dubbed ` ` the original bad boy of philippine movies''. he was the son of the late film actors alicia vergel and cesar ramirez, and brother of actress beverly vergel.",69336,"[MASK] [MASK] [MASK] [MASK] ( [MASK] 22, [MASK] - - december 15, [MASK] ) was a filipino actor dubbed ` ` the original bad boy of philippine movies''. he was the son of the late film actors alicia vergel and cesar ramirez, and brother of actress beverly vergel.",0.0029670000076293945,0.6525489091873169,727,69336,727,274,Successful
728,728,"trevis jemar simpson ( born september 5, 1991 ) is an american professional basketball player who currently plays for rethymno aegean of the greek basket league. he played college basketball at the university of north carolina at greensboro.",100248,"[MASK] jemar [MASK] ( born september [MASK], 1991 ) is an american professional basketball player who currently plays for rethymno aegean of the greek basket league. he played college basketball at the university of north carolina at greensboro.",0.01298743486404419,0.8412805199623108,728,100248,728,106,Successful
729,729,"bernard yago ( july 1916 - - october 5, 1997 ) was a cote d'ivoire cardinal of the roman catholic church. he served as archbishop of abidjan from 1960 to 1994, and was elevated to the cardinalate in 1983.",51162,"[MASK] [MASK] ( july 1916 - - [MASK] 5, 1997 ) was a cote d'ivoire cardinal of the roman catholic church. he served as archbishop of [MASK] from 1960 to 1994, and was elevated to the cardinalate in 1983.",0.05968451499938965,0.9690117239952087,729,51162,729,135,Successful
730,730,"arthur chaskalson scob, ( 24 november 1931 - - 1 december 2012 ) was president of the constitutional court of south africa from 1994 to 2001 and chief justice of south africa from 2001 to 2005. chaskalson was a member of the defence team in the rivonia trial of 1963.",125288,"[MASK] [MASK] scob, ( 24 november [MASK] - - 1 december 2012 ) was president of the constitutional court of south africa from 1994 to 2001 and chief justice of south africa from 2001 to 2005. chaskalson was a member of the defence team in the rivonia trial of 1963.",0.16735076904296875,0.963045597076416,730,125288,730,136,Successful
731,731,eduard sergeyevich krug ( ; born 21 may 1991 ) is a russian professional football player. he plays for fc novokuznetsk. he is the younger brother of yevgeny krug.,30366,[MASK] [MASK] [MASK] ( ; born 21 [MASK] [MASK] ) is a russian professional football player. he plays for fc novokuznetsk. he is the younger brother of yevgeny krug.,0.0065607428550720215,0.9297794103622437,731,30366,731,121,Successful
732,732,"norbert rottgen ( born 2 july 1965 ) is a german politician of the christian democratic union. he was federal minister for environment, nature conservation and nuclear safety from 2009 to 2012.",95537,"[MASK] [MASK] ( born [MASK] july [MASK] ) is a german politician of the christian democratic union. he was federal minister for environment, nature conservation and nuclear safety from 2009 to 2012.",0.018872380256652832,0.6934868097305298,732,95537,732,115,Successful
733,733,"lucy allan ( born 30 june 1991 ) is an australian football ( soccer ) player, who currently plays for canberra united fc in the australian w - league.",733,"[MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] ( [MASK] ) [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK].",0.002677738666534424,0.5695886015892029,733,733,733,301,Failed
734,734,"gregory james philip farrell ( born 19 march 1944 ) is a scottish former professional footballer. beginning his career at birmingham city, farrell found his chances limited and george swindin signed him for a moderate fee to play for cardiff city in march 1964. playing as a winger, he often showed flashes of brilliance, including scoring one and supplying four other goals during a 5 - 3 win over middlesbrough in may 1966. he eventually left the club in 1967 to sign for bury. farrell later went onto play in south africa before retiring",129722,"[MASK] [MASK] [MASK] [MASK] ( born 19 [MASK] [MASK] ) is [MASK] [MASK] former professional footballer. beginning his career at birmingham city, farrell found his chances limited and george swindin signed him for a moderate fee to play for cardiff city in march 1964. playing as a [MASK], he often showed [MASK] of brilliance, including scoring one and supplying four other goals during a 5 - 3 win over middlesbrough in may 1966. he eventually left the club in 1967 to sign for bury. farrell later went onto play in south africa before retiring",0.008307933807373047,0.9706876873970032,734,129722,734,866,Successful
735,735,"varsha usgaonkar ( born 28 february 1968 ) is an indian film actress from goa, who has worked in various bollywood and marathi movies as the leading lady. during the 1990s, she was the most popular actress in marathi cinema. usgaonkar is regarded as one of the most successful and influential marathi movie actresses of all time.",117289,"[MASK] [MASK] ( born 28 february [MASK] ) is an indian film actress from goa, who has worked in various bollywood and marathi movies as the leading lady. during the 1990s, she was the most popular actress in marathi cinema. usgaonkar is regarded as one of the most successful and influential marathi movie actresses of all time.",0.005943179130554199,0.9802393317222595,735,117289,735,163,Successful
736,736,"the actual were a four piece alternative rock group from los angeles, california headed by guitarist and singer max bernstein. they were signed to eyeball records and released one album as a three piece for the label, ` ` songs on radio idaho'', before signing with scott weiland's label softdrive records. they opened for the supergroup velvet revolver at the aladdin hotel in the summer of 2005 and also played the volcom stage on the 2007 warped tour. in 2005, the actual contributed two songs ` ` promised land'' and ` `",71993,"[MASK] actual were a four piece alternative rock group from los angeles, california headed by guitarist and singer max bernstein. they were signed to eyeball records and released one album as a three piece for the label, ` ` songs on radio idaho'', before signing with scott weiland's label softdrive records. they opened for the supergroup velvet revolver at the aladdin hotel in the summer of 2005 and also played the volcom stage on the 2007 warped tour. in 2005, the actual contributed two songs ` ` promised land'' and ` `",0.6556348204612732,0.9970468878746033,736,71993,736,87,Successful
737,737,ana lilia guillen quiroz ( born 5 february 1955 ) is a mexican politician affiliated to the party of the democratic revolution. as of 2014 she served as deputy of the lix legislature of the mexican congress representing michoacan.,61862,[MASK] [MASK] [MASK] [MASK] ( born 5 [MASK] 1955 ) is a mexican politician affiliated to the party of the democratic revolution. as of 2014 she served as deputy of the lix legislature of the mexican congress representing michoacan.,0.004030466079711914,0.7073357105255127,737,61862,737,176,Successful
738,738,george blackwood ( born 4 june 1997 ) is an australian footballer who plays as a striker for sydney fc in the a - league.,41377,[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an australian footballer who plays as a striker for [MASK] [MASK] in the a - league.,0.0017365813255310059,0.8504801392555237,738,41377,738,134,Successful
739,739,"mahlon gore ( february 4, 1837 - june 27, 1916 ) was an american politician, who was the thirteenth mayor of orlando from 1893 to 1896. gore was born in michigan and left home at the age of 15 to start work as a printer. he enlisted in the second michigan infantry in 1861, and after completing his three months of service decided not to re - enlist and moved to iowa with his first wife, josephine. they later homesteaded in the dakota territory, where gore is believed to have made the first",76582,"[MASK] [MASK] ( [MASK] [MASK], 1837 - june 27, [MASK] ) was an [MASK] politician, who was the thirteenth [MASK] of [MASK] from 1893 to 1896. [MASK] was born in michigan and left home at the age of 15 to start work as a [MASK]. he enlisted in the second michigan [MASK] in 1861, and after completing his three months of service decided not to re - enlist and moved to iowa with his first wife, josephine. they later [MASK] in the dakota territory, where gore is believed to have made the first",0.007615566253662109,0.6959241032600403,739,76582,739,1003,Successful
740,740,"silje norendal ( born 1 september 1993 ) is a norwegian snowboarder. she competes in halfpipe, slopestyle and boardercross. her local club is kongsberg if. she won gold in women's slopestyle in winter x games europe in tignes in 2013. in january 2014, she won women's slopestyle in winter x games in aspen, colorado. in the 2014 winter olympics in sochi, russia, norendal finished in fourth place in the slopestyle semifinals with",18997,"[MASK] [MASK] ( born 1 september 1993 ) is a norwegian snowboarder. she competes in halfpipe, slopestyle and boardercross. her local club is kongsberg if. she won gold in women's slopestyle in winter x games europe in tignes in 2013. in january 2014, she won women's slopestyle in winter x games in aspen, colorado. in the 2014 winter olympics in sochi, russia, norendal finished in fourth place in the slopestyle semifinals with",0.10272794961929321,0.9367032647132874,740,18997,740,140,Successful
741,741,"raimi ayo hassan ( born 12 august 1984 at lagos, nigeria ) is a nigerian footballer who is currently with kuala lumpur fa. a defender, ayo hassan raimi played for several clubs including kaduna united f. c., al - ittihad ( bahrain ), al - ahli saida, tuen mun progoal fc and kuan tai in macau. in december 2011, hassan signed a six - month contract with kuala lumpur fa in the malay",34468,"[MASK] ayo [MASK] ( born [MASK] [MASK] 1984 at [MASK], nigeria ) is a nigerian footballer who is currently with kuala lumpur fa. a [MASK], ayo hassan raimi played for several clubs including kaduna united f. c., al - ittihad ( bahrain ), al - ahli saida, tuen mun progoal fc and kuan tai in macau. in december 2011, hassan signed a six - month contract with kuala lumpur fa in the malay",0.0027964115142822266,0.7623511552810669,741,34468,741,382,Successful
742,742,"mike le han is a multi award winning english writer and director with a background in post production and visual effects who resides in los angeles, california. he started his career in music during the early 90's working as a session musician and freelance tutor. he was introduced to film in 1997 when he wrote and directed a short. le han's work was nominated for two ` ` royal television society awards'' in 2009.",113391,"[MASK] [MASK] [MASK] is a multi award winning [MASK] writer and director with a background in post production and visual effects who resides in los angeles, california. he started his career in music during the early 90's working as a session musician and freelance tutor. he was introduced to film in 1997 when he wrote and directed a short. le han's work was nominated for two ` ` royal television society awards'' in 2009.",0.005541324615478516,0.940726101398468,742,113391,742,283,Successful
743,743,"jason matthew thirsk ( december 25, 1967 - - july 29, 1996 ) was the former bass player of the california punk rock band pennywise who grew up in hermosa beach, california. thirsk, who had been in rehabilitation for alcoholism and suffered from depression, died of a self - inflicted gunshot wound at the age of 28. the band decided to continue making music after thirsk's death, and brought in bass guitarist randy bradbury from one hit wonder. the band then set about writing an album of",70125,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] 29, [MASK] ) was [MASK] former [MASK] player of the california [MASK] rock band [MASK] who grew up in hermosa [MASK], california. thirsk, who had been in rehabilitation for alcoholism and suffered from depression, died of a self - inflicted gunshot wound at the age of 28. the band decided to continue making music after thirsk's death, and brought in bass guitarist randy bradbury from one hit wonder. the band then set about writing an album of",0.004082977771759033,0.8853501677513123,743,70125,743,989,Successful
744,744,"joan brosnan walsh ( 29 june 1938 - - 20 december 2009 ) was a veteran irish actress, best known for her long - running role as the character mags kelly on the irish soap opera ` ` fair city'', a role she had played for almost twenty years, from 18 september 1989 until her final screen appearance, 11 january 2009. brosnan walsh appeared in a number of films such as ` ` the boxer'' and ` ` fatal inheritance''. she also worked as a costume designer. she first worked",95613,"[MASK] [MASK] [MASK] ( 29 [MASK] [MASK] - - 20 december [MASK] ) was a veteran [MASK] actress, best known for her long - running role as the character mags kelly on the [MASK] soap opera ` ` fair city'', a role she had played for almost twenty years, from 18 september 1989 until her final screen appearance, 11 january 2009. brosnan walsh appeared in a number of films such as ` ` the boxer'' and ` ` fatal inheritance''. she also worked as a costume designer. she first worked",0.005232691764831543,0.7300823330879211,744,95613,744,605,Successful
745,745,"walter ` ` dootsie'' williams ( june 17, 1911 - - august 21, 1991 ) was an american record producer, and record label owner who released early records by redd foxx and the penguins.",20645,"[MASK] ` ` [MASK] [MASK] ( [MASK] 17, [MASK] - - [MASK] 21, [MASK] ) was an american record producer, and record label owner who released early records by redd foxx and the penguins.",0.003802657127380371,0.8955525755882263,745,20645,745,176,Successful
746,746,attila farkas ( born 5 october 1978 ) is a hungarian football player who currently plays for nyiregyhaza spartacus.,35417,[MASK] [MASK] ( born 5 [MASK] [MASK] ) is a hungarian football player who currently plays for nyiregyhaza spartacus.,0.02170485258102417,0.9528383016586304,746,35417,746,63,Successful
747,747,"opan sat is a russian freestyle wrestler who won the gold medals at the 2010, 2011 and 2013 fila wrestling european championships. he first won the title in 2010 and repeated his success in 2011 and 2013. in the 2013 european wrestling championships he won the title by defeating vladimir dubov of bulgaria 1 - 0, 2 - 1, in two straight periods and thus won his third title.",92613,"[MASK] [MASK] is a russian freestyle wrestler who won the gold medals at the 2010, 2011 and 2013 fila wrestling european championships. he first won the title in 2010 and repeated his success in 2011 and 2013. in the 2013 european wrestling championships he won the title by defeating vladimir dubov of bulgaria 1 - 0, 2 - 1, in two straight periods and thus won his third title.",0.14386320114135742,0.9999120235443115,747,92613,747,134,Successful
748,748,"ossian m. ross ( august 16, 1790 - january 20, 1837 ) was a pioneer farmer, stock - raiser, and merchant in illinois, who served as a major in the war of 1812 and subsequently founded the illinois towns of lewistown and havana, and who also played a prominent role in establishing fulton and mason counties in that state.",125038,"[MASK] m. [MASK] ( [MASK] [MASK], [MASK] - [MASK] 20, [MASK] ) was a pioneer farmer, stock - raiser, and merchant in illinois, who served as a major in the war of 1812 and subsequently founded the illinois towns of lewistown and [MASK], and who also played a prominent role in establishing fulton and mason counties in that state.",0.004580020904541016,0.6683973670005798,748,125038,748,413,Successful
749,749,"clarence f. manbeck ( september 21, 1908 - - may 14, 1991 ) was a republican member of the pennsylvania state senate, serving from 1969 to 1982. he also served in the pennsylvania house of representatives. he founded farmers pride in 1939, selling chickens in ohio and pennsylvania. he sold the business in the 1980s. a bridge in bethel township, lebanon county is named the senator clarence f. manbeck bridge.",141444,"[MASK] [MASK]. [MASK] ( [MASK] 21, [MASK] - - [MASK] 14, [MASK] ) was a [MASK] member of the pennsylvania state senate, serving from [MASK] to 1982. he also served in the pennsylvania house of representatives. he founded farmers pride in 1939, selling chickens in ohio and pennsylvania. he sold the business in the 1980s. a bridge in bethel township, lebanon county is named the senator clarence f. manbeck bridge.",0.0038069486618041992,0.585540235042572,749,141444,749,559,Successful
750,750,"justin ` ` frankie'' peckett ( born 5 october 1972 ) is an australian rules footballer in the australian football league ( afl ). picked up by the saints as an impressive 16 - year - old, in 1990 peckett won the st kilda under 19's best and fairest and remained on the list for the 1991 season, before he was delisted at the end of the year. he was picked up in the 1992 pre - season draft at pick # 49 to resurrect his career, and debuted late that season (",117995,"[MASK] ` ` frankie'' [MASK] ( born 5 [MASK] [MASK] ) is an australian rules footballer in the australian football league ( afl ). picked up by the saints as an impressive 16 - year - old, in 1990 peckett won the st kilda under 19's best and fairest and remained on the list for the 1991 season, before he was delisted at the end of the year. he was picked up in the 1992 pre - season draft at pick # 49 to resurrect his career, and debuted late that season (",0.04653584957122803,0.9866730570793152,750,117995,750,323,Successful
751,751,"julie laipply ( born 1978 ) also known as julie marie carrier or julie carrier is an award winning speaker, author and role model who is especially recognized for her work promoting youth leadership and self - esteem in young women. laipply won the miss virginia usa 2002 title in a state pageant held in late 2001. she represented virginia in the miss usa 2002 pageant broadcast live from gary, indiana in march 2002. laipply graduated from the ohio state university honors program with a degree in leadership studies in 2000. she competed in the miss",133817,"[MASK] [MASK] ( born 1978 ) also known as [MASK] [MASK] carrier or [MASK] carrier is an award winning speaker, author and role model who is especially recognized for her work promoting youth leadership and self - esteem in young women. laipply won the miss virginia usa 2002 title in a state pageant held in late 2001. she represented virginia in the miss usa 2002 pageant broadcast live from gary, indiana in march 2002. laipply graduated from the [MASK] state university honors program with a degree in leadership studies in 2000. she competed in the miss",0.01627528667449951,0.9146841764450073,751,133817,751,544,Successful
752,752,"timofey lapshin ( ; born 3 february 1988 ) is a russian biathlete. he debuted in the biathlon world cup on 9 december 2011 in hochfilzen, austria. he has won silver medal at biathlon junior world championships.",77416,"[MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a [MASK] biathlete. he debuted in the biathlon world cup on 9 december 2011 in hochfilzen, austria. he has won silver medal at biathlon junior world championships.",0.00434035062789917,0.9265115261077881,752,77416,752,190,Successful
753,753,"john wesley ` ` jack'' glasscock ( july 22, 1857 - - february 24, 1947 ) was an american shortstop in major league baseball who played for several teams from 1879 to 1895 and was the top player at his position in the 1880s during the sport's bare - handed era. he led the national league in fielding percentage seven times and in assists six times, with both marks remaining league records until ozzie smith surpassed them in the 1980s ; he also led the nl in double plays four times and in putouts twice. he won the 1890 batting title",22874,"john wesley ` ` jack'' [MASK] ( [MASK] [MASK], 1857 - - [MASK] 24, [MASK] ) was an american [MASK] in major league baseball who played for several teams from 1879 to 1895 and was the top player at his position in the 1880s during the sport's bare - handed era. he led the national league in fielding percentage seven times and in assists six times, with both marks remaining league records until ozzie smith surpassed them in the 1980s ; he also led the nl in double plays four times and in putouts twice. he won the 1890 batting title",0.009394228458404541,0.8926361203193665,753,22874,753,544,Successful
754,754,"ian harold king ( born 1 june 1943 ) is a former australian first - class cricketer, one of only a handful of indigenous australians to have played first - class cricket. born one of ten children in brisbane, queensland, king was a successful junior basketballer and professional welterweight boxer who won 28 of 32 fights under the name ` ` young rainbow'' ( derived from his preference for brighly coloured clothes ) before turning to cricket. a right - arm fast bowler and right - handed batsman, king started playing for sydney club bankstown before returning",4236,"[MASK] harold [MASK] ( born 1 june 1943 ) is a former australian first - class cricketer, one of only a handful of indigenous australians to have played first - class cricket. born one of ten children in brisbane, queensland, king was a successful junior basketballer and professional welterweight boxer who won 28 of 32 fights under the name ` ` young rainbow'' ( derived from his preference for brighly coloured clothes ) before turning to cricket. a right - arm fast bowler and right - handed batsman, king started playing for sydney club bankstown before returning",0.15686511993408203,0.9942068457603455,754,4236,754,174,Successful
755,755,"ma bo ( born august 22, 1947 ) is a chinese non - fiction writer who currently resides in beijing, china. after graduating from beijing university with a degree in journalism, he wrote and published the book ` ` blood red sunset'' in 1988 which sold over 400, 000 copies in china. subsequently as a result of his participation in tiananmen square, he fled the country, first to france, and then ultimately to the us, where he settled as a resident scholar in brown university's literary arts program. in 1995, the english translation of",134735,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is a chinese non - fiction writer who currently resides in beijing, china. after graduating from beijing university with a degree in journalism, he wrote and published the book ` ` blood red sunset'' in 1988 which sold over 400, 000 copies in china. subsequently as a result of his participation in tiananmen square, he fled the country, first to france, and then ultimately to the us, where he settled as a resident scholar in brown university's literary arts program. in 1995, the english translation of",0.03892427682876587,0.9327304363250732,755,134735,755,436,Successful
756,756,"lothar de maiziere ( ; born 2 march 1940 ) is a german christian democratic politician. in 1990, he served as the only democratically elected prime minister of the german democratic republic, and as such was the last leader of an independent east germany. de maiziere was born in nordhausen, thuringia, and attended the ancient berlinisches gymnasium zum grauen kloster, where he was one of the last pupils before the school closed in 1958. he next studied viola at the hanns eisler college of music in east",108206,"[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is a german [MASK] democratic politician. in [MASK], he served as the only democratically elected [MASK] minister of the german democratic republic, and as such was the last leader of an independent east germany. de [MASK] was born in nordhausen, thuringia, and attended the ancient berlinisches gymnasium zum grauen kloster, where he was one of the last pupils before the school closed in [MASK]. he next studied viola at the hanns eisler college of music in east",0.002769649028778076,0.9502739906311035,756,108206,756,870,Successful
757,757,marko krasic ( serbian cyrillic : марко красић ; born 1 december 1985 ) is a serbian footballer who plays for serbian white eagles fc on loan from inđija.,70027,[MASK] [MASK] ( serbian cyrillic : [MASK] красић ; born [MASK] [MASK] [MASK] ) is a serbian footballer who plays for serbian [MASK] eagles fc on loan from inđija.,0.01054447889328003,0.9341959953308105,757,70027,757,155,Successful
758,758,"curt warburton ( born 1981 ) is an english mixed martial artist from coundon, county durham. he trains at wolfslair mma academy in liverpool, england.",101470,"[MASK] [MASK] ( born [MASK] ) is an english mixed martial artist from coundon, county durham. he trains at wolfslair mma academy in liverpool, england.",0.08844715356826782,0.9887569546699524,758,101470,758,67,Successful
759,759,"john knight waters ( december 20, 1906 - - january 9, 1989 ) was a united states army four - star general who served as commander, u. s. army, pacific from 1964 to 1966. he was also the son - in - law of general george s. patton. during world war ii, he was taken prisoner while fighting in tunisia in 1943, leading patton to set up the controversial task force baum to break him out.",108606,"[MASK] knight [MASK] ( [MASK] [MASK], [MASK] - - [MASK] 9, [MASK] ) was a united states army four - star general who served as commander, u. s. army, pacific from 1964 to 1966. he was also the son - in - law of general george s. patton. during world war ii, he was taken prisoner while fighting in tunisia in 1943, leading patton to set up the controversial task force baum to break him out.",0.015515565872192383,0.9618887305259705,759,108606,759,463,Successful
760,760,"eric vinar ( born 31 may 1942 ) is a former australian rules footballer who played with fitzroy in the victorian football league ( vfl ). born in czechoslovakia during world war ii, vinar and his family emigrated to australia several years after the conflict, which had claimed the life of his father. the family settled in geelong. vinar played senior football for north ballarat, before joining fitzroy in the 1964 vfl season. he played eight senior games for fitzroy that year. all were",137680,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a former australian rules footballer who played with [MASK] in the victorian football league ( vfl ). born in [MASK] during world war ii, vinar and his family [MASK] to australia several years after the conflict, which had claimed the life of his father. the family settled in geelong. vinar played senior football for north ballarat, before joining fitzroy in the [MASK] vfl season. he played eight senior games for fitzroy that year. all were",0.001145005226135254,0.9743196964263916,760,137680,760,685,Successful
761,761,"peter charles snape, baron snape ( born 12 february 1942 ) is a labour party politician in the united kingdom. he served as member of parliament ( mp ) for west bromwich east until he stood down in the 2001 election. he is the current chairman of his hometown football club, stockport county, as well as a major shareholder in the club.",51522,"[MASK] charles [MASK], baron [MASK] ( born 12 february 1942 ) is a [MASK] party politician in the united kingdom. he served as member of parliament ( mp ) for west bromwich east until he stood down in the 2001 election. he is the current chairman of his hometown football club, stockport county, as well as a major shareholder in the club.",0.13635653257369995,0.8792614936828613,761,51522,761,227,Successful
762,762,"charles w. ray ( august 6, 1872 - march 23, 1959 ) was an sergeant in the united states army and a medal of honor recipient for his actions in the philippine - american war.",118168,"[MASK] w. [MASK] ( [MASK] [MASK], 1872 - [MASK] 23, [MASK] ) was an sergeant [MASK] [MASK] united states army and a medal of honor recipient for his actions in the philippine - american war.",0.00923466682434082,0.6980718374252319,762,118168,762,221,Successful
763,763,david corcoles alcaraz ( born 8 may 1985 ) is a spanish professional footballer who plays for albacete balompie as a right back.,133221,[MASK] corcoles [MASK] ( born [MASK] [MASK] [MASK] ) is a spanish professional footballer who plays for [MASK] balompie as a right back.,0.0020155906677246094,0.7369403839111328,763,133221,763,112,Successful
764,764,james gordon leaf ( 18 october 1900 - - 8 december 1972 ) was a british army officer and english cricketer who played first - class cricket for the british army cricket team and played international matches for the egypt national cricket team.,53157,[MASK] [MASK] [MASK] ( 18 [MASK] [MASK] - - 8 [MASK] [MASK] ) was a british army officer and english cricketer who played first - class cricket for the british army cricket team and played international matches for the egypt national cricket team.,0.0003107786178588867,0.9266366958618164,764,53157,764,246,Successful
765,765,"victoria seaman is a republican member of the nevada assembly, representing district 34 in clark county. she was elected in 2014. seaman is the first latina republican elected to the nevada assembly.",45663,"[MASK] [MASK] is a republican member of the nevada [MASK], representing district 34 in clark county. [MASK] was elected in [MASK]. seaman is the [MASK] latina republican elected to the nevada assembly.",0.02299100160598755,0.6565317511558533,765,45663,765,178,Successful
766,766,"ernest augustus ` ` rube'' vinson ( march 20, 1879 - - october 12, 1951 ) was a major league baseball outfielder. he played for the cleveland naps and the chicago white sox. vinson started his professional baseball career in 1904 in the eastern league. he was purchased by the naps in august and played 54 games for them as a backup outfielder. he was then sold to the white sox. in 1906, he played 10 games and batted. 250 before being sent to the minor leagues. vinson later",12024,"ernest augustus ` ` [MASK] [MASK] ( march 20, [MASK] - - [MASK] 12, 1951 ) was a major league baseball outfielder. he played for the [MASK] [MASK] [MASK] the chicago white sox. vinson started his professional baseball career in 1904 in the eastern league. he was purchased by the naps in august and played 54 games for them as a backup outfielder. he was then sold to the white sox. in 1906, he played 10 games and batted. 250 before being sent to the minor leagues. vinson later",0.010313928127288818,0.5308473110198975,766,12024,766,561,Successful
767,767,"bob stewart ( august 27, 1920 - - may 4, 2012 ), born isidore l. steinberg, was an american television game show producer. he was active in the tv industry from 1956 until his retirement in 1991. stewart is known for creating some of the most popular game shows for mark goodson - bill todman productions. these shows include ` ` to tell the truth'', ` ` password'', and ` ` the price is right.'' his biggest success as an independent producer was the ` ` pyramid'' series, starting with ` `",124178,"[MASK] [MASK] ( august 27, 1920 - - may [MASK], 2012 ), [MASK] [MASK] l. [MASK], was an american [MASK] [MASK] [MASK] [MASK]. he was active in the [MASK] [MASK] from 1956 [MASK] his retirement in 1991. [MASK] is known for creating some of the most [MASK] [MASK] [MASK] [MASK] mark goodson - [MASK] todman [MASK]. these [MASK] include ` ` to tell the truth'', ` ` password'', and ` ` the price is right.'' his biggest success as an independent [MASK] was the ` ` pyramid'' [MASK], starting with ` `",0.0076621174812316895,0.5652331113815308,767,124178,767,1519,Successful
