,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
722,722,istván kövesfalvi ( born 5 december 1968 in budapest ) is a retired hungarian football player who is currently the goalkeeping coach of egri fc.,48695,<mask> <mask> ( born 5 december 1968 in budapest ) is a retired hungarian football player who is currently the goalkeeping coach of <mask> fc.,0.00730818510055542,0.9973790049552917,722,48695,722,67,Successful
723,723,"benjamin nathaniel smith ( march 22, 1978 -- july 4, 1999 ) was a spree killer who targeted members of racial and ethnic minorities in random drive-by shootings in illinois and indiana, usa during the weekend of july 4, 1999.",60739,"<mask> <mask> <mask> ( march <mask>, <mask> -- <mask> <mask>, <mask> ) was a <mask> killer who targeted members of racial and ethnic minorities in random drive-by shootings in <mask> <mask> <mask>, usa during the weekend of july 4, <mask>.",0.008332550525665283,0.9936378598213196,723,60739,723,404,Successful
724,724,"catch were a british indie pop group consisting of musicians toby slater ( vocals and keyboards ), wayne murray ( bass and vocals ) and ben etchells ( guitar ).<SPLIT>the band were signed to virgin records and released two singles - `` bingo '', which reached no. 23 in the uk singles chart, and `` dive in '', which reached no. 44.<SPLIT>the band released one self-titled album, which was only issued in indonesia.<SPLIT>the album is no longer in print or available online, however various tracks have surfaced on file and video sharing websites over",117255,"<mask> were a <mask> <mask> <mask> group consisting of musicians <mask> slater ( vocals and keyboards ), wayne murray ( bass and vocals ) and ben etchells ( guitar ).<SPLIT>the band were signed to <mask> records and released two singles - `` bingo '', which reached no. 23 in the <mask> singles chart, and `` dive in '', which reached no. 44.<SPLIT>the band released one self-titled album, which was only issued in indonesia.<SPLIT>the album is no longer in print or available online, however various tracks have surfaced on file and video sharing websites over",0.02506941556930542,0.9938616752624512,724,117255,724,582,Successful
725,725,christopher `` chris '' leonard ( born 11 july 1927 ) is an english former footballer who made 26 appearances in the football league playing as a centre half for darlington in the 1950s.<SPLIT>he also played non-league football for south shields.,45387,christopher `` chris '' <mask> ( born 11 july <mask> ) is an english former footballer who made 26 appearances in the football league playing as a <mask> <mask> <mask> <mask> in the <mask>.<SPLIT>he also played non-league football for south shields.,0.11307418346405029,0.9967617988586426,725,45387,725,246,Successful
726,726,"sir victor alfred charles turner, csi, cie, mbe, si ( 1892 -- 1974 ) was an english-pakistani civil service officer, statistician and economist, and one of the founding fathers of the civil service of pakistan, serving as the first finance secretary of pakistan in the government of prime minister liaquat ali khan, as well as chairman of the federal board of revenue from 14 august 1947 until 1 february 1950.<SPLIT>alfred charles turner -- in 1947, when he was knighted, he added the name ` victor",139501,"sir <mask> <mask> <mask> <mask>, <mask>, cie, mbe, <mask> ( <mask> -- <mask> ) was an <mask> <mask> service officer, <mask> and <mask>, and <mask> of the <mask> <mask> of the <mask> <mask> of <mask>, <mask> <mask> the first finance secretary <mask> <mask> in the government of <mask> <mask> liaquat ali khan, as <mask> <mask> chairman of the federal <mask> of <mask> from 14 august 1947 <mask> <mask> february 1950.<SPLIT><mask> charles turner -- <mask> <mask>, <mask> he <mask> <mask>, <mask> <mask> the name ` <mask>",0.0013283491134643555,0.9993966817855835,726,139501,726,2419,Successful
727,727,"ace york aguilar vergel ( january 22, 1952 -- december 15, 2007 ) was a filipino actor dubbed `` the original bad boy of philippine movies ''.<SPLIT>he was the son of the late film actors alicia vergel and césar ramirez, and brother of actress beverly vergel.",42746,"<mask> <mask> <mask> <mask> ( <mask> <mask>, 1952 -- <mask> <mask>, <mask> ) was a <mask> actor dubbed `` the original bad boy of <mask> <mask> ''.<SPLIT>he was the son of the late film actors alicia <mask> and césar ramirez, and brother of actress beverly <mask>.",0.0009065866470336914,0.9890075325965881,727,42746,727,498,Successful
728,728,"trevis jemar simpson ( born september 5, 1991 ) is an american professional basketball player who currently plays for rethymno aegean of the greek basket league.<SPLIT>he played college basketball at the university of north carolina at greensboro.",115952,"<mask> jemar <mask> ( born september 5, <mask> ) is an american professional basketball player who currently plays for <mask> <mask> of the <mask> <mask> league.<SPLIT>he played college basketball at the university of north <mask> at <mask>.",0.0016288161277770996,0.981840193271637,728,115952,728,289,Successful
729,729,"bernard yago ( july 1916 -- october 5, 1997 ) was a côte d'ivoire cardinal of the roman catholic church.<SPLIT>he served as archbishop of abidjan from 1960 to 1994, and was elevated to the cardinalate in 1983.",104007,"<mask> <mask> ( july 1916 -- october <mask>, 1997 ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> elevated <mask> the <mask> <mask> <mask>.",0.01903355121612549,0.9865717887878418,729,104007,729,603,Successful
730,730,"arthur chaskalson scob, ( 24 november 1931 -- 1 december 2012 ) was president of the constitutional court of south africa from 1994 to 2001 and chief justice of south africa from 2001 to 2005.<SPLIT>chaskalson was a member of the defence team in the rivonia trial of 1963.",78886,"<mask> <mask> scob, ( <mask> november 1931 -- 1 <mask> 2012 ) was president of the constitutional court of south africa from 1994 to 2001 and <mask> <mask> <mask> south africa from 2001 to <mask>.<SPLIT><mask> was a member of the defence team in the rivonia <mask> of 1963.",0.018081307411193848,0.9975902438163757,730,78886,730,416,Successful
731,731,eduard sergeyevich krug ( ; born 21 may 1991 ) is a russian professional football player.<SPLIT>he plays for fc novokuznetsk.<SPLIT>he is the younger brother of yevgeny krug.,120594,<mask> <mask> <mask> ( ; born 21 may <mask> ) is a russian professional football player.<SPLIT>he plays for fc <mask>.<SPLIT><mask> is the younger brother of yevgeny <mask>.,0.0010406970977783203,0.9987363219261169,731,120594,731,162,Successful
732,732,"norbert röttgen ( born 2 july 1965 ) is a german politician of the christian democratic union.<SPLIT>he was federal minister for environment, nature conservation and nuclear safety from 2009 to 2012.",109177,"<mask> <mask> ( born 2 july 1965 ) is a german politician of the christian democratic union.<SPLIT>he was federal minister for environment, nature conservation and <mask> safety from 2009 to 2012.",0.10028749704360962,0.9967161417007446,732,109177,732,88,Successful
733,733,"lucy allan ( born 30 june 1991 ) is an australian football ( soccer ) player, who currently plays for canberra united fc in the australian w-league.",49437,"<mask> <mask> ( born <mask> <mask> <mask> ) is an australian football ( soccer ) player, who currently plays for <mask> <mask> <mask> in the australian w-league.",0.004454851150512695,0.9952194094657898,733,49437,733,157,Successful
734,734,"gregory james philip farrell ( born 19 march 1944 ) is a scottish former professional footballer.<SPLIT>beginning his career at birmingham city, farrell found his chances limited and george swindin signed him for a moderate fee to play for cardiff city in march 1964.<SPLIT>playing as a winger, he often showed flashes of brilliance, including scoring one and supplying four other goals during a 5-3 win over middlesbrough in may 1966.<SPLIT>he eventually left the club in 1967 to sign for bury.<SPLIT>farrell later went onto play in south africa before retiring.",51098,"<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> ) is <mask> <mask> <mask> professional footballer.<SPLIT>beginning his career at birmingham <mask>, <mask> <mask> his <mask> <mask> and <mask> swindin <mask> <mask> for a moderate fee to play for <mask> <mask> in <mask> <mask>.<SPLIT><mask> as <mask> <mask>, he often showed flashes of brilliance, including scoring one and <mask> four other goals during a <mask> win over middlesbrough in <mask> <mask>.<SPLIT>he eventually left the club in <mask> to sign for <mask>.<SPLIT><mask> <mask> went onto <mask> in south africa before <mask>.",0.0030260086059570312,0.999971866607666,734,51098,734,2556,Successful
735,735,"varsha usgaonkar ( born 28 february 1968 ) is an indian film actress from goa, who has worked in various bollywood and marathi movies as the leading lady.<SPLIT>during the 1990s, she was the most popular actress in marathi cinema.<SPLIT>usgaonkar is regarded as one of the most successful and influential marathi movie actresses of all time.",112963,"<mask> <mask> ( born <mask> <mask> <mask> ) <mask> an indian <mask> actress from <mask>, who has worked in various <mask> and marathi movies as the leading lady.<SPLIT>during the <mask>, she <mask> the most popular actress in marathi cinema.<SPLIT><mask> is regarded as one of the most successful and influential marathi movie <mask> of all time.",0.0015871524810791016,0.9936505556106567,735,112963,735,638,Successful
736,736,"the actual were a four piece alternative rock group from los angeles, california headed by guitarist and singer max bernstein.<SPLIT>they were signed to eyeball records and released one album as a three piece for the label, `` songs on radio idaho '', before signing with scott weiland's label softdrive records.<SPLIT>they opened for the supergroup velvet revolver at the aladdin hotel in the summer of 2005 and also played the volcom stage on the 2007 warped tour.<SPLIT>in 2005, the actual contributed two songs `` promised land '' and `` dancing on the perimeter '' to the film `` be",79994,"<mask> <mask> were a four piece alternative rock group from los angeles, california headed by guitarist and singer <mask> <mask>.<SPLIT>they were signed to eyeball records and released one album as a three piece for the label, `` songs on radio idaho '', before signing with scott weiland's label softdrive records.<SPLIT>they opened for the supergroup velvet revolver at the aladdin hotel in the summer of 2005 and also played the volcom stage on the 2007 warped tour.<SPLIT>in 2005, the actual contributed two songs `` promised land '' and `` dancing on the perimeter '' to the film `` be",0.041241228580474854,0.9991760849952698,736,79994,736,371,Successful
737,737,ana lilia guillén quiroz ( born 5 february 1955 ) is a mexican politician affiliated to the party of the democratic revolution.<SPLIT>as of 2014 she served as deputy of the lix legislature of the mexican congress representing michoacán.,84423,<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a mexican politician affiliated to the party of the democratic revolution.<SPLIT>as of 2014 <mask> served as deputy of the lix legislature of the mexican congress representing <mask>.,0.0010094046592712402,0.9950482845306396,737,84423,737,298,Successful
738,738,george blackwood ( born 4 june 1997 ) is an australian footballer who plays as a striker for sydney fc in the a-league.,133941,<mask> <mask> ( born <mask> <mask> <mask> ) is an australian footballer who plays as a <mask> for <mask> <mask> in the a-league.,0.0006957054138183594,0.9827656745910645,738,133941,738,141,Successful
739,739,"mahlon gore ( february 4, 1837 - june 27, 1916 ) was an american politician, who was the thirteenth mayor of orlando from 1893 to 1896.<SPLIT>gore was born in michigan and left home at the age of 15 to start work as a printer.<SPLIT>he enlisted in the second michigan infantry in 1861, and after completing his three months of service decided not to re-enlist and moved to iowa with his first wife, josephine.<SPLIT>they later homesteaded in the dakota territory, where gore is believed to have",120537,"<mask> <mask> ( <mask> <mask>, <mask> - <mask> <mask>, <mask> ) was an american politician, who was the thirteenth mayor of <mask> from <mask> to <mask>.<SPLIT><mask> was born in michigan and left home at the age of 15 to start work as a <mask>.<SPLIT>he enlisted in the second <mask> infantry <mask> <mask>, and after completing his three months of service decided not to re-enlist and moved to iowa with his first wife, josephine.<SPLIT>they later homesteaded in the <mask> territory, where gore is believed to have",0.0036957263946533203,0.9968353509902954,739,120537,739,1310,Successful
740,740,"silje norendal ( born 1 september 1993 ) is a norwegian snowboarder.<SPLIT>she competes in halfpipe, slopestyle and boardercross.<SPLIT>her local club is kongsberg if.<SPLIT>she won gold in women's slopestyle in winter x games europe in tignes in 2013.<SPLIT>in january 2014, she won women's slopestyle in winter x games in aspen, colorado.<SPLIT>in the 2014 winter olympics in sochi, russia, norendal finished in fourth place in the slopestyle semifinals",98484,"<mask> <mask> ( born 1 september <mask> ) is a <mask> <mask>.<SPLIT>she competes in halfpipe, slopestyle and boardercross.<SPLIT>her local club is <mask> if.<SPLIT>she won gold in women's slopestyle in winter x games europe in tignes in 2013.<SPLIT>in january 2014, she won women's slopestyle in winter x games in aspen, colorado.<SPLIT>in the 2014 winter olympics in sochi, russia, norendal finished in fourth place in the slopestyle semifinals",0.011321723461151123,0.9961289167404175,740,98484,740,400,Successful
741,741,"raimi ayo hassan ( born 12 august 1984 at lagos, nigeria ) is a nigerian footballer who is currently with kuala lumpur fa.<SPLIT>a defender, ayo hassan raimi played for several clubs including kaduna united f.c., al-ittihad ( bahrain ), al-ahli saida, tuen mun progoal fc and kuan tai in macau.<SPLIT>in december 2011, hassan signed a six-month contract with kuala lumpur fa in the malaysia super league however, following the close",40767,"<mask> <mask> <mask> ( born <mask> <mask> 1984 at lagos, nigeria ) is a nigerian footballer who is currently with kuala <mask> fa.<SPLIT>a <mask>, <mask> hassan raimi <mask> for several clubs including kaduna united <mask>.<mask>., al-ittihad ( bahrain ), al-ahli saida, tuen mun progoal fc and kuan tai in macau.<SPLIT>in december 2011, <mask> signed a six-month contract with kuala lumpur fa in the malaysia super league however, following the close",0.023257315158843994,0.9981983304023743,741,40767,741,763,Successful
742,742,"mike le han is a multi award winning english writer and director with a background in post production and visual effects who resides in los angeles, california.<SPLIT>he started his career in music during the early 90's working as a session musician and freelance tutor.<SPLIT>he was introduced to film in 1997 when he wrote and directed a short.<SPLIT>le han's work was nominated for two `` royal television society awards '' in 2009.",119629,"<mask> <mask> <mask> is a multi award winning <mask> writer and director with a background in post production and visual effects who resides in los angeles, california.<SPLIT>he started his career in music during the early 90's working as a session musician and freelance <mask>.<SPLIT>he was introduced to film in <mask> when he wrote and directed a short.<SPLIT><mask> <mask> work was nominated for two `` <mask> television society awards '' in 2009.",0.0038914084434509277,0.9919171929359436,742,119629,742,613,Successful
743,743,"jason matthew thirsk ( december 25, 1967 -- july 29, 1996 ) was the former bass player of the california punk rock band pennywise who grew up in hermosa beach, california.<SPLIT>thirsk, who had been in rehabilitation for alcoholism and suffered from depression, died of a self-inflicted gunshot wound at the age of 28.<SPLIT>the band decided to continue making music after thirsk's death, and brought in bass guitarist randy bradbury from one hit wonder.<SPLIT>the band then set about writing an album of new material which was made",72338,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> the <mask> <mask> <mask> of <mask> california <mask> <mask> <mask> <mask> who grew up in <mask> beach, california.<SPLIT><mask>, who had been in rehabilitation for alcoholism and suffered from depression, died of a self-inflicted gunshot wound at the age of 28.<SPLIT><mask> <mask> decided to continue making music after <mask> death, <mask> <mask> in bass guitarist randy bradbury from one hit wonder.<SPLIT>the <mask> <mask> set about writing an <mask> of new <mask> which was made",0.003765404224395752,0.9908432364463806,743,72338,743,2089,Successful
744,744,"joan brosnan walsh ( 29 june 1938 -- 20 december 2009 ) was a veteran irish actress, best known for her long-running role as the character mags kelly on the irish soap opera `` fair city '', a role she had played for almost twenty years, from 18 september 1989 until her final screen appearance, 11 january 2009.<SPLIT>brosnan walsh appeared in a number of films such as `` the boxer '' and `` fatal inheritance ''.<SPLIT>she also worked as a costume designer.<SPLIT>she first worked for acnielsen and aer lingus, the latter",49491,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask> actress, best known for her long-running role as the <mask> mags kelly on the <mask> soap opera `` fair city '', a <mask> she had played for almost twenty years, from 18 september <mask> until her final screen appearance, 11 january 2009.<SPLIT><mask> <mask> appeared in a number of films such as `` the boxer '' and `` fatal <mask> ''.<SPLIT>she also worked as a costume designer.<SPLIT>she first worked for acnielsen and aer lingus, the latter",0.006084024906158447,0.9914218187332153,744,49491,744,1378,Successful
745,745,"walter `` dootsie '' williams ( june 17, 1911 -- august 21, 1991 ) was an american record producer, and record label owner who released early records by redd foxx and the penguins.",69389,"<mask> `` <mask> '' <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an american <mask> producer, and record label owner who released early records by redd foxx and the <mask>.",0.0023369789123535156,0.9897787570953369,745,69389,745,254,Successful
746,746,attila farkas ( born 5 october 1978 ) is a hungarian football player who currently plays for nyíregyháza spartacus.,39807,<mask> <mask> ( born 5 october 1978 ) is a <mask> football player who currently plays for <mask> <mask>.,0.0029199719429016113,0.9990506768226624,746,39807,746,76,Successful
747,747,"opan sat is a russian freestyle wrestler who won the gold medals at the 2010, 2011 and 2013 fila wrestling european championships.<SPLIT>he first won the title in 2010 and repeated his success in 2011 and 2013.<SPLIT>in the 2013 european wrestling championships he won the title by defeating vladimir dubov of bulgaria 1-0, 2-1, in two straight periods and thus won his third title.",86621,"<mask> <mask> is a <mask> freestyle wrestler who won the gold medals at the 2010, 2011 and 2013 fila wrestling european championships.<SPLIT>he first won the title in 2010 and repeated his success in 2011 and 2013.<SPLIT>in the 2013 european wrestling championships he won the title by defeating vladimir dubov of bulgaria 1-0, 2-1, in two straight periods and thus won his third title.",0.023556113243103027,0.9978476166725159,747,86621,747,193,Successful
748,748,"ossian m. ross ( august 16, 1790 - january 20, 1837 ) was a pioneer farmer, stock-raiser, and merchant in illinois, who served as a major in the war of 1812 and subsequently founded the illinois towns of lewistown and havana, and who also played a prominent role in establishing fulton and mason counties in that state.",26114,"<mask> <mask>. <mask> ( <mask> <mask>, <mask> - <mask> <mask>, <mask> ) was a pioneer farmer, stock-raiser, and merchant in illinois, who served as a major in the war of <mask> and subsequently founded the illinois towns of lewistown and <mask>, and who also played a prominent role in establishing fulton and mason counties in that state.",0.002242147922515869,0.9943175911903381,748,26114,748,540,Successful
749,749,"clarence f. manbeck ( september 21, 1908 -- may 14, 1991 ) was a republican member of the pennsylvania state senate, serving from 1969 to 1982.<SPLIT>he also served in the pennsylvania house of representatives.<SPLIT>he founded farmers pride in 1939, selling chickens in ohio and pennsylvania.<SPLIT>he sold the business in the 1980s.<SPLIT>a bridge in bethel township, lebanon county is named the senator clarence f. manbeck bridge.",15996,"<mask> <mask>. <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was a <mask> <mask> of the <mask> state senate, serving from <mask> to 1982.<SPLIT>he also served in the <mask> house of representatives.<SPLIT>he founded <mask> pride in 1939, selling <mask> in ohio and <mask>.<SPLIT>he sold the business in the 1980s.<SPLIT>a bridge in bethel <mask>, <mask> <mask> is <mask> the senator clarence f. <mask> bridge.",0.0012758374214172363,0.9870564341545105,749,15996,749,1222,Successful
750,750,"justin `` frankie '' peckett ( born 5 october 1972 ) is an australian rules footballer in the australian football league ( afl ).<SPLIT>picked up by the saints as an impressive 16-year-old, in 1990 peckett won the st kilda under 19's best and fairest and remained on the list for the 1991 season, before he was delisted at the end of the year.<SPLIT>he was picked up in the 1992 pre-season draft at pick # 49 to resurrect his career, and debuted late that season ( receiving limited game time in his only game for",15265,"<mask> `` frankie '' <mask> ( born <mask> <mask> <mask> ) is an australian rules footballer in the australian football league ( afl ).<SPLIT>picked up by the saints as an impressive 16-year-old, in 1990 <mask> won the <mask> <mask> under 19's best and fairest and remained on the list for the 1991 season, before he was delisted at the end of the year.<SPLIT>he was picked up in the 1992 pre-season draft at pick # 49 to resurrect his career, and debuted late that season ( receiving limited game time in his only game for",0.011625409126281738,0.9960198402404785,750,15265,750,677,Successful
751,751,"julie laipply ( born 1978 ) also known as julie marie carrier or julie carrier is an award winning speaker, author and role model who is especially recognized for her work promoting youth leadership and self-esteem in young women.<SPLIT>laipply won the miss virginia usa 2002 title in a state pageant held in late 2001.<SPLIT>she represented virginia in the miss usa 2002 pageant broadcast live from gary, indiana in march 2002.<SPLIT>laipply graduated from the ohio state university honors program with a degree in leadership studies in 2000.<SPLIT>she competed",83804,"<mask> <mask> ( born <mask> ) <mask> <mask> as julie marie carrier or julie carrier is an award winning <mask>, author and role <mask> who is especially recognized for her work <mask> <mask> leadership and <mask> in young women.<SPLIT><mask> won the miss <mask> <mask> <mask> title in a state pageant held in late <mask>.<SPLIT>she represented <mask> in the miss usa <mask> pageant broadcast live from gary, <mask> in <mask> <mask>.<SPLIT><mask> <mask> from the <mask> <mask> <mask> honors program with a <mask> in leadership studies in <mask>.<SPLIT>she competed",0.057328224182128906,0.9933518171310425,751,83804,751,2053,Successful
752,752,"timofey lapshin ( ; born 3 february 1988 ) is a russian biathlete.<SPLIT>he debuted in the biathlon world cup on 9 december 2011 in hochfilzen, austria.<SPLIT>he has won silver medal at biathlon junior world championships.",105754,"<mask> <mask> ( ; born <mask> <mask> 1988 ) is a <mask> <mask>.<SPLIT>he <mask> <mask> the <mask> world <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>.<SPLIT>he has won silver medal at <mask> junior world <mask>.",0.003135859966278076,0.9985532760620117,752,105754,752,476,Successful
753,753,"john wesley `` jack '' glasscock ( july 22, 1857 -- february 24, 1947 ) was an american shortstop in major league baseball who played for several teams from 1879 to 1895 and was the top player at his position in the 1880s during the sport's bare-handed era.<SPLIT>he led the national league in fielding percentage seven times and in assists six times, with both marks remaining league records until ozzie smith surpassed them in the 1980s ; he also led the nl in double plays four times and in putouts twice.<SPLIT>he won the 1890 batting title with a",64090,"<mask> wesley `` <mask> '' <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was an american <mask> in major league baseball who played for several teams from 1879 to <mask> and was the top player at his position in the 1880s during the sport's bare-handed era.<SPLIT>he led the national league in fielding percentage seven times and in assists six times, with both marks remaining league records until ozzie smith surpassed them in the 1980s ; he also led the nl in double plays four times and in putouts twice.<SPLIT>he won the 1890 batting title with a",0.00037741661071777344,0.9808023571968079,753,64090,753,980,Successful
754,754,"ian harold king ( born 1 june 1943 ) is a former australian first-class cricketer, one of only a handful of indigenous australians to have played first-class cricket.<SPLIT>born one of ten children in brisbane, queensland, king was a successful junior basketballer and professional welterweight boxer who won 28 of 32 fights under the name `` young rainbow '' ( derived from his preference for brighly coloured clothes ) before turning to cricket.<SPLIT>a right-arm fast bowler and right-handed batsman, king started playing for sydney club bankstown before returning",104854,"<mask> harold <mask> ( born 1 june <mask> ) is a former australian first-class cricketer, one of only a handful of indigenous australians to have played first-class cricket.<SPLIT>born one of ten children in brisbane, queensland, <mask> was a successful junior basketballer and professional welterweight boxer who won 28 of 32 fights under the name `` young rainbow '' ( derived from his preference for brighly coloured clothes ) before turning to cricket.<SPLIT>a right-arm fast bowler and right-handed batsman, <mask> started playing for sydney club bankstown before returning",0.16990303993225098,0.9997836947441101,754,104854,754,406,Successful
755,755,"ma bo ( born august 22, 1947 ) is a chinese non-fiction writer who currently resides in beijing, china.<SPLIT>after graduating from beijing university with a degree in journalism, he wrote and published the book `` blood red sunset '' in 1988 which sold over 400,000 copies in china.<SPLIT>subsequently as a result of his participation in tiananmen square, he fled the country, first to france, and then ultimately to the us, where he settled as a resident scholar in brown university's literary arts program.<SPLIT>in 1995, the english translation of `` blood red sunset",131931,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a chinese <mask> writer who currently resides in beijing, china.<SPLIT>after graduating from beijing university with a degree in journalism, he wrote and published the book `` blood red sunset '' in 1988 which sold over 400,000 copies in china.<SPLIT>subsequently as a result of his participation in tiananmen square, he fled the country, first to france, and then ultimately to the us, where he settled as a resident scholar in brown university's literary arts program.<SPLIT>in 1995, the english translation of `` blood red sunset",0.028542518615722656,0.9961963891983032,755,131931,755,532,Successful
756,756,"lothar de maizière ( ; born 2 march 1940 ) is a german christian democratic politician.<SPLIT>in 1990, he served as the only democratically elected prime minister of the german democratic republic, and as such was the last leader of an independent east germany.<SPLIT>de maizière was born in nordhausen, thuringia, and attended the ancient berlinisches gymnasium zum grauen kloster, where he was one of the last pupils before the school closed in 1958.<SPLIT>he next studied viola at the hanns eisler",16842,"<mask> <mask> <mask> ( ; <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask>, <mask> served <mask> <mask> <mask> <mask> <mask> <mask> minister of <mask> <mask> <mask> republic, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> germany.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask>, <mask>, <mask> attended <mask> <mask> berlinisches <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> of the <mask> <mask> <mask> <mask> <mask> <mask> <mask> 1958.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",0.008637189865112305,0.9977689385414124,756,16842,756,3106,Successful
757,757,marko krasić ( serbian cyrillic : Марко Красић ; born 1 december 1985 ) is a serbian footballer who plays for serbian white eagles fc on loan from inđija.,127693,<mask> <mask> ( serbian cyrillic : <mask> <mask> ; born 1 <mask> <mask> ) is a <mask> footballer who plays for serbian <mask> <mask> fc on loan from <mask>.,0.004965543746948242,0.9999498128890991,757,127693,757,206,Successful
758,758,"curt warburton ( born 1981 ) is an english mixed martial artist from coundon, county durham.<SPLIT>he trains at wolfslair mma academy in liverpool, england.",136393,"<mask> <mask> ( born <mask> ) is an english <mask> <mask> artist from <mask>, county durham.<SPLIT>he trains at wolfslair <mask> academy in liverpool, england.",0.0025118589401245117,0.9959487915039062,758,136393,758,141,Successful
759,759,"john knight waters ( december 20, 1906 -- january 9, 1989 ) was a united states army four-star general who served as commander, u.s. army, pacific from 1964 to 1966.<SPLIT>he was also the son-in-law of general george s. patton.<SPLIT>during world war ii, he was taken prisoner while fighting in tunisia in 1943, leading patton to set up the controversial task force baum to break him out.",60701,"<mask> <mask> <mask> ( december 20, 1906 -- <mask> <mask>, <mask> ) was a united states army four-star general who served as commander, u.s. army, <mask> from 1964 to 1966.<SPLIT>he was also the son-in-law of general george s. patton.<SPLIT>during world war ii, he was taken prisoner while fighting in tunisia in 1943, leading patton to set up the controversial task force baum to break him out.",0.005935370922088623,0.9964183568954468,759,60701,759,442,Successful
760,760,"eric vinar ( born 31 may 1942 ) is a former australian rules footballer who played with fitzroy in the victorian football league ( vfl ).<SPLIT>born in czechoslovakia during world war ii, vinar and his family emigrated to australia several years after the conflict, which had claimed the life of his father.<SPLIT>the family settled in geelong.<SPLIT>vinar played senior football for north ballarat, before joining fitzroy in the 1964 vfl season.<SPLIT>he played eight senior games for fitzroy that year.<SPLIT>all were in losses, it was the only",11699,"<mask> <mask> ( born <mask> <mask> <mask> ) is a former australian rules footballer who played with <mask> in the victorian football league ( vfl ).<SPLIT><mask> <mask> <mask> during world war ii, <mask> <mask> his <mask> <mask> <mask> australia several years after the conflict, which had claimed the life of his <mask>.<SPLIT>the <mask> settled in geelong.<SPLIT><mask> played senior football for <mask> <mask>, before joining fitzroy in the <mask> vfl season.<SPLIT>he played eight senior games for fitzroy that year.<SPLIT>all were in losses, it was the only",0.0026403069496154785,0.9994710683822632,760,11699,760,1531,Successful
761,761,"peter charles snape, baron snape ( born 12 february 1942 ) is a labour party politician in the united kingdom.<SPLIT>he served as member of parliament ( mp ) for west bromwich east until he stood down in the 2001 election.<SPLIT>he is the current chairman of his hometown football club, stockport county, as well as a major shareholder in the club.",51522,"<mask> charles <mask>, baron <mask> ( born <mask> <mask> 1942 ) is a labour party politician in the united kingdom.<SPLIT>he served as member of parliament ( mp ) for <mask> <mask> <mask> until he stood down in the <mask> election.<SPLIT>he is the current chairman of his hometown football club, stockport county, as well as a major shareholder in the club.",0.019122779369354248,0.9999094009399414,761,51522,761,487,Successful
762,762,"charles w. ray ( august 6, 1872 - march 23, 1959 ) was an sergeant in the united states army and a medal of honor recipient for his actions in the philippine-american war.",58737,"<mask> <mask>. <mask> ( <mask> <mask>, <mask> - <mask> <mask>, <mask> ) was an <mask> in the united states army and a medal of honor recipient for his actions in <mask> <mask> war.",0.000547945499420166,0.9866559505462646,762,58737,762,295,Successful
763,763,david córcoles alcaraz ( born 8 may 1985 ) is a spanish professional footballer who plays for albacete balompié as a right back.,132731,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> professional footballer who plays for <mask> <mask> as a right back.,0.0015096664428710938,0.9789331555366516,763,132731,763,154,Successful
764,764,james gordon leaf ( 18 october 1900 -- 8 december 1972 ) was a british army officer and english cricketer who played first-class cricket for the british army cricket team and played international matches for the egypt national cricket team.,132830,<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a british army officer and english <mask> who played first-class cricket for the british <mask> cricket team and played international matches for the <mask> national cricket team.,0.00031065940856933594,0.9918786883354187,764,132830,764,379,Successful
765,765,"victoria seaman is a republican member of the nevada assembly, representing district 34 in clark county.<SPLIT>she was elected in 2014.<SPLIT>seaman is the first latina republican elected to the nevada assembly.",100432,"<mask> <mask> is a republican member of the nevada <mask>, representing district <mask> in clark <mask>.<SPLIT><mask> was elected in <mask>.<SPLIT><mask> is the first <mask> republican elected to the nevada assembly.",0.002070307731628418,0.9985867738723755,765,100432,765,253,Successful
