,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
741,Raimi ayo hassan,"raimi ayo hassan ( born 12 august 1984 at lagos , nigeria ) is a nigerian footballer who is currently with kuala lumpur fa .<SPLIT>a defender , ayo hassan raimi played for several clubs including kaduna united f.c. , al-ittihad ( bahrain ) , al-ahli saida , tuen mun progoal fc and kuan tai in macau .<SPLIT>in december 2011 , hassan signed a six-month contract with kuala lumpur fa in the malaysia super league however , following the close of the pre-season transfer window on december 8 , 2011 , kl were left with an all-local line up after a fa employee bungled hassan 's transfer to kuala lumpur. , who plays as a defender for khoromkhon in the niislel league mongolia<SPLIT>",Razie rahim,"<mask> <mask> <mask> ( born <mask> august 1984 at lagos , nigeria ) is a nigerian footballer who is currently with kuala <mask> fa .<SPLIT>a defender , <mask> hassan raimi played for several clubs including kaduna united f.c. , al-ittihad ( bahrain ) , al-ahli saida , tuen mun progoal fc and kuan tai in macau .<SPLIT>in december 2011 , <mask> signed a six-month contract with kuala lumpur fa in the malaysia super league however , following the close of the pre-season transfer window on december 8 , 2011 , kl were left with an all-local line up after a fa employee bungled hassan 's transfer to kuala lumpur. , who plays as a defender for khoromkhon in the niislel league mongolia<SPLIT>",0.11862391233444214,0.9958515167236328,741,254461,741,743,Successful
742,Mike le han,"mike le han is a multi award winning english writer and director with a background in post production and visual effects who resides in los angeles , california .<SPLIT>he started his career in music during the early 90 's working as a session musician and freelance tutor .<SPLIT>he was introduced to film in 1997 when he wrote and directed a short .<SPLIT>le han 's work was nominated for two `` royal television society awards '' in 2009 .<SPLIT>",John de goey,"<mask> <mask> <mask> is a multi award <mask> <mask> <mask> and <mask> <mask> a <mask> in post production and visual effects who resides in los angeles , california .<SPLIT>he started his career in music during the early 90 's working as a session musician and freelance <mask> .<SPLIT>he was introduced to <mask> in <mask> when he <mask> and <mask> a <mask> .<SPLIT><mask> <mask> 's work was nominated for two `` <mask> television society awards '' in 2009 .<SPLIT>",0.01539313793182373,0.9999834895133972,742,137412,742,1198,Successful
743,Jason thirsk,"jason matthew thirsk ( december 25 , 1967 -- july 29 , 1996 ) was the former bass player of the california punk rock band pennywise who grew up in hermosa beach , california .<SPLIT>thirsk , who had been in rehabilitation for alcoholism and suffered from depression , died of a self-inflicted gunshot wound at the age of 28 .<SPLIT>the band decided to continue making music after thirsk 's death , and brought in bass guitarist randy bradbury from one hit wonder .<SPLIT>the band then set about writing an album of new material which was made up of mostly anti-suicide messages .<SPLIT>one of pennywise 's most popular songs , `` bro hymn '' , was originally written by thirsk as a tribute to three of his friends , tim colvin , carlos canton who died in a car accident , and tom nichols who drowned at hermosa beach pier in 1988 .<SPLIT>the band re-recorded the song after his death as a tribute to their fallen bandmate , replacing the line `` canton , colvin , nichols , this one 's for you '' with `` jason matthew thirsk , this one 's for you '' , and renaming the track `` bro hymn tribute '' .<SPLIT>it appears as the final track on full circle released in 1997 , and also live on live @ the key club , released in 2000 .<SPLIT>justin thirsk , jason 's brother and drummer from 98 mute , appears on the re-recording both on drums and vocals .<SPLIT>",Dennis danell,"<mask> <mask> <mask> ( <mask> <mask> , 1967 -- <mask> <mask> , <mask> ) was the former <mask> <mask> of the <mask> punk rock band <mask> who grew up in <mask> beach , <mask> .<SPLIT><mask> , who had been in rehabilitation for alcoholism and suffered from depression , died of a self-inflicted gunshot wound at the age of 28 .<SPLIT>the band decided to continue making music after <mask> 's death , and brought in bass guitarist randy bradbury from one hit wonder .<SPLIT>the band then set about writing an album of new material which was made up of mostly anti-suicide messages .<SPLIT>one of <mask> 's most popular songs , `` bro hymn '' , was originally written by thirsk as a tribute to three of his friends , tim colvin , carlos canton who died in a car accident , and tom nichols who drowned at hermosa beach pier in 1988 .<SPLIT>the band re-recorded the song after his death as a tribute to their fallen bandmate , replacing the line `` canton , colvin , nichols , this one 's for you '' with `` jason matthew thirsk , this one 's for you '' , and renaming the track `` bro hymn tribute '' .<SPLIT>it appears as the final track on full circle released in 1997 , and also live on live @ the key club , released in 2000 .<SPLIT>justin thirsk , jason 's brother and drummer from 98 mute , appears on the re-recording both on drums and vocals .<SPLIT>",0.017904043197631836,0.9922340512275696,743,310127,743,2041,Successful
744,Joan brosnan walsh,"joan brosnan walsh ( 29 june 1938 -- 20 december 2009 ) was a veteran irish actress , best known for her long-running role as the character mags kelly on the irish soap opera `` fair city '' , a role she had played for almost twenty years , from 18 september 1989 until her final screen appearance , 11 january 2009 .<SPLIT>brosnan walsh appeared in a number of films such as `` the boxer '' and `` fatal inheritance '' .<SPLIT>she also worked as a costume designer .<SPLIT>she first worked for acnielsen and aer lingus , the latter providing her with her first experience of acting .<SPLIT>after nearly twenty years she announced her departure from `` fair city '' in january 2009 after declaring that she had contracted motor neurone disease the previous year .<SPLIT>",Nyree dawn porter,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a <mask> <mask> actress , best known for her long-running role as the character mags kelly on the irish soap opera `` fair city '' , a role she had played for almost twenty years , from 18 september <mask> until her final screen appearance , 11 january 2009 .<SPLIT><mask> <mask> appeared in a number of films such as `` the boxer '' and `` fatal inheritance '' .<SPLIT>she also worked as a costume designer .<SPLIT>she first worked for acnielsen and aer lingus , the latter providing her with her first experience of acting .<SPLIT>after nearly twenty years she announced her departure from `` fair city '' in january 2009 after declaring that she had contracted motor neurone disease the previous year .<SPLIT>",0.02764606475830078,0.9911616444587708,744,524971,744,1632,Successful
745,Dootsie williams,"walter `` dootsie '' williams ( june 17 , 1911 -- august 21 , 1991 ) was an american record producer , and record label owner who released early records by redd foxx and the penguins .<SPLIT>",Berle adams,"<mask> <mask> <mask> '' <mask> ( june <mask> , <mask> -- august <mask> , <mask> ) was an american <mask> producer , and <mask> <mask> owner who <mask> early <mask> by redd foxx and the <mask> .<SPLIT>",0.02337503433227539,0.9968411922454834,745,641638,745,316,Successful
746,Attila farkas,attila farkas ( born 5 october 1978 ) is a hungarian football player who currently plays for nyíregyháza spartacus .<SPLIT>,István sándor,<mask> <mask> ( born 5 october <mask> ) is a hungarian football player who currently plays for nyíregyháza <mask> .<SPLIT>,0.015172362327575684,0.9850736260414124,746,243590,746,63,Successful
747,Opan sat,"opan sat is a russian freestyle wrestler who won the gold medals at the 2010 , 2011 and 2013 fila wrestling european championships .<SPLIT>he first won the title in 2010 and repeated his success in 2011 and 2013 .<SPLIT>in the 2013 european wrestling championships he won the title by defeating vladimir dubov of bulgaria 1-0 , 2-1 , in two straight periods and thus won his third title .<SPLIT>",Soslan ramonov сослан рамонов,"<mask> <mask> is a russian freestyle wrestler who won the gold medals at the 2010 , 2011 and 2013 fila wrestling european championships .<SPLIT>he first won the title in 2010 and repeated his success in 2011 and 2013 .<SPLIT>in the 2013 european wrestling championships he won the title by defeating vladimir dubov of bulgaria 1-0 , 2-1 , in two straight periods and thus won his third title .<SPLIT>",0.1115216612815857,0.9973898530006409,747,265077,747,130,Successful
748,Ossian m. ross,"ossian m. ross ( august 16 , 1790 - january 20 , 1837 ) was a pioneer farmer , stock-raiser , and merchant in illinois , who served as a major in the war of 1812 and subsequently founded the illinois towns of lewistown and havana , and who also played a prominent role in establishing fulton and mason counties in that state .<SPLIT>",William conner,"<mask> <mask>. <mask> ( august <mask> , <mask> - <mask> <mask> , <mask> ) was a pioneer farmer , stock-raiser , and merchant in illinois , who served as a major in the war of 1812 and subsequently founded the illinois towns of lewistown and <mask> , and who also played a prominent role in establishing fulton and mason counties in that state .<SPLIT>",0.01540529727935791,0.9902583956718445,748,577999,748,451,Successful
749,Clarence f. manbeck,"clarence f. manbeck ( september 21 , 1908 -- may 14 , 1991 ) was a republican member of the pennsylvania state senate , serving from 1969 to 1982 .<SPLIT>he also served in the pennsylvania house of representatives .<SPLIT>he founded farmers pride in 1939 , selling chickens in ohio and pennsylvania .<SPLIT>he sold the business in the 1980s .<SPLIT>a bridge in bethel township , lebanon county is named the senator clarence f. manbeck bridge .<SPLIT>",Clarence d. bell,"<mask> <mask>. <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was a <mask> <mask> of the pennsylvania state senate , serving from <mask> to 1982 .<SPLIT>he also served in the <mask> house of representatives .<SPLIT>he founded <mask> pride in 1939 , selling <mask> in ohio and <mask> .<SPLIT>he sold the business in the 1980s .<SPLIT>a bridge in bethel <mask> , <mask> <mask> is <mask> the senator clarence f. manbeck bridge .<SPLIT>",0.0064209699630737305,0.9956972002983093,749,669767,749,1131,Successful
750,Justin peckett,"justin `` frankie '' peckett ( born 5 october 1972 ) is an australian rules footballer in the australian football league ( afl ) .<SPLIT>picked up by the saints as an impressive 16-year-old , in 1990 peckett won the st kilda under 19 's best and fairest and remained on the list for the 1991 season , before he was delisted at the end of the year .<SPLIT>he was picked up in the 1992 pre-season draft at pick # 49 to resurrect his career , and debuted late that season ( receiving limited game time in his only game for that year ) .<SPLIT>he was selected as a utility player who could play a number of roles , particularly as a small midfielder or a small half back player .<SPLIT>he finished second in the trevor barker award , st kilda 's award for their best and fairest player , in 1994 and third in 1997 .<SPLIT>peckett played in st kilda 's 1996 afl ansett australia cup winning side peckett played in 22 of 22 matches in the 1997 afl premiership season home and away rounds in which st kilda football club qualified in first position for the 1997 afl finals series , winning the club 's second minor premiership and first mcclelland trophy .<SPLIT>peckett was a stalwart of the st kilda football club , and was part of an experienced group of veterans at the saints who have decided to continue on in 2006 for one last shot at a premiership .<SPLIT>these players included stephen powell , andrew thompson and robert harvey , however a premiership did not eventuate for the club in 2006 , with peckett announcing his retirement soon after the club 's exit from the finals series .<SPLIT>peckett is married to teresa and has seven children .<SPLIT>",Frank bizzotto,"<mask> `` frankie '' <mask> ( born <mask> <mask> <mask> ) is an australian rules footballer in the australian football league ( afl ) .<SPLIT>picked up by the saints as an impressive 16-year-old , in 1990 <mask> won the <mask> <mask> under 19 's best and fairest and remained on the list for the 1991 season , before he was delisted at the end of the year .<SPLIT>he was picked up in the 1992 pre-season draft at pick # 49 to resurrect his career , and debuted late that season ( receiving limited game time in his only game for that year ) .<SPLIT>he was selected as a utility player who could play a number of roles , particularly as a small midfielder or a small half back player .<SPLIT>he finished second in the trevor barker award , st kilda 's award for their best and fairest player , in 1994 and third in 1997 .<SPLIT>peckett played in st kilda 's 1996 afl ansett australia cup winning side peckett played in 22 of 22 matches in the 1997 afl premiership season home and away rounds in which st kilda football club qualified in first position for the 1997 afl finals series , winning the club 's second minor premiership and first mcclelland trophy .<SPLIT>peckett was a stalwart of the st kilda football club , and was part of an experienced group of veterans at the saints who have decided to continue on in 2006 for one last shot at a premiership .<SPLIT>these players included stephen powell , andrew thompson and robert harvey , however a premiership did not eventuate for the club in 2006 , with peckett announcing his retirement soon after the club 's exit from the finals series .<SPLIT>peckett is married to teresa and has seven children .<SPLIT>",0.05836564302444458,0.9991967082023621,750,209291,750,997,Successful
751,Julie laipply,"julie laipply ( born 1978 ) also known as julie marie carrier or julie carrier is an award winning speaker , author and role model who is especially recognized for her work promoting youth leadership and self-esteem in young women .<SPLIT>laipply won the miss virginia usa 2002 title in a state pageant held in late 2001 .<SPLIT>she represented virginia in the miss usa 2002 pageant broadcast live from gary , indiana in march 2002 .<SPLIT>laipply graduated from the ohio state university honors program with a degree in leadership studies in 2000 .<SPLIT>she competed in the miss ohio system prior to competing at miss virginia usa , placing in the top ten in 2001 , and used the scholarship money she received to pay for college .<SPLIT>she moved to virginia to become a consultant for a training firm contracted by the pentagon where she served as a senior management consultant in leadership training and development .<SPLIT>in addition to being a professional speaker who has traveled the country , laipply is a new york emmy-nominated television personality for nyc tv in new york city .<SPLIT>her current television projects include `` $ 9.99 '' and '' what 's cooking at gracie '' .<SPLIT>",Julie klassen,"julie <mask> ( <mask> 1978 ) <mask> <mask> <mask> julie <mask> carrier <mask> julie carrier is an award winning <mask> , <mask> and role <mask> who is <mask> <mask> for her work <mask> <mask> leadership and <mask> in young women .<SPLIT><mask> won the <mask> virginia <mask> <mask> <mask> in a <mask> <mask> <mask> in late 2001 .<SPLIT>she <mask> virginia in the <mask> usa <mask> <mask> broadcast <mask> from gary , indiana in march 2002 .<SPLIT><mask> <mask> <mask> the <mask> <mask> <mask> <mask> program with <mask> <mask> in leadership studies in 2000 .<SPLIT>she <mask> <mask> the <mask> <mask> system <mask> to <mask> at <mask> virginia <mask> , <mask> in the top ten in 2001 , and used the scholarship money she received to pay for college .<SPLIT>she moved to virginia to become a consultant for a training firm contracted by the pentagon where she served as a senior management consultant in leadership training and development .<SPLIT>in addition to being a professional speaker who has traveled the country , laipply is a new york emmy-nominated television personality for nyc tv in new york city .<SPLIT>her current television projects include `` $ 9.99 '' and '' what 's cooking at gracie '' .<SPLIT>",0.21107381582260132,0.9976970553398132,751,315941,751,4854,Successful
752,Timofey lapshin,"timofey lapshin ( ; born 3 february 1988 ) is a russian biathlete .<SPLIT>he debuted in the biathlon world cup on 9 december 2011 in hochfilzen , austria .<SPLIT>he has won silver medal at biathlon junior world championships .<SPLIT>",Alexey volkov,"<mask> <mask> ( ; born <mask> <mask> 1988 ) is a <mask> biathlete .<SPLIT>he <mask> in the biathlon world cup on 9 december 2011 in hochfilzen , austria .<SPLIT>he has won silver medal at biathlon junior world championships .<SPLIT>",0.0141068696975708,0.9885010123252869,752,214987,752,190,Successful
753,Jack glasscock,"john wesley `` jack '' glasscock ( july 22 , 1857 -- february 24 , 1947 ) was an american shortstop in major league baseball who played for several teams from 1879 to 1895 and was the top player at his position in the 1880s during the sport 's bare-handed era .<SPLIT>he led the national league in fielding percentage seven times and in assists six times , with both marks remaining league records until ozzie smith surpassed them in the 1980s ; he also led the nl in double plays four times and in putouts twice .<SPLIT>he won the 1890 batting title with a .336 average for the new york giants and led the league in hits twice ; in his final season he became the sixth major league player to make 2,000 hits .<SPLIT>he was the first player to appear in over 600 games as a shortstop , and ended his career with major league records for games ( 1,628 ) , putouts ( 2,821 ) , assists ( 5,630 ) , total chances ( 9,283 ) , double plays ( 620 ) and fielding percentage ( .910 ) at the position .<SPLIT>when he retired he ranked fifth in major league history in games ( 1,736 ) and at bats ( 7,030 ) , seventh in total bases ( 2,630 ) and eighth in doubles ( 313 ) .<SPLIT>",Hardy richardson,"<mask> wesley `` <mask> '' <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was an american <mask> in major league baseball who played for several teams from 1879 to <mask> and was the top player at his position in the 1880s during the sport 's bare-handed era .<SPLIT>he led the national league in fielding percentage seven times and in assists six times , with both marks remaining league records until ozzie smith surpassed them in the 1980s ; he also led the nl in double plays four times and in putouts twice .<SPLIT>he won the 1890 batting title with a .336 average for the new york giants and led the league in hits twice ; in his final season he became the sixth major league player to make 2,000 hits .<SPLIT>he was the first player to appear in over 600 games as a shortstop , and ended his career with major league records for games ( 1,628 ) , putouts ( 2,821 ) , assists ( 5,630 ) , total chances ( 9,283 ) , double plays ( 620 ) and fielding percentage ( .910 ) at the position .<SPLIT>when he retired he ranked fifth in major league history in games ( 1,736 ) and at bats ( 7,030 ) , seventh in total bases ( 2,630 ) and eighth in doubles ( 313 ) .<SPLIT>",0.0018237829208374023,0.996256947517395,753,552336,753,1354,Successful
754,Ian king,"ian harold king ( born 1 june 1943 ) is a former australian first-class cricketer , one of only a handful of indigenous australians to have played first-class cricket .<SPLIT>born one of ten children in brisbane , queensland , king was a successful junior basketballer and professional welterweight boxer who won 28 of 32 fights under the name `` young rainbow '' ( derived from his preference for brighly coloured clothes ) before turning to cricket .<SPLIT>a right-arm fast bowler and right-handed batsman , king started playing for sydney club bankstown before returning to queensland where he continued to impress with his express pace bowling in grade cricket , leading to his first-class debut for queensland , against western australia at the brisbane cricket ground on 31 october 1969 .<SPLIT>the first aboriginal to play for queensland since eddie gilbert in 1936 , king opened the bowling , taking 1/27 and 2/59 .<SPLIT>on 7 december 1969 , king became the first indigenous australian to play list a cricket , taking 5/33 against new south wales .<SPLIT>it was to be king 's only list a match , leaving him with the impressive list a bowling average of 6.60 .<SPLIT>considered to be the fastest bowler to represent queensland since wes hall , king ( who gained the nickname `` sammy '' due to his similarity to sammy davis jr ) was a popular figure with young fans and would spend lunch breaks after a session in the field signing autographs rather than resting .<SPLIT>king `` gave glimpses of rare talent , exceptional pace and splendid fielding ability . ''<SPLIT>during the 1969/70 season , including his best figures of 6/70 , against south australia and a bright future seemed assured but following problems with the law in the 1970 off-season , king moved to perth , where he seemed content to play club cricket before then moving to the australian capital territory where he was involved in coaching .<SPLIT>king was chosen as coach of the 1988 aboriginal cricket team to england .<SPLIT>in april 2009 , king faced child sex charges in canberra .<SPLIT>claiming he abused the boys to make them better athletes and to help prepare them for manhood , king was found guilty and sentenced to 12 years imprisonment .<SPLIT>on 28 january 2013 it was reported that king , while serving his prison sentence in canberra , was punched in the eye by another prisoner and rushed to hospital amid concerns he would lose an eye .<SPLIT>",Harry frei,"<mask> harold <mask> ( born 1 june <mask> ) is a former australian first-class cricketer , one of only a handful of indigenous australians to have played first-class cricket .<SPLIT>born one of ten children in brisbane , queensland , <mask> was a successful junior basketballer and professional welterweight boxer who won 28 of 32 fights under the name `` young rainbow '' ( derived from his preference for brighly coloured clothes ) before turning to cricket .<SPLIT>a right-arm fast bowler and right-handed batsman , king started playing for sydney club bankstown before returning to queensland where he continued to impress with his express pace bowling in grade cricket , leading to his first-class debut for queensland , against western australia at the brisbane cricket ground on 31 october 1969 .<SPLIT>the first aboriginal to play for queensland since eddie gilbert in 1936 , king opened the bowling , taking 1/27 and 2/59 .<SPLIT>on 7 december 1969 , king became the first indigenous australian to play list a cricket , taking 5/33 against new south wales .<SPLIT>it was to be king 's only list a match , leaving him with the impressive list a bowling average of 6.60 .<SPLIT>considered to be the fastest bowler to represent queensland since wes hall , king ( who gained the nickname `` sammy '' due to his similarity to sammy davis jr ) was a popular figure with young fans and would spend lunch breaks after a session in the field signing autographs rather than resting .<SPLIT>king `` gave glimpses of rare talent , exceptional pace and splendid fielding ability . ''<SPLIT>during the 1969/70 season , including his best figures of 6/70 , against south australia and a bright future seemed assured but following problems with the law in the 1970 off-season , king moved to perth , where he seemed content to play club cricket before then moving to the australian capital territory where he was involved in coaching .<SPLIT>king was chosen as coach of the 1988 aboriginal cricket team to england .<SPLIT>in april 2009 , king faced child sex charges in canberra .<SPLIT>claiming he abused the boys to make them better athletes and to help prepare them for manhood , king was found guilty and sentenced to 12 years imprisonment .<SPLIT>on 28 january 2013 it was reported that king , while serving his prison sentence in canberra , was punched in the eye by another prisoner and rushed to hospital amid concerns he would lose an eye .<SPLIT>",0.5421616435050964,0.9966210722923279,754,708234,754,507,Successful
755,Ma bo -lrb- 马波 ）,"ma bo ( born august 22 , 1947 ) is a chinese non-fiction writer who currently resides in beijing , china .<SPLIT>after graduating from beijing university with a degree in journalism , he wrote and published the book `` blood red sunset '' in 1988 which sold over 400,000 copies in china .<SPLIT>subsequently as a result of his participation in tiananmen square , he fled the country , first to france , and then ultimately to the us , where he settled as a resident scholar in brown university 's literary arts program .<SPLIT>in 1995 , the english translation of `` blood red sunset '' ( penguin , 1995 ) was published with howard goldblatt as translator .<SPLIT>also in 1995 , ma bo 's mother , yang mo , a prominent writer herself , was diagnosed with terminal cancer .<SPLIT>consequently , upon special permission from the chinese government , ma bo returned to china to visit his mother in the hospital .<SPLIT>he has remained in china since then .<SPLIT>",Ma jian,"<mask> <mask> ( born <mask> <mask> , <mask> ) is a chinese non-fiction writer who currently resides in beijing , china .<SPLIT>after graduating from beijing university with a degree in journalism , he wrote and published the book `` blood red sunset '' in <mask> which sold over 400,000 copies in china .<SPLIT>subsequently as a result of his participation in tiananmen square , he fled the country , first to france , and then ultimately to the us , where he settled as a resident scholar in brown university 's literary arts program .<SPLIT>in 1995 , the english translation of `` blood red sunset '' ( penguin , 1995 ) was published with howard goldblatt as translator .<SPLIT>also in 1995 , ma bo 's mother , yang mo , a prominent writer herself , was diagnosed with terminal cancer .<SPLIT>consequently , upon special permission from the chinese government , ma bo returned to china to visit his mother in the hospital .<SPLIT>he has remained in china since then .<SPLIT>",0.14403843879699707,0.9990003108978271,755,724727,755,754,Successful
756,Lothar de maizière,"lothar de maizière ( ; born 2 march 1940 ) is a german christian democratic politician .<SPLIT>in 1990 , he served as the only democratically elected prime minister of the german democratic republic , and as such was the last leader of an independent east germany .<SPLIT>de maizière was born in nordhausen , thuringia , and attended the ancient berlinisches gymnasium zum grauen kloster , where he was one of the last pupils before the school closed in 1958 .<SPLIT>he next studied viola at the hanns eisler college of music in east berlin from 1959 to 1965 .<SPLIT>he played in the berlin symphony orchestra before going on to study law ( by distance learning , through the humboldt-universität zu berlin ) from 1969 to 1975 .<SPLIT>a longtime member of the east german christian democratic union , de maizière helped oust the party 's pro-communist leadership after the fall of the berlin wall .<SPLIT>he was elected the party 's chairman in december .<SPLIT>in the first -- and as it turned out , only -- free election held in east germany , de maizière was elected to the `` volkskammer . ''<SPLIT>one month later , he succeeded hans modrow as premier and held this position from 12 april until 2 october 1990 .<SPLIT>he ran on a platform of speedy reunification with the federal republic of germany ( from 1949 to 1990 , west germany ) .<SPLIT>as premier , de maizière signed the treaty on the final settlement with respect to germany ( the so-called `` 2 +4 treaty '' ) , which ended the four wartime allied powers ' rights and responsibilities in berlin and germany , and which preceded german reunification .<SPLIT>the treaty provided that it would be signed by the four allies and the two germanies but ratified only by newly reunified germany and the allies .<SPLIT>in accordance with that treaty , east germany ceased to exist on 3 october , and its territory was reunited with the federal republic .<SPLIT>after german reunification , he was appointed minister for special affairs in the cdu government of helmut kohl , until his resignation on 17 december 1990 amid rumours that he had worked for the east german stasi .<SPLIT>de maizière belongs to a noble family who , as huguenots , fled france for asylum in prussia , late in the seventeenth century .<SPLIT>he is a son of the lawyer clement de maizière .<SPLIT>his uncle ulrich de maizière was inspector general of the `` bundeswehr '' ( the west german armed forces ) .<SPLIT>his cousin thomas de maizière is a close advisor to chancellor angela merkel and currently serving as the federal minister of the interior ( since 17 december 2013 ) in the third cabinet of chancellor angela merkel .<SPLIT>",Helmut kohl,"<mask> <mask> <mask> ( ; born <mask> <mask> <mask> ) <mask> a <mask> <mask> democratic <mask> .<SPLIT>in <mask> , <mask> served as the <mask> democratically elected prime minister of <mask> german <mask> republic , <mask> <mask> <mask> <mask> <mask> <mask> leader of <mask> independent <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> nordhausen , <mask> , <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> one <mask> <mask> <mask> <mask> <mask> the <mask> <mask> in 1958 .<SPLIT>he next <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> 1959 <mask> <mask> .<SPLIT><mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> the party 's pro-communist leadership after the fall of the berlin wall .<SPLIT>he was elected the party 's chairman in december .<SPLIT>in the first -- and as it turned out , only -- free election held in east germany , de maizière was elected to the `` volkskammer . ''<SPLIT>one month later , he succeeded hans modrow as premier and held this position from 12 april until 2 october 1990 .<SPLIT>he ran on a platform of speedy reunification with the federal republic of germany ( from 1949 to 1990 , west germany ) .<SPLIT>as premier , de maizière signed the treaty on the final settlement with respect to germany ( the so-called `` 2 +4 treaty '' ) , which ended the four wartime allied powers ' rights and responsibilities in berlin and germany , and which preceded german reunification .<SPLIT>the treaty provided that it would be signed by the four allies and the two germanies but ratified only by newly reunified germany and the allies .<SPLIT>in accordance with that treaty , east germany ceased to exist on 3 october , and its territory was reunited with the federal republic .<SPLIT>after german reunification , he was appointed minister for special affairs in the cdu government of helmut kohl , until his resignation on 17 december 1990 amid rumours that he had worked for the east german stasi .<SPLIT>de maizière belongs to a noble family who , as huguenots , fled france for asylum in prussia , late in the seventeenth century .<SPLIT>he is a son of the lawyer clement de maizière .<SPLIT>his uncle ulrich de maizière was inspector general of the `` bundeswehr '' ( the west german armed forces ) .<SPLIT>his cousin thomas de maizière is a close advisor to chancellor angela merkel and currently serving as the federal minister of the interior ( since 17 december 2013 ) in the third cabinet of chancellor angela merkel .<SPLIT>",0.026460766792297363,0.9987637996673584,756,124416,756,7879,Successful
757,Marko krasić,marko krasić ( serbian cyrillic : Марко Красић ; born 1 december 1985 ) is a serbian footballer who plays for serbian white eagles fc on loan from inđija .<SPLIT>,Marko simić,marko <mask> ( serbian cyrillic : Марко <mask> ; born 1 december 1985 ) is a serbian footballer who plays for serbian <mask> <mask> fc on loan from inđija .<SPLIT>,0.022074222564697266,0.984298050403595,757,191972,757,95,Successful
758,Curt warburton,"curt warburton ( born 1981 ) is an english mixed martial artist from coundon , county durham .<SPLIT>he trains at wolfslair mma academy in liverpool , england .<SPLIT>",Serin murray,"<mask> <mask> ( born <mask> ) is an <mask> mixed martial artist from <mask> , county durham .<SPLIT>he trains at wolfslair mma academy in liverpool , england .<SPLIT>",0.013361573219299316,0.9878668785095215,758,429832,758,106,Successful
759,John k. waters,"john knight waters ( december 20 , 1906 -- january 9 , 1989 ) was a united states army four-star general who served as commander , u.s. army , pacific from 1964 to 1966 .<SPLIT>he was also the son-in-law of general george s. patton .<SPLIT>during world war ii , he was taken prisoner while fighting in tunisia in 1943 , leading patton to set up the controversial task force baum to break him out .<SPLIT>",Maj. gen. aubrey s.newman,"<mask> <mask> <mask> ( december 20 , 1906 -- january <mask> , <mask> ) was a united states army four-star general who served as commander , u.s. army , <mask> from 1964 to 1966 .<SPLIT>he was also the son-in-law of general george s. patton .<SPLIT>during world war ii , he was taken prisoner while fighting in tunisia in 1943 , leading patton to set up the controversial task force baum to break him out .<SPLIT>",0.031265199184417725,0.9919775724411011,759,87297,759,382,Successful
760,Eric vinar,"eric vinar ( born 31 may 1942 ) is a former australian rules footballer who played with fitzroy in the victorian football league ( vfl ) .<SPLIT>born in czechoslovakia during world war ii , vinar and his family emigrated to australia several years after the conflict , which had claimed the life of his father .<SPLIT>the family settled in geelong .<SPLIT>vinar played senior football for north ballarat , before joining fitzroy in the 1964 vfl season .<SPLIT>he played eight senior games for fitzroy that year .<SPLIT>all were in losses , it was the only winless season in the club 's history .<SPLIT>his brother , paul vinar , was a member of geelong 's 1963 vfl premiership team .<SPLIT>",Jack eames,"<mask> <mask> ( born <mask> <mask> <mask> ) is a former australian rules footballer who played with <mask> in the victorian football league ( vfl ) .<SPLIT><mask> <mask> <mask> during world war ii , <mask> <mask> his <mask> <mask> <mask> australia several years after the conflict , which had claimed the life of his <mask> .<SPLIT>the <mask> settled in geelong .<SPLIT><mask> played senior football for <mask> <mask> , before joining fitzroy in the <mask> vfl season .<SPLIT>he played eight senior games for fitzroy that year .<SPLIT>all were in losses , it was the only winless season in the club 's history .<SPLIT>his brother , paul vinar , was a member of geelong 's 1963 vfl premiership team .<SPLIT>",0.013796329498291016,0.9999393820762634,760,442925,760,1951,Successful
761,Lord snape,"peter charles snape , baron snape ( born 12 february 1942 ) is a labour party politician in the united kingdom .<SPLIT>he served as member of parliament ( mp ) for west bromwich east until he stood down in the 2001 election .<SPLIT>he is the current chairman of his hometown football club , stockport county , as well as a major shareholder in the club .<SPLIT>",The lord chidgey,"<mask> charles <mask> , baron <mask> ( born 12 february 1942 ) is a labour party politician in the united kingdom .<SPLIT>he served as member of parliament ( mp ) for <mask> <mask> <mask> until he stood down in the <mask> election .<SPLIT>he is the current chairman of his hometown football club , stockport county , as well as a major shareholder in the club .<SPLIT>",0.08807283639907837,0.9984217882156372,761,51522,761,386,Successful
