,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
793,Giuliano urbani,giuliano urbani ( born 9 june 1937 ) is an italian academic and politician .<SPLIT>he was the minister of cultural heritage from 2001 to 2005 .<SPLIT>,Alessandro bianchi,<mask> <mask> ( born <mask> <mask> <mask> ) is <mask> <mask> academic and politician .<SPLIT>he was the <mask> <mask> <mask> <mask> from 2001 to <mask> .<SPLIT>,0.000499725341796875,0.930063784122467,793,5000,793,772,Successful
794,Elena grosheva,"yelena nikolayevna grosheva ( ; born april 12 , 1979 in yaroslavl , russia ) is a russian gymnast .<SPLIT>",Lyubov tolkalina,"<mask> nikolayevna <mask> ( ; born <mask> 12 , <mask> in yaroslavl , russia ) is a russian <mask> .<SPLIT>",0.003071725368499756,0.9231445789337158,794,1425,794,199,Successful
795,Lin tie,"lin tie ( ; november 1904 -- august 17 , 1989 ) was a communist revolutionary leader and politician of the people 's republic of china ( prc ) .<SPLIT>he served as the first communist party chief and the second governor of hebei province of the prc , but was purged in 1966 at the beginning of the cultural revolution .<SPLIT>",Gu mu,"<mask> <mask> ( ; <mask> <mask> -- <mask> <mask> , <mask> ) was a communist revolutionary leader and politician of the people 's republic <mask> china ( prc ) .<SPLIT>he served as the first communist party <mask> <mask> the second <mask> <mask> <mask> province of the prc , but was purged in 1966 at the beginning of the cultural revolution .<SPLIT>",0.00018006563186645508,0.6587914228439331,795,7103,795,2237,Successful
796,Francis edward corrigan,"francis edward `` ed '' corrigan frs ( born 10 august 1946 in birkenhead ) is a british mathematician , theoretical physicist , and professor at the university of york .<SPLIT>",Jeremy hardie,"<mask> <mask> <mask> <mask> '' <mask> frs ( born <mask> <mask> <mask> in birkenhead ) is a british <mask> , <mask> <mask> , and professor at <mask> <mask> <mask> <mask> .<SPLIT>",5.424022674560547e-05,0.9401344060897827,796,11561,796,1006,Successful
797,Kate prince,kate prince ( born 1974 ) is a british choreographer and was the founder and director of zoonation .<SPLIT>,Robert morgan,<mask> <mask> ( born 1974 ) is a british choreographer and was the founder and director of zoonation .<SPLIT>,0.012862324714660645,0.853218674659729,797,10408,797,77,Successful
798,Abdul rahim dawood,abdul rahim dawood is a kenyan businessman who was elected as a member of the kenyan parliament in the 2013 parliamentary elections .<SPLIT>,Gianni russo,<mask> <mask> <mask> <mask> a kenyan <mask> who <mask> elected as a member of the kenyan parliament in <mask> <mask> parliamentary <mask> .<SPLIT>,0.008456587791442871,0.9229040145874023,798,1213,798,583,Successful
799,The viscount younger of leckie,"george kenneth hotson younger , 4th viscount younger of leckie , kt , kcvo , td , pc ( 22 september 1931 - 26 january 2003 ) was a british politician and banker , born in stirling , scotland .<SPLIT>",The earl de la warr,"<mask> kenneth hotson <mask> , 4th viscount <mask> <mask> leckie , kt , kcvo , td , pc ( 22 <mask> <mask> - 26 january <mask> ) was a british politician and banker , born in stirling , scotland .<SPLIT>",0.0008714795112609863,0.7719076871871948,799,14007,799,642,Successful
800,Michael j. moldaver,"michael moldaver ( born december 23 , 1947 ) is a canadian judge on the supreme court of canada .<SPLIT>",Russell brown,"<mask> <mask> ( born <mask> <mask> , 1947 ) is a canadian judge on the supreme court of canada .<SPLIT>",0.009182214736938477,0.8449949026107788,800,12618,800,185,Successful
801,Truid blaisse-terwindt,"truid blaisse-terwindt ( 4 april 1917 -- 27 december 2002 ) was a dutch female hockey - and tennis player who was active in the 1930s and 1940s .<SPLIT>between 1935 and 1948 she participated in five wimbledon championships .<SPLIT>her best result in the singles event was reaching the third round in 1937 , losing to dorothy round , and 1948 , losing to first seeded margaret du pont .<SPLIT>in the doubles she reached the third round in 1936 and 1946 partnering compatriot madzy rollin couquerque .<SPLIT>with ivo rinkel she reached the fourth round of the mixed doubles in 1946 .<SPLIT>in 1936 terwindt became dutch champion in the singles , doubles ( partnering madzy rollin couquerque ) and mixed doubles ( partnering joop knottenbelt ) events .<SPLIT>in 1937 she successfully defended her singles and doubles titles .<SPLIT>in total she won 13 dutch championship titles during her career .<SPLIT>in addition to tennis she was also active in field hockey .<SPLIT>in 1931 , at the age of 14 , she joined the amsterdamsche hockey & bandy club ( ah & bc ) and directly became a member of the first team .<SPLIT>with ah & bc she became national champion in 1937 and 1938 and made nine appearances for the dutch national team .<SPLIT>her marriage in 1938 to huib blaisse brought an end to her hockey career .<SPLIT>",Mary hawton,"<mask> <mask> ( 4 <mask> <mask> -- 27 <mask> <mask> ) was <mask> <mask> female hockey - and tennis player who was active in the 1930s and 1940s .<SPLIT>between 1935 and 1948 she <mask> <mask> five wimbledon championships .<SPLIT>her best result in the <mask> event was reaching the third round in 1937 , losing to dorothy round , and 1948 , losing to first seeded margaret du pont .<SPLIT>in the doubles she reached the third round in 1936 and 1946 <mask> compatriot madzy rollin couquerque .<SPLIT>with ivo rinkel she reached the fourth round of <mask> mixed doubles in <mask> .<SPLIT>in 1936 terwindt became dutch champion in the singles , doubles ( partnering madzy rollin couquerque ) and mixed doubles ( partnering joop knottenbelt ) events .<SPLIT>in 1937 she successfully defended her singles and doubles titles .<SPLIT>in total she won 13 dutch championship titles during her career .<SPLIT>in addition to tennis she was also active in field hockey .<SPLIT>in 1931 , at the age of 14 , she joined the amsterdamsche hockey & bandy club ( ah & bc ) and directly became a member of the first team .<SPLIT>with ah & bc she became national champion in 1937 and 1938 and made nine appearances for the dutch national team .<SPLIT>her marriage in 1938 to huib blaisse brought an end to her hockey career .<SPLIT>",0.0007613897323608398,0.512609601020813,801,14480,801,6421,Successful
802,Peter kovačič peršin,"peter kovačič peršin ( born 1945 ) is a slovene writer and theologian .<SPLIT>his second surname , peršin , is his mother 's .<SPLIT>his was one of the founding members of the philosophical and social movement `` the 2000 society '' ( ) and editor of its journal `` revija 2000 '' .<SPLIT>in 2010 he received the rožanc award for his collection of essays `` vrnitev k itaki : slovenci v procesih globalizacije '' ( return to ithaka : slovenes in the processes of globalization ) .<SPLIT>in 2011 he was bestowed the golden order of merit by the president of slovenia for his free thinking in his editorial work with which he has persistently and decisively widened the intellectual horizons of the slovene spirit .<SPLIT>",Yueran zhang,"<mask> <mask> <mask> ( born <mask> ) is a slovene writer <mask> <mask> .<SPLIT>his second <mask> , peršin , is his mother '<mask> .<SPLIT>his <mask> one of the <mask> members of the <mask> <mask> social <mask> `` the 2000 society '' ( ) and editor of its <mask> <mask> revija 2000 '' .<SPLIT>in 2010 he received the rožanc award <mask> <mask> collection <mask> <mask> <mask> vrnitev k itaki : slovenci v procesih globalizacije '' ( return to ithaka : slovenes in the processes of globalization ) .<SPLIT>in 2011 he was bestowed the golden order of merit by the president of slovenia for his free thinking in his editorial work with which he has persistently and decisively widened the intellectual horizons of the slovene spirit .<SPLIT>",0.001060187816619873,0.8095875978469849,802,2660,802,7788,Successful
803,Trần minh tông 陳明宗,"trần minh tông ( 4 september 1300 -- 10 march 1357 ) , given name trần mạnh ( 陳奣 ) , was the fifth emperor of the trần dynasty who ruled Đại việt from 1314 to 1329 .<SPLIT>after ceding the throne to his son trần hiến tông , minh tông held the title of retired emperor ( ) for 29 years .<SPLIT>as the last emperor in the prosperous period of trần dynasty , minh tông was known for his successful reign of Đại việt with the assistance of many talented mandarins .<SPLIT>minh tông was also the longest-reigning retired emperor in history of vietnam when he acted as a regent and co-ruled with hiến tông and dụ tông .<SPLIT>his death marked a significant turning point in the history of the trần dynasty , as the country began to decline and soon fell into troubled times .<SPLIT>",Lý thần tông,"<mask> <mask> tông ( <mask> <mask> <mask> -- 10 <mask> <mask> ) , <mask> name <mask> <mask> ( 陳奣 ) , <mask> the fifth emperor of the trần dynasty who <mask> <mask> <mask> <mask> <mask> to <mask> .<SPLIT>after ceding the throne to <mask> <mask> trần hiến tông , <mask> tông <mask> the <mask> <mask> retired emperor ( ) for 29 years .<SPLIT>as the last emperor in the prosperous period of trần dynasty , <mask> tông was known for his successful reign of Đại việt with the assistance of many talented mandarins .<SPLIT>minh tông was also the longest-reigning retired emperor in history of vietnam when he acted as a regent and co-ruled with hiến tông and dụ tông .<SPLIT>his death marked a significant turning point in the history of the trần dynasty , as the country began to decline and soon fell into troubled times .<SPLIT>",0.0013551115989685059,0.5195299983024597,803,10177,803,10801,Successful
804,Chicão,"francisco alves dos santos or simply chicão ( born february 10 , 1979 in niterói ) , is a brazilian defensive midfielder .<SPLIT>he currently plays for santa cruz .<SPLIT>",Claudio herrera,"<mask> <mask> <mask> <mask> <mask> <mask> chicão ( born february <mask> , 1979 in niterói ) , is a brazilian <mask> <mask> .<SPLIT>he currently plays for <mask> <mask> .<SPLIT>",0.001935422420501709,0.9658087491989136,804,2348,804,765,Successful
805,'' ` tommy seebach '' ',"tommy seebach ( september 14 , 1949 - march 31 , 2003 ) , born tommy seebach mortensen in copenhagen , denmark , was a popular danish singer , composer , organist , pianist and producer .<SPLIT>he is best known as front man of sir henry and his butlers and for numerous contributions to the danish version of the eurovision song contest , dansk melodi grand prix , which he won three times .<SPLIT>he was the father of songwriter/producer nicolai seebach and singer/songwriter/producer rasmus seebach .<SPLIT>",Eddie shu,"<mask> <mask> ( <mask> <mask> , <mask> - <mask> <mask> , <mask> ) , born <mask> seebach <mask> <mask> <mask> , <mask> , was <mask> <mask> <mask> <mask> , composer , organist , pianist and producer .<SPLIT><mask> is best known <mask> <mask> <mask> of sir henry <mask> his butlers <mask> for numerous contributions to <mask> <mask> version of the <mask> <mask> <mask> , dansk melodi grand prix , which he won three times .<SPLIT><mask> was the father of <mask>/producer <mask> seebach and singer/<mask>/producer <mask> seebach .<SPLIT>",0.0004444718360900879,0.8482185006141663,805,11369,805,7564,Successful
806,Speedy haworth,"herschel haworth , jr. ( may 16 , 1922 -- february 26 , 2008 ) , better known as speedy haworth , was an american guitarist and singer who was involved with the golden age of country music broadcasting in the ozarks .<SPLIT>he was a featured cast member of abc-tv 's `` ozark jubilee '' from 1955 -- 1960 and is a member of the missouri country music hall of fame .<SPLIT>",Yosi piamenta,"<mask> <mask> , jr. ( <mask> <mask> , <mask> -- <mask> 26 , <mask> ) , better known as <mask> <mask> , was an american guitarist and singer who was <mask> with the <mask> age <mask> <mask> <mask> <mask> <mask> the ozarks .<SPLIT>he was a featured cast member of abc-tv 's `` ozark jubilee '' from 1955 -- 1960 and is a member of <mask> <mask> <mask> music hall of fame .<SPLIT>",0.0005237460136413574,0.6890593767166138,806,11901,806,3770,Successful
807,Petar novák,petar novák ( born 24 august 1962 ) is a czech former professional footballer who played as a striker .<SPLIT>,Fabien cool,<mask> <mask> ( born 24 august <mask> ) is a <mask> former professional footballer who played as a <mask> .<SPLIT>,0.0015821456909179688,0.7984616756439209,807,1616,807,250,Successful
808,Lester brown,lester brown was a canadian football league running back who played for five different teams from 1980 through 1987 .<SPLIT>,Fred monk,<mask> <mask> was a canadian football league running back who played for five different teams from 1980 through 1987 .<SPLIT>,0.011639595031738281,0.84348064661026,808,14271,808,92,Successful
809,Diane valkenburg,"diane valkenburg ( born august 30 , 1984 ) is a dutch speed skater who is specialised in middle distances and was born in bergschenhoek .<SPLIT>she represented her country at the 2007 winter universiade held in turin where she won the gold medal at the team pursuit together with moniek kleinsman and janneke ensing .<SPLIT>she is participating in the 2010 winter olympics on 1500 meters , 3000 meters , and 5000 meters .<SPLIT>",Georgia simmerling,"<mask> <mask> ( born <mask> <mask> , <mask> ) <mask> a <mask> speed skater who is specialised in middle distances and was born in bergschenhoek .<SPLIT>she represented her country at the 2007 winter universiade held in turin where she won the gold medal at the team pursuit together with moniek kleinsman and janneke ensing .<SPLIT>she is participating in the 2010 winter olympics on 1500 meters , 3000 meters , and 5000 meters .<SPLIT>",0.0008971691131591797,0.8861051797866821,809,3695,809,1592,Successful
810,Monica abbott,"monica cecilia abbott ( born july 28 , 1985 ) is an american athlete who pitched for the university of tennessee lady volunteers softball team from 2004 to 2007 .<SPLIT>in 2008 , abbott participated in the beijing olympics with team usa .<SPLIT>on may 4 , 2010 , she and catcher shannon doepking were traded by the florida pride to the tennessee diamonds in exchange for pitcher cat osterman and catcher megan willis .<SPLIT>during her senior season in college , she set the record for the most strikeouts in a division i softball season and became the ncaa division i softball all-time leader in career wins , strikeouts , shutouts , innings pitched , games started and games pitched .<SPLIT>she was the recipient of the 2007 honda sports award for the top collegiate softball player in the country and was named the 2007 usa softball collegiate player of the year .<SPLIT>she was also named the 2007 women 's sports foundation sportswoman of the year .<SPLIT>",Chorye spoone,"<mask> cecilia <mask> ( born <mask> 28 , 1985 ) is an american athlete who pitched for the university of <mask> lady volunteers softball team from 2004 to 2007 .<SPLIT>in 2008 , <mask> participated in the beijing olympics with team usa .<SPLIT>on may 4 , 2010 , she and catcher shannon doepking were traded by the florida pride to the tennessee diamonds in exchange for pitcher cat osterman and catcher megan willis .<SPLIT>during her senior season in college , she set the record for the most strikeouts in a division i softball season and became the ncaa division i softball all-time leader in career wins , strikeouts , shutouts , innings pitched , games started and games pitched .<SPLIT>she was the recipient of the 2007 honda sports award for the top collegiate softball player in the country and was named the 2007 usa softball collegiate player of the year .<SPLIT>she was also named the 2007 women 's sports foundation sportswoman of the year .<SPLIT>",0.0051419734954833984,0.7035301923751831,810,6865,810,2137,Successful
811,Tommy anderson,"thomas cowan `` tommy '' anderson ( born 24 september 1934 in haddington ) is a scottish former professional footballer .<SPLIT>he played as a forward , and was noted for his extremely fast pace .<SPLIT>anderson was capped by scotland schools , and had an amateur contract with hearts .<SPLIT>he began his professional career with dumfries club , queen of the south , in september 1955 , leaving in november 1956 .<SPLIT>anderson joined watford in january 1957 .<SPLIT>in his first spell with the club he made 52 league appearances , scoring 12 goals .<SPLIT>anderson moved to bournemouth in june 1958 for a fee of # 1,000 , but in november the same year he moved to queen 's park rangers .<SPLIT>he had only played five league games for bournemouth , scoring once .<SPLIT>he went on to score 3 times in 10 league games for rangers in the 1958 -- 59 season .<SPLIT>he moved again in july 1959 , signing for torquay united .<SPLIT>he made his debut on 22 august 1959 , the first day of the 1959 -- 60 season , in a 2 -- 1 home win against doncaster rovers .<SPLIT>in his season with torquay he played in nine league games , scoring four times .<SPLIT>in june 1960 he moved to stockport county , where he was to play more regularly , playing 60 league games and scoring 17 goals in his time with the club .<SPLIT>in november 1961 he moved to doncaster rovers , where he was to score 3 times in 16 league games .<SPLIT>he made another swift move , this time to wrexham in march 1962 , going on to play twelve league games and score three goals for the club .<SPLIT>he subsequently moved to australia , playing for hellas before returning to england to join barrow in december 1963 .<SPLIT>after only 11 league games he returned to australia in february 1964 and rejoined hellas .<SPLIT>he rejoined watford in december 1964 , playing 21 league games and scoring twice for the hornets in his second spell with the club .<SPLIT>he joined st mirren on a free transfer in october 1965 , before leaving in december .<SPLIT>he returned to australia , playing for st. george cross f.c. in melbourne , before returning to england in july 1967 to join leyton orient for what was to be his final spell in english professional football .<SPLIT>in december 1967 he became player-manager of limerick .<SPLIT>his contract was terminated in march 1968 he eventually settled in australia , working in sydney as a football journalist and radio presenter .<SPLIT>",Bobby brown,"<mask> <mask> <mask> <mask> '' <mask> ( born <mask> <mask> <mask> in haddington ) is a scottish former professional footballer .<SPLIT>he played as a forward , and was noted for his extremely fast pace .<SPLIT><mask> was capped by scotland <mask> , and had an amateur contract with hearts .<SPLIT>he began his professional career with dumfries club , queen of the south , in september 1955 , leaving in november 1956 .<SPLIT>anderson joined watford in january 1957 .<SPLIT>in his first spell with the club he made 52 league appearances , scoring 12 goals .<SPLIT>anderson moved to bournemouth in june 1958 for a fee of # 1,000 , but in november the same year he moved to queen 's park rangers .<SPLIT>he had only played five league games for bournemouth , scoring once .<SPLIT>he went on to score 3 times in 10 league games for rangers in the 1958 -- 59 season .<SPLIT>he moved again in july 1959 , signing for torquay united .<SPLIT>he made his debut on 22 august 1959 , the first day of the 1959 -- 60 season , in a 2 -- 1 home win against doncaster rovers .<SPLIT>in his season with torquay he played in nine league games , scoring four times .<SPLIT>in june 1960 he moved to stockport county , where he was to play more regularly , playing 60 league games and scoring 17 goals in his time with the club .<SPLIT>in november 1961 he moved to doncaster rovers , where he was to score 3 times in 16 league games .<SPLIT>he made another swift move , this time to wrexham in march 1962 , going on to play twelve league games and score three goals for the club .<SPLIT>he subsequently moved to australia , playing for hellas before returning to england to join barrow in december 1963 .<SPLIT>after only 11 league games he returned to australia in february 1964 and rejoined hellas .<SPLIT>he rejoined watford in december 1964 , playing 21 league games and scoring twice for the hornets in his second spell with the club .<SPLIT>he joined st mirren on a free transfer in october 1965 , before leaving in december .<SPLIT>he returned to australia , playing for st. george cross f.c. in melbourne , before returning to england in july 1967 to join leyton orient for what was to be his final spell in english professional football .<SPLIT>in december 1967 he became player-manager of limerick .<SPLIT>his contract was terminated in march 1968 he eventually settled in australia , working in sydney as a football journalist and radio presenter .<SPLIT>",0.000989079475402832,0.8773289918899536,811,5663,811,4557,Successful
812,Alcée louis la branche,"alcée louis la branche ( 1806 -- august 17 , 1861 ) was a member of the u. s. house of representatives from the state of louisiana .<SPLIT>he served one term as a democrat .<SPLIT>la branche was born near new orleans , the son of alexandre la branche ( a revolutionary war regimental commander whose family had emigrated to louisiana from bavaria and had changed its surname from the german `` zweig '' to the french `` branche , '' with both names meaning `` branch '' ) and marie jeanne piseros ( whose family was of spanish ancestry ) .<SPLIT>la branche attended the université de sorèze in sorèze ( france ) .<SPLIT>he served as speaker of the house of the louisiana state house of representatives in 1833 and later served as chargé d'affaires to the republic of texas .<SPLIT>he served in congress from 1843 until 1845 .<SPLIT>he died in hot springs , virginia .<SPLIT>",'' ` mother antonia brenner '' ',"<mask> <mask> <mask> branche ( <mask> -- <mask> 17 , <mask> ) <mask> a <mask> of <mask> <mask>. <mask>. <mask> <mask> <mask> <mask> the <mask> of <mask> .<SPLIT><mask> <mask> one <mask> <mask> a <mask> .<SPLIT>la branche was born <mask> new <mask> , <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> war <mask> <mask> <mask> <mask> <mask> emigrated <mask> <mask> <mask> bavaria <mask> <mask> changed <mask> surname <mask> <mask> german <mask> zweig '' to <mask> <mask> `` branche , '' with <mask> <mask> <mask> `` <mask> '' ) <mask> <mask> <mask> piseros ( <mask> <mask> <mask> <mask> <mask> <mask> ) .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ) .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> from 1843 until 1845 .<SPLIT>he died in hot springs , virginia .<SPLIT>",0.0007509589195251465,0.7854323387145996,812,1264,812,31237,Successful
813,Stuart appelle,"stuart appelle ( april 3 , 1946 -- june 27 , 2011 ) was a professor and writer , with an interest in topics dealing with anomalous perception , including hypnotic experience , and reports of unidentified flying objects and alien abduction .<SPLIT>",John steakley,"<mask> <mask> ( <mask> <mask> , <mask> -- <mask> 27 , <mask> ) was a <mask> <mask> writer , with an interest in topics dealing with <mask> <mask> , including hypnotic experience , and reports of unidentified flying objects and alien abduction .<SPLIT>",0.0001475811004638672,0.913868248462677,813,9239,813,1175,Successful
814,Agil mammadov,"agil mammadov ( ) , born 12 april 1972 is an azerbaijani former football player and current manager .<SPLIT>he most recently was manager of sumgayit fk in the azerbaijan premier league .<SPLIT>",Poghos galstyan,"<mask> <mask> ( ) , born 12 <mask> <mask> is an azerbaijani former football player and current manager .<SPLIT>he most recently was manager of sumgayit fk in the azerbaijan premier league .<SPLIT>",0.0012238621711730957,0.5488938093185425,814,13881,814,341,Successful
815,Cord scott,cord a. scott is an american academic who studies `` war themed comics from world war ii to operation iraqi freedom '' .<SPLIT>scott has published one book and a number of articles in academic journals that more closely examine the role of comic books in social history .<SPLIT>,Martin c. libicki,<mask> <mask>. <mask> is an american academic who studies `` war themed comics from world war ii to operation iraqi freedom '' .<SPLIT><mask> has published one book and a number of articles in academic journals that more closely examine the role of comic books in social history .<SPLIT>,0.0008904337882995605,0.9477183222770691,815,7208,815,575,Successful
816,Kuniaki koiso,"as a leading intelligence officer he played a key role to the japanese machinations leading to the occupation of large parts of china , the destabilization of the country and the disintegration of the traditional structure of the chinese society in order to diminish reaction to the japanese plans using highly unconventional methods .<SPLIT>he became the mastermind of the manchurian drug trade , and the real boss and sponsor behind every kind of gangs and underworld activities in china ( see controversy section ) .<SPLIT>after the end of world war ii , he was prosecuted for war crimes in the international military tribunal for the far east .<SPLIT>he was found guilty , sentenced to death and was hanged in december 1948 .<SPLIT>",Kuniaki koiso,"as a leading intelligence officer he played a key role to the japanese machinations leading to the occupation of large parts of china , the destabilization of the country and the disintegration of the traditional structure of the chinese society in order to diminish reaction to the japanese plans using highly unconventional methods .<SPLIT>he became the mastermind of the manchurian drug trade , and the real boss and sponsor behind every kind of gangs and underworld activities in china ( see controversy section ) .<SPLIT>after the end of world war ii , he was prosecuted for war crimes in the international military tribunal for the far east .<SPLIT>he was found guilty , sentenced to death and was hanged in december 1948 .<SPLIT>",0.9715457558631897,0.9715457558631897,14085,14085,816,1,Skipped
817,Stu bickel,"stuart richard bickel ( born october 2 , 1986 ) is an american professional ice hockey defenseman who currently plays for the minnesota wild of the national hockey league ( nhl ) .<SPLIT>",Bobby sanguinetti,"<mask> richard <mask> ( born <mask> <mask> , <mask> ) is an american professional ice hockey defenseman who currently plays for <mask> <mask> <mask> of the national hockey league ( nhl ) .<SPLIT>",0.00020307302474975586,0.6745639443397522,817,5184,817,672,Successful
818,Szolem mandelbrojt,"szolem mandelbrojt ( 10 january 1899 -- 23 september 1983 ) was a jewish-polish mathematician .<SPLIT>he worked mainly in classical analysis ; he was a student of jacques hadamard , and became hadamard 's successor as professor at the collège de france .<SPLIT>he was an early member of the bourbaki group , taking part in some of its initial gatherings .<SPLIT>in fact his direction was very different , as his publications show , with an interest in dirichlet series , lacunary series , entire functions and other major topics in complex analysis and harmonic analysis .<SPLIT>he is more accurately described as a follower of g. h. hardy , and can be placed in the group containing norbert wiener and torsten carleman who were moderate modernisers of classical fourier analysis .<SPLIT>shmuel agmon , jean-pierre kahane , yitzhak katznelson , and paul malliavin are among his students .<SPLIT>during world war ii he was in the united states , in houston at the rice institute from 1940 , being one of many scientists helped by the programme of louis rapkine ( 1904 -- 1948 ) .<SPLIT>benoît mandelbrot was his nephew .<SPLIT>",Vincenzo riccati,"<mask> <mask> ( 10 january <mask> -- 23 <mask> <mask> ) was <mask> <mask> mathematician .<SPLIT>he worked mainly in classical analysis ; he was a student of jacques hadamard , and became hadamard 's successor as professor at the collège de france .<SPLIT>he was an early member of the bourbaki group , taking part in some of its initial gatherings .<SPLIT>in fact his direction was very different , as his publications show , with an interest in dirichlet series , lacunary series , entire functions and other major topics in complex analysis and harmonic analysis .<SPLIT>he is more accurately described as a follower of g. h. hardy , and can be placed in the group containing norbert wiener and torsten carleman who were moderate modernisers of classical fourier analysis .<SPLIT>shmuel agmon , jean-pierre kahane , yitzhak katznelson , and paul malliavin are among his students .<SPLIT>during world war ii he was in the united states , in houston at the rice institute from 1940 , being one of many scientists helped by the programme of louis rapkine ( 1904 -- 1948 ) .<SPLIT>benoît mandelbrot was his nephew .<SPLIT>",0.0007013082504272461,0.89887934923172,818,2195,818,3117,Successful
819,Adam white,adam white ( born 9 january 1976 ) is an australian sportsman and filmmaker .<SPLIT>,Adam hills,adam <mask> ( born 9 january <mask> ) is an australian sportsman and filmmaker .<SPLIT>,0.0610346794128418,0.758427619934082,819,12491,819,57,Successful
820,William w. church,"william wells church ( december 17 , 1874 -- march 28 , 1966 ) was an american football coach .<SPLIT>he served as the head football coach at purdue university for one season , in 1897 , and at georgetown university for two seasons , in 1899 and 1901 , compiling a career college football record of 5 -- 3 -- 1 .<SPLIT>a native of chicago , he was an alumnus of princeton university .<SPLIT>he married mary myrtle brock in 1902 .<SPLIT>he later resided in oklahoma city , oklahoma , where he died in 1966 .<SPLIT>",Haney catchings,"<mask> <mask> <mask> ( <mask> <mask> , <mask> -- <mask> 28 , <mask> ) was an american football coach .<SPLIT>he served as the head football coach at <mask> <mask> for one season , <mask> <mask> , and <mask> <mask> university for two seasons , in 1899 <mask> 1901 , compiling a career college football record of 5 -- 3 -- 1 .<SPLIT>a native of <mask> , he was an alumnus of <mask> <mask> .<SPLIT>he married mary myrtle brock in 1902 .<SPLIT>he later resided in oklahoma <mask> , oklahoma , where he died in <mask> .<SPLIT>",0.00045186281204223633,0.7301924228668213,820,13224,820,5401,Successful
821,Bob lally,"robert michael lally ( born february 12 , 1952 ) is a former american football linebacker who played in the national football league ( nfl ) and the world football league ( wfl ) .<SPLIT>lally played collegiate ball for cornell university and served as team captain .<SPLIT>he was a first team selection to the silver anniversary all-ivy football team ( 1971 ) , a cornell hall of fame inductee ( 1982 ) and was selected to the cornell all-time football team ( 1887 -- 2003 ) .<SPLIT>at cornell , lally was also president of the red key society and was a member of the quill and dagger society .<SPLIT>he played for bergen catholic in oradell , new jersey where he was elected into the hall of fame ( 1991 ) .<SPLIT>he was drafted by the miami dolphins in the 1974 nfl draft and the memphis southmen of the wfl .<SPLIT>he signed with the southmen where he was the '75 team captain and played mlb with teammates larry csonka , jim kiick , paul warfield , danny white and john huarte for the two years the league existed ( 1974-1975 ) .<SPLIT>in 1976 , lally signed with the nfl 's green bay packers .<SPLIT>lally played for the packers for 1 season , in 1976 .<SPLIT>during his off seasons , he earned his master 's degree in finance from the georgia institute of technology .<SPLIT>",Cal peterson,"<mask> michael <mask> ( born february 12 , 1952 ) is a former american football <mask> who played in the national football league ( nfl ) and the world football league ( wfl ) .<SPLIT>lally played collegiate ball for cornell university and served as team captain .<SPLIT>he was a first team selection to the silver anniversary all-ivy football team ( 1971 ) , a cornell hall of fame inductee ( 1982 ) and was selected to the cornell all-time football team ( 1887 -- 2003 ) .<SPLIT>at cornell , lally was also president of the red key society and was a member of the quill and dagger society .<SPLIT>he played for bergen catholic in oradell , new jersey where he was elected into the hall of fame ( 1991 ) .<SPLIT>he was drafted by the miami dolphins in the 1974 nfl draft and the memphis southmen of the wfl .<SPLIT>he signed with the southmen where he was the '75 team captain and played mlb with teammates larry csonka , jim kiick , paul warfield , danny white and john huarte for the two years the league existed ( 1974-1975 ) .<SPLIT>in 1976 , lally signed with the nfl 's green bay packers .<SPLIT>lally played for the packers for 1 season , in 1976 .<SPLIT>during his off seasons , he earned his master 's degree in finance from the georgia institute of technology .<SPLIT>",0.2654549479484558,0.9581122994422913,821,3497,821,1141,Successful
822,Lawrence mann,"larry mann ( june 5 , 1930 - september 14 , 1952 ) was an american stock car driver born in yonkers , new york .<SPLIT>mann was the first driver to be killed in a nascar grand national race ; he died from a pulmonary hemorrhage caused by a crash at langhorne speedway .<SPLIT>",Eric martin,"<mask> <mask> ( <mask> 5 , <mask> - <mask> <mask> , <mask> ) was an american stock car driver <mask> in <mask> , <mask> <mask> .<SPLIT><mask> was the first driver to be killed in <mask> nascar grand <mask> <mask> ; he died from a pulmonary hemorrhage caused by a crash at <mask> speedway .<SPLIT>",0.0008807778358459473,0.5956485271453857,822,13402,822,2327,Successful
