,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
715,Peter burridge,"<mask> <mask> ( <mask> .<SPLIT>16 july <mask> in <mask> ) was an english <mask> . <mask> actually started his early career as a youth player with leyton orient in london, as his father was an orient supporter.<SPLIT>he became homesick and joined <mask> <mask> .<SPLIT>a prolific goalscorer, he had two spells ( <mask> -- <mask> and <mask> -- <mask> ) at <mask> <mask> for whom he scored 171 goals in 293 appearances.<SPLIT>whilst with the blades, he was the highest scoring player in a division twice, scoring 36 goals ( one for <mask> <mask> )",Jim lewis,"<mask> <mask> ( <mask> .<SPLIT>16 july <mask> in <mask> ) was an english <mask> . <mask> actually started his early career as a youth player with leyton orient in london, as his father was an orient supporter.<SPLIT>he became homesick and joined <mask> <mask> .<SPLIT>a prolific goalscorer, he had two spells ( <mask> -- <mask> and <mask> -- <mask> ) at <mask> <mask> for whom he scored 171 goals in 293 appearances.<SPLIT>whilst with the <mask>, he was the highest scoring player in a division twice, scoring 36 goals ( one for <mask> <mask> )",-2.7887587547302246,-1.706373929977417,121556,2273,715,49,Successful
716,Prince asem bin nayef,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( ) ( born 27 june <mask> ) is a former <mask> <mask> <mask> <mask> <mask> who flew aboard the american <mask> space shuttle <mask> as a <mask> <mask> , and a member of the house of <mask> .<SPLIT>he is thus the first member of a <mask> family to be an astronaut, and the first arab and muslim to fly in outer space.",Turki bin faisal al saud,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> ( ) ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-8.561966896057129,-7.584999084472656,6264,50189,716,497,Failed
717,Nathaniel curry,"<mask> <mask> ( march <mask> , <mask> -- october <mask> , <mask> ) was a building contractor, manufacturer and political figure in <mask> <mask> , canada.<SPLIT>he represented <mask> division in the senate of canada from <mask> to <mask> .<SPLIT>he was born in <mask> <mask> , <mask> <mask> , the son of charles <mask> and eunice davidson. <mask> worked in the united states as a miner and railroad employee before returning to <mask> <mask> in 1877.<SPLIT>he established the rhodes <mask> company ( later part of canadian car and",Ira jones,"<mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) <mask> a <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask>.<SPLIT><mask> <mask> <mask> division <mask> the <mask> of <mask> from <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> , the <mask> of <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> the united <mask> as a <mask> <mask> <mask> employee <mask> returning <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> the <mask> <mask> <mask> ( later part of <mask> car <mask>",-12.854301452636719,-0.048351287841796875,717,141876,717,826,Successful
718,Lizzie phelan,"<mask> <mask> is an australian who has been <mask> but found not guilty under <mask> <mask> <mask> .<SPLIT>in 2011 <mask> travelled to syria to film the syrian civil war, declaring himself in support of the free syrian army.<SPLIT>in 2015 he was controversially allowed to ask a question on the abc program q&a.<SPLIT>the prime minister of <mask> tony abbott asked `` which side is the abc on ''?",Lizzie phelan,"<mask> <mask> is an <mask> who has <mask> <mask> but <mask> not <mask> under <mask> <mask> <mask> .<SPLIT>in <mask> <mask> travelled to syria to film the syrian civil war, <mask> himself in support of the free syrian army.<SPLIT>in <mask> he was controversially allowed to ask a question on the abc program q&a.<SPLIT>the prime minister of <mask> tony abbott <mask> `` which side is the abc on ''?",-7.959339141845703,0.9707058668136597,125281,125281,718,341,Successful
719,William macvane,"<mask> leslie <mask> , jr., m.d. ( june <mask> , <mask> -- <mask> 1, <mask> ) was an american <mask> and <mask> . <mask> assisted in the first open heart surgery performed in <mask> in 1959 and served as the <mask> of <mask> , <mask> , for one <mask> in <mask> .","Rev. raymond v. kirk , c.s.sp .","<mask> <mask> <mask> , <mask>., <mask>.<mask>. ( <mask> <mask> , <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> , <mask> <mask> <mask> <mask> <mask> .",-12.667344093322754,-4.442498683929443,719,52561,719,301,Failed
720,"Maurice f. rabb , jr. .","<mask> k. <mask> , d.p.m., ( <mask> -- <mask> ) was a podiatric surgeon and ufologist best known as an investigator of alien implants. <mask> appeared frequently on television and talk radio programs devoted to ufology.",Nils g. kock,"<mask> k. <mask> , d.p.m., ( <mask> -- <mask> ) was a <mask> surgeon and <mask> best known as an <mask> of <mask> <mask>. <mask> appeared frequently on television and <mask> radio programs devoted to <mask>.",-5.303457260131836,1.3066253662109375,91687,115112,720,176,Successful
721,Bonnie tyler,"<mask> <mask> mbe ( born <mask> <mask> ; <mask> august <mask> ) is a scottish <mask> , known both for her work with <mask> <mask> and for an enduring solo career.<SPLIT>she is the recipient of three brit awards and has topped both the album and singles charts.<SPLIT>in 2003 she showcased the works of <mask> national poet, robert burns.",Sarah jezebel deva,"<mask> <mask> <mask> ( <mask> <mask> <mask> ; <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> , known <mask> <mask> her <mask> <mask> <mask> <mask> <mask> <mask> <mask> enduring <mask> <mask>.<SPLIT>she <mask> <mask> recipient <mask> <mask> brit <mask> <mask> has <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> she <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> burns.",-13.540197372436523,0.7876617312431335,72023,59369,721,668,Successful
722,István kövesfalvi,istvn kvesfalvi ( born 5 december 1968 in <mask> ) is a retired hungarian football player who is currently the goalkeeping <mask> of <mask> <mask> .,Flavio prendi,<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-14.800676345825195,-4.368906021118164,722,25172,722,172,Failed
723,Benjamin nathaniel smith,"<mask> <mask> <mask> ( march <mask> , <mask> -- july 4, <mask> ) was a spree killer who targeted members of <mask> and ethnic minorities in random drive-by shootings in <mask> and <mask> , <mask> during the weekend of july 4, <mask> .",George lansing fox,"<mask> <mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> .",-11.192360877990723,-3.3325037956237793,723,99884,723,232,Failed
724,Catch,"<mask> were a british <mask> pop group consisting of musicians toby slater ( vocals and keyboards ), wayne murray ( bass and vocals ) and ben etchells ( guitar ).<SPLIT>the <mask> were signed to <mask> records and released two singles - `` bingo '', which reached no. 23 in the uk singles chart, and `` dive in '', which reached no. 44.<SPLIT>the <mask> released one self-titled album, which was only issued in indonesia.<SPLIT>the album is no longer in print or available online, however various tracks have surfaced on file and video sharing websites over",Hot boys,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> <mask> <mask> ), <mask> <mask> ( <mask> <mask> <mask> ) <mask> <mask> <mask> ( <mask> ).<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> - `` <mask> '', <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask>, <mask> `` <mask> <mask> '', <mask> <mask> <mask>. <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-9.719902038574219,-4.176558017730713,724,63133,724,1831,Failed
725,Billy coyle,<mask> `` <mask> '' <mask> ( born 11 july 1927 ) is an english former footballer who made 26 appearances in the football league playing as a <mask> <mask> for <mask> in the 1950s.<SPLIT>he also played non-league football for south shields.,Max vieri,<mask> `` <mask> '' <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-11.309762954711914,-3.8041129112243652,93190,2105,725,407,Failed
726,Victor turner,"sir <mask> <mask> <mask> <mask> , csi, cie, mbe, si ( <mask> -- <mask> ) was an <mask> <mask> service officer, statistician and <mask> , and one of the founding fathers of the <mask> service of <mask> , serving as the first <mask> <mask> of <mask> in the <mask> of prime minister <mask> <mask> <mask> , as well as <mask> of the <mask> <mask> of <mask> from <mask> <mask> <mask> until 1 <mask> <mask> . <mask> <mask> <mask> -- in <mask> , when he was knighted, he added the name ` <mask>",Dr. thomas heazle parke,"<mask> <mask> <mask> <mask> <mask> , <mask>, <mask>, <mask>, <mask> ( <mask> -- <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> . <mask> <mask> <mask> -- <mask> <mask> , <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> ` <mask>",-14.954140663146973,-4.839735507965088,726,93638,726,497,Failed
727,Ace vergel,"<mask> <mask> <mask> <mask> ( january <mask> , <mask> -- december <mask> , <mask> ) was a <mask> <mask> dubbed `` the <mask> <mask> <mask> of <mask> <mask> ''.<SPLIT>he was the son of the late film actors <mask> <mask> and csar <mask> , and brother of actress beverly <mask> .",Francisco oller,"<mask> <mask> <mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> <mask> <mask> <mask> <mask> <mask> ''.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> .",-11.86250114440918,-5.21443510055542,727,29551,727,154,Failed
728,Jawad williams,"<mask> jemar <mask> ( born september 5, <mask> ) is an <mask> professional basketball player who currently plays for <mask> <mask> of the <mask> <mask> <mask> .<SPLIT>he played <mask> basketball at the university of north carolina at <mask> .",Denise casper,"<mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-9.072978973388672,-3.979597568511963,121568,11786,728,232,Failed
729,Bernard yago,"<mask> <mask> ( july 1916 -- october 5, 1997 ) was a cte d'ivoire cardinal of the roman catholic church.<SPLIT>he served as archbishop of <mask> from 1960 to 1994, and was elevated to the cardinalate in 1983.",Lew fields,"<mask> <mask> ( july <mask> -- october 5, <mask> ) was a cte <mask> <mask> of the <mask> <mask> <mask>.<SPLIT>he served as <mask> of <mask> from <mask> <mask> <mask>, and was <mask> <mask> the <mask> <mask> <mask>.",-11.06710147857666,1.4308048486709595,729,15023,729,316,Successful
730,Arthur chaskalson,"<mask> <mask> scob, ( 24 november 1931 -- 1 december 2012 ) was president of the constitutional court of <mask> <mask> from 1994 to <mask> and <mask> <mask> of <mask> <mask> from <mask> to 2005. <mask> was a member of the defence team in the rivonia trial of 1963.",Alwyn louis schlebusch,"<mask> <mask> scob, ( 24 november <mask> -- 1 december <mask> ) was president of the <mask> <mask> of <mask> <mask> from <mask> to <mask> and <mask> <mask> of <mask> <mask> from <mask> to <mask>. <mask> was a member of the <mask> team in the rivonia <mask> of 1963.",-8.499866485595703,1.883592128753662,730,9313,730,181,Successful
731,Yevgeni shpedt,<mask> <mask> <mask> ( ; born <mask> may <mask> ) is a russian professional football player.<SPLIT>he plays for <mask> <mask> .<SPLIT>he is the younger brother of yevgeny <mask> .,John tong hon,<mask> <mask> <mask> ( ; <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-9.87940502166748,-2.7516379356384277,30366,30887,731,137,Failed
732,Norbert röttgen,"<mask> rttgen ( born 2 july 1965 ) is a <mask> politician of the <mask> <mask> <mask> .<SPLIT>he was <mask> <mask> for <mask> , <mask> <mask> and <mask> <mask> from <mask> to <mask> .","James moriarty ,","<mask> <mask> ( born 2 july <mask> ) is <mask> <mask> <mask> <mask> the <mask> <mask> <mask> .<SPLIT>he <mask> <mask> <mask> for <mask> , <mask> <mask> and <mask> <mask> from <mask> to <mask> .",-15.130327224731445,-0.6549291610717773,732,58250,732,82,Successful
733,Leah curtis,"<mask> <mask> ( born <mask> june <mask> ) is an australian football ( soccer ) player, who currently plays for <mask> <mask> <mask> in the australian w-league.",Alessandro moro,"<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> ( <mask> ) <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-10.138620376586914,-0.6823593378067017,675,70002,733,121,Failed
734,George peden,"<mask> <mask> <mask> <mask> ( born <mask> march <mask> ) is a scottish former professional footballer.<SPLIT>beginning his career at birmingham <mask> , <mask> found his chances limited and george swindin signed him for a moderate fee to play for <mask> <mask> in march <mask> .<SPLIT>playing as a <mask> , he often showed flashes of brilliance, including scoring one and supplying four other goals during a 5-3 win over middlesbrough in may 1966.<SPLIT>he eventually left the club in <mask> to sign for <mask> . <mask> later went onto play in south africa before retiring.",Quincy owusu-abeyie,"<mask> <mask> <mask> <mask> ( born <mask> <mask> <mask> ) is <mask> <mask> <mask> professional <mask>.<SPLIT>beginning his career at birmingham <mask> , <mask> found his chances limited and george swindin <mask> him <mask> <mask> moderate <mask> to <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>playing <mask> <mask> <mask> , he often <mask> flashes of <mask>, <mask> scoring <mask> and <mask> four other <mask> <mask> <mask> <mask> <mask> <mask> middlesbrough <mask> <mask> <mask>.<SPLIT>he <mask> left the club <mask> <mask> to sign <mask> <mask> . <mask> <mask> <mask> onto <mask> <mask> <mask> africa <mask> <mask>.",-11.71387004852295,1.8456649780273438,131179,36979,734,1364,Successful
735,'' ` abha parma '' ',"<mask> <mask> ( born <mask> february <mask> ) is an indian film <mask> from <mask> , who has worked in various bollywood and marathi movies as the leading lady.<SPLIT>during the 1990s, she was the most popular <mask> in marathi cinema. <mask> is regarded as one of the most successful and influential marathi movie actresses of all time.",Ramajogayya sastry,"<mask> <mask> ( born <mask> february <mask> ) is an indian film <mask> from <mask> , who has worked <mask> various <mask> <mask> <mask> movies as <mask> <mask> <mask>.<SPLIT>during <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> is regarded as one of <mask> <mask> successful <mask> <mask> <mask> <mask> <mask> of <mask> <mask>.",-10.146652221679688,-0.03936147689819336,112963,77999,735,496,Successful
736,The newlydeads,"the <mask> were a four piece <mask> <mask> group from los angeles, california headed by guitarist and singer <mask> <mask> .<SPLIT>they were signed to eyeball <mask> and released one album as a three piece for the <mask> , `` songs on radio idaho '', before signing with scott weiland's label <mask> <mask> .<SPLIT>they opened for the supergroup velvet revolver at the aladdin hotel in the summer of 2005 and also played the volcom stage on the 2007 warped tour.<SPLIT>in 2005, the <mask> contributed two songs `` promised land '' and `` dancing on the perimeter '' to the film `` be",The newlydeads,"the <mask> were a <mask> <mask> <mask> <mask> group from los angeles, california headed by guitarist and singer <mask> <mask> .<SPLIT>they were <mask> to <mask> <mask> and released one album as a three <mask> <mask> the <mask> , `` songs on radio idaho '', before signing with scott weiland's label <mask> <mask> .<SPLIT>they opened <mask> the supergroup <mask> <mask> at the <mask> <mask> in the summer of <mask> and also played the volcom stage on the 2007 warped tour.<SPLIT>in <mask>, the <mask> <mask> two songs `` promised land '' and `` dancing on the perimeter '' to the film `` be",-3.853461742401123,-0.3913426399230957,111927,111927,736,617,Successful
737,Ana lilia guillén quiroz,<mask> <mask> guilln <mask> ( born 5 <mask> <mask> ) is a <mask> <mask> affiliated to the party of the democratic revolution.<SPLIT>as of 2014 she served as deputy of the lix legislature of the <mask> congress representing michoacn.,Wilder guisao,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-15.83953857421875,-0.7664744853973389,737,104633,737,254,Failed
738,Radovan pavicevic,<mask> <mask> ( born 4 june <mask> ) is an australian footballer who plays as a <mask> for <mask> <mask> in the a-league.,Tae yoon,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-13.344505310058594,-4.22757625579834,41377,125662,738,121,Failed
739,John latta,"<mask> <mask> ( february 4, <mask> - june <mask> , <mask> ) was an american politician, who was the thirteenth <mask> of <mask> from <mask> to <mask> . <mask> was born in <mask> and left home at the age of 15 to start work as a printer.<SPLIT>he enlisted in the second <mask> infantry in 1861, and after completing his three months of service decided not to re-enlist and moved to iowa with his first wife, <mask> .<SPLIT>they later homesteaded in the dakota territory, where <mask> is believed to have",Arnold williams,"<mask> <mask> ( february 4, <mask> - june <mask> , <mask> ) <mask> <mask> <mask> politician, who <mask> the thirteenth <mask> of <mask> <mask> <mask> <mask> <mask> . <mask> <mask> born <mask> <mask> and left <mask> <mask> the <mask> of <mask> <mask> <mask> work <mask> <mask> <mask>.<SPLIT>he enlisted <mask> the second <mask> infantry <mask> <mask>, and after completing his three months of service <mask> <mask> <mask> re-enlist and <mask> <mask> iowa with his <mask> wife, <mask> .<SPLIT><mask> later <mask> <mask> the dakota <mask>, <mask> <mask> <mask> <mask> <mask> have",-11.799633979797363,0.9378117918968201,58829,80155,739,1051,Successful
740,Ståle sandbech,"<mask> <mask> ( born 1 september 1993 ) is a norwegian snowboarder.<SPLIT>she competes in halfpipe, slopestyle and boardercross.<SPLIT>her local club is kongsberg if.<SPLIT>she won gold in women's slopestyle in winter x games europe in tignes in 2013.<SPLIT>in january 2014, she won women's slopestyle in winter x games in aspen, colorado.<SPLIT>in the 2014 winter olympics in sochi, russia, <mask> finished in fourth place in the slopestyle semifinals",Michaela meijer,"<mask> <mask> ( born 1 september <mask> ) <mask> a <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask>, <mask> and <mask>.<SPLIT><mask> local club <mask> <mask> if.<SPLIT><mask> won gold <mask> <mask> <mask> <mask> winter x games europe <mask> tignes <mask> 2013.<SPLIT><mask> <mask> 2014, <mask> won <mask> <mask> <mask> winter x games <mask> aspen, colorado.<SPLIT><mask> the 2014 winter olympics <mask> sochi, russia, <mask> finished <mask> fourth place <mask> the <mask> semifinals",-13.60000228881836,-0.7367234230041504,18997,44398,740,484,Successful
741,Jeremy matthew danker,"<mask> <mask> <mask> ( born <mask> august <mask> at <mask> , <mask> ) is a nigerian footballer who is currently with kuala lumpur fa.<SPLIT>a <mask> , <mask> <mask> <mask> played for several clubs including kaduna united f.c., <mask> ( <mask> ), <mask> <mask> , <mask> <mask> <mask> <mask> and <mask> <mask> in macau.<SPLIT>in december <mask> , <mask> signed a six-month contract with kuala lumpur fa in the malaysia super league however, following the close",Anju bobby george,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>., <mask> ( <mask> ), <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask>",-10.330316543579102,-2.2903332710266113,40767,107148,741,667,Failed
742,Mike le han,"<mask> <mask> <mask> is a multi award winning english writer and <mask> with a background in post production and visual effects who resides in los angeles, california.<SPLIT>he started his career in music during the early 90's working as a session musician and freelance tutor.<SPLIT>he was introduced to <mask> in 1997 when he wrote and directed a short. <mask> <mask> work was nominated for two `` royal television society awards '' in 2009.",Aaron cupples,"<mask> <mask> <mask> <mask> <mask> multi <mask> winning <mask> <mask> and <mask> with <mask> <mask> in post <mask> and <mask> <mask> who resides in los angeles, california.<SPLIT>he started his career in music during the early 90's working as <mask> session <mask> and freelance tutor.<SPLIT>he was introduced to <mask> in 1997 when he <mask> and <mask> <mask> <mask>. <mask> <mask> <mask> was nominated for two `` <mask> <mask> society awards '' in <mask>.",-10.811084747314453,1.0272440910339355,742,108194,742,749,Successful
743,Frank navetta,"<mask> <mask> <mask> ( december <mask> , <mask> -- july <mask> , <mask> ) was the former <mask> player of the <mask> <mask> <mask> band <mask> who grew up in <mask> <mask> , <mask> . <mask> , who had been in rehabilitation for alcoholism and suffered from depression, died of a self-inflicted gunshot wound at the age of 28.<SPLIT>the band decided to continue making music after <mask> death, and brought in <mask> guitarist randy bradbury from one hit wonder.<SPLIT>the band then set about writing an album of new material which was made",Joseph cretzer,"<mask> <mask> <mask> ( december <mask> , <mask> -- <mask> <mask> , <mask> ) was <mask> <mask> <mask> <mask> of <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> . <mask> , <mask> had been <mask> <mask> <mask> <mask> and <mask> <mask> depression, died of a <mask> <mask> wound <mask> <mask> <mask> of <mask>.<SPLIT><mask> <mask> decided to continue <mask> <mask> after <mask> death, and brought <mask> <mask> <mask> <mask> bradbury <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> then set about writing an <mask> of new <mask> which was made",-15.408432006835938,0.3500053286552429,137291,19672,743,1107,Successful
744,Joan brosnan walsh,"<mask> <mask> <mask> ( <mask> june <mask> -- <mask> december <mask> ) was a veteran irish <mask> , best known for her long-running role as the character mags kelly on the irish soap opera `` fair city '', a role she had played for almost twenty years, from 18 september <mask> until her final screen appearance, 11 january <mask> . <mask> <mask> appeared in a number of films such as `` the boxer '' and `` fatal inheritance ''.<SPLIT>she also worked as a costume designer.<SPLIT>she first worked for acnielsen and aer lingus, the latter",Simon turnbull,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> '', <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> <mask> '' <mask> `` <mask> <mask> ''.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>",-14.666143417358398,-6.138663291931152,744,110798,744,1597,Failed
745,Nat tarnopol,"<mask> `` <mask> '' <mask> ( june <mask> , <mask> -- <mask> <mask> , <mask> ) was an american <mask> <mask> , and <mask> <mask> owner who released early records by <mask> <mask> and the <mask> .",Jay traynor,"<mask> `` <mask> '' <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-10.512452125549316,-5.75093412399292,48456,4557,745,79,Failed
746,György katona,<mask> <mask> ( born 5 october <mask> ) is a hungarian football player who currently plays for nyregyhza <mask> .,Thomas pedrabissi,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-9.634039878845215,-1.506342887878418,114531,144003,746,92,Failed
747,Khetag nikolayevich tsabolov хетаг николаевич цаболов,"<mask> <mask> is a russian freestyle wrestler who won the gold medals at the 2010, 2011 and 2013 fila <mask> european championships.<SPLIT>he first won the title in 2010 and repeated his success in 2011 and 2013.<SPLIT>in the 2013 european <mask> championships he won the title by defeating vladimir dubov of bulgaria 1-0, 2-1, in two straight periods and thus won his third title.",Pavlo ishchenko,"<mask> <mask> is a <mask> <mask> <mask> who won the gold medals at the <mask>, 2011 and 2013 <mask> <mask> european championships.<SPLIT>he first won the title in <mask> and repeated his success in 2011 and 2013.<SPLIT>in the 2013 european <mask> championships he won the title by defeating vladimir dubov of bulgaria 1-0, 2-1, in two straight periods and thus won his third title.",-10.305481910705566,-0.9976050853729248,133448,141209,747,181,Successful
748,Levin r. marshall,"<mask> <mask> . <mask> ( august <mask> , <mask> - january 20, <mask> ) was a pioneer <mask> , stock-raiser, and <mask> in <mask> , who served as a <mask> in the <mask> of <mask> and subsequently founded the <mask> towns of <mask> and <mask> , and who also played a prominent role in establishing fulton and mason counties in that state.",'' ` pinkhus g. turjan '' ',"<mask> <mask> . <mask> ( <mask> <mask> , <mask> - <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> , <mask>, <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-11.811518669128418,-7.126764297485352,19005,26384,748,379,Failed
749,Clarence f. manbeck,"<mask> <mask> . <mask> ( september <mask> , <mask> -- may <mask> , <mask> ) was a <mask> member of the <mask> state senate, serving from <mask> to <mask> .<SPLIT>he also served in the <mask> house of representatives.<SPLIT>he founded farmers pride in 1939, selling chickens in ohio and <mask> .<SPLIT>he sold the business in the 1980s.<SPLIT>a bridge in bethel township, <mask> <mask> is named the senator <mask> <mask> . <mask> bridge.",James t. mullen,"<mask> <mask> . <mask> ( <mask> <mask> , <mask> -- may <mask> , <mask> ) was <mask> <mask> <mask> of the <mask> <mask> <mask>, <mask> <mask> <mask> to <mask> .<SPLIT>he <mask> served in the <mask> <mask> of <mask>.<SPLIT>he founded <mask> pride in <mask>, <mask> <mask> in ohio and <mask> .<SPLIT>he sold the <mask> in the 1980s.<SPLIT><mask> bridge in <mask> <mask>, <mask> <mask> is named the <mask> <mask> <mask> . <mask> bridge.",-12.561097145080566,1.4944837093353271,749,62656,749,478,Successful
